b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
20203.9705040742,-396.738079423243,-1110.13488555329,45.2347824009987,-1459.86844165322,88.0786004585,88.0780011236928,88.080867333814,-4.77318697523172e-09,3.16408558193071e-08,1.041091783528e-07,-1.12162943887463e-08,-6.20045329131072e-08,2.19296348686931e-09,1.82031435211267e-09,1.86667744874412e-09,2.98106548047377e-10,-3.94590485154291e-09,6.65411472188225e-09,-6.05475450063927e-09,-1.50237372263788e-09,-3.13031462415127e-08,-3.53194461742135e-08,5.12188442073412e-08,-4.3732644978928e-08,-7.61125845984776e-07,-9.24662938962719e-08,-4.41139127255429e-07,-1.61519294553742e-07,-4.68305112164088e-07,1.98049249089278e-07,1.15029759198331e-06
-396.738079424531,864.474715416014,3121.76319379017,-541.600180520783,-2549.62908484211,153.748579618719,153.794535955035,153.800260868863,-1.11801358974991e-07,3.18401397713409e-07,1.12573361212869e-06,-1.20369533585532e-07,-6.65323669738735e-07,2.1032318277198e-08,2.05965018444288e-08,2.07985644389955e-08,-4.26875495430686e-08,-2.63926852940949e-08,-2.55225708861173e-07,6.17491407739186e-08,2.78483410562591e-07,-8.91076751312777e-08,-1.39143692855114e-07,4.50071596185505e-08,-1.67600164715243e-07,-1.3283374409386e-06,-7.86347693947884e-07,-2.81773652289527e-07,4.79825206984711e-07,-4.90462901522451e-07,-1.21832760933552e-06,1.45540738889495e-06
-1110.13488555806,3121.7631937902,11337.0483891771,-1966.32692303251,-9295.22760474483,560.81919620271,560.810638537561,560.828815276396,2.00204968468016e-09,1.44007833819822e-07,3.24683834166494e-07,-3.71026160833468e-08,-2.00321689128479e-07,6.56819594519247e-09,4.97828956041236e-09,5.71268821313152e-09,1.02256770179453e-08,1.65403871385083e-07,4.65896594136875e-08,2.62118654700025e-08,-1.47197224691211e-07,-2.33786762785707e-07,-4.1563604520184e-07,2.55294759346247e-07,-1.45490884841643e-07,-3.99966691704332e-06,1.89320631524881e-07,-1.63460646329991e-06,-1.07518744583214e-06,-1.59422257412186e-06,-4.2290626225331e-06,5.51070924371634e-06
45.2347824017974,-541.600180520795,-1966.32692303254,342.549060163248,1629.74498742846,-98.4603819966726,-98.3806485395953,-98.3826387961833,9.98016121245064e-09,-1.27220862574978e-07,-4.36316470277305e-07,4.69057860616849e-08,2.60107891177679e-07,-8.24184362367009e-09,-7.96220645350216e-09,-8.09042963170242e-09,-8.0087402547299e-09,-4.04903892780143e-08,-5.18013209496448e-08,4.34134694536125e-09,7.73651655552463e-08,3.68959740177396e-08,6.86016726322422e-08,-4.88878774099568e-08,-2.3023496979398e-11,6.95391297582657e-07,-5.75489264908384e-08,2.93163518267084e-07,2.14905369378546e-07,2.79240110970428e-07,7.33102491627119e-07,-9.70140390175367e-07
-1459.86844164925,-2549.62908484228,-9295.22760474539,1629.74498742853,7901.23842126434,-476.698421882449,-476.70050531035,-476.716098825939,-4.45925382739383e-08,1.65010643193092e-07,7.90577773806023e-07,-8.20403701443122e-08,-4.61596691721507e-07,1.43023286538583e-08,1.56684004326426e-08,1.5052149434343e-08,1.65644790832998e-09,-1.00668706971343e-07,9.58524914524036e-08,-4.84824605027905e-08,-3.61957510691055e-08,2.10512393704835e-07,3.62208598679097e-07,-2.05894051913866e-07,1.33028824610449e-07,3.44476503850619e-06,-4.06306281745599e-08,1.39032938648095e-06,8.1656583845655e-07,1.38752912653023e-06,3.49996438722672e-06,-4.71091064015282e-06
88.0786004582559,153.74857961873,560.819196202744,-98.4603819966767,-476.698421882449,29.3803428644508,28.7070045493676,28.709151038093,-7.16923588344103e-08,-3.32410646223773e-07,-1.24760447314399e-06,1.32995924062384e-07,7.45048261367534e-07,-2.34602175851788e-08,-2.35427801045763e-08,-2.35054006286017e-08,-9.40561521921764e-09,-3.40699000335103e-08,-1.55039637523352e-07,3.31108872928464e-08,1.76872547042188e-07,-2.63408777554441e-08,-3.55568010815022e-08,-1.25612788105052e-09,-8.16202173908352e-08,-3.24659052893116e-07,-4.20428142588759e-07,-2.16303497168828e-10,3.42629497691892e-07,-1.11123355596387e-07,-2.38378632764461e-07,2.56376061110241e-07
88.0780011234624,153.794535955045,560.810638537593,-98.3806485395993,-476.70050531035,28.7070045493676,29.541354588474,28.7092767410661,-1.30195678430615e-07,-4.76650667891494e-07,-1.78449477169937e-06,1.90351687558418e-07,1.06727662497826e-06,-3.36128791231392e-08,-3.36948490853115e-08,-3.36582459817734e-08,-1.26891342436531e-08,9.6878786928154e-08,3.31080778860813e-07,-6.48632535832274e-08,-3.8591773504638e-07,1.77054359025217e-08,8.59495511226639e-09,4.2759798295793e-08,-1.19884224212636e-07,-3.44898507505722e-07,-4.94730539271082e-07,1.46618366304023e-08,4.15088963565496e-07,-1.16220840643585e-07,-2.42921733069425e-07,2.51204223578864e-07
88.0808673335849,153.800260868873,560.828815276428,-98.3826387961873,-476.716098825939,28.709151038093,28.7092767410661,28.8796895314212,7.55020609776771e-08,4.00811504432678e-07,1.4806959727324e-06,-1.58096361798058e-07,-8.84540133613633e-07,2.78844314721123e-08,2.78021496680016e-08,2.78391410726432e-08,3.29339873691226e-08,6.66545849729472e-08,2.19917818396567e-07,-4.29247571110083e-08,-2.65455239243473e-07,8.23038751780086e-09,-8.79051844276938e-10,3.33795995163839e-08,1.5146626715559e-07,1.39965212137073e-08,8.05939263612054e-07,-2.43042590044803e-07,-7.96703094223871e-07,-3.14306129195469e-08,-1.5863520101069e-07,3.37211858285926e-07
-4.77318697275925e-09,-1.11801358948965e-07,2.00204969130494e-09,9.98016120221194e-09,-4.45925382537885e-08,-7.16923588643742e-08,-1.30195678473351e-07,7.55020610125065e-08,20308.8071468737,-151.135512774853,-438.997663967868,-3.3413839409958,-803.834236179291,25.3269840138714,25.32698263255,25.3269857108676,3.42790183619548e-09,-5.60531006323706e-08,3.28591672932255e-08,-4.49020380553037e-08,2.77669489490996e-08,1.5631766075812e-07,-6.12464885947722e-08,-3.54516803559858e-08,1.73160168845039e-09,5.09087066670947e-07,-1.55424113641647e-07,-4.88029285475556e-08,1.09435693814141e-07,-2.74855482761474e-07,2.3287830468711e-06,-4.27262647103406e-07
3.16408558198833e-08,3.18401397714522e-07,1.44007833822207e-07,-1.27220862575397e-07,1.65010643190589e-07,-3.32410646223034e-07,-4.76650667890436e-07,4.0081150443223e-07,-151.135512865729,1023.94245175456,3807.72509753067,-405.382604090698,-2255.62853442209,71.069515967022,71.0695993465839,71.069461597898,-1.85691542731601e-08,-5.08066140482828e-07,1.22232497759722e-08,-5.72808161800537e-08,2.31100319324194e-08,-5.0358585914077e-07,1.12594681348102e-06,6.10110033609999e-07,-4.76081113809512e-07,-7.68968398236732e-06,-1.187752697352e-06,-4.86763492797569e-06,-1.56043380804944e-06,-7.48647698411129e-06,8.42282668535076e-06,1.18500743135995e-05
