b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
45.3189909566308,0.517616824695834,0.517616824745763,-0.879083538507812,-0.267363307000645,-0.098061303923823,-0.0416351836332664,-0.0426570226320005,2.21355131326191e-11,-5.80172672878321e-12,8.84790690026606e-12,-1.27604219327234e-12,1.39301077513404e-13,-3.02253397938266e-13,5.09660740494e-13,-1.35152005541525e-13,-8.53646527485391e-11,3.94958813564335e-10,7.63598103769538e-12,-1.75844932210576e-11,-3.11165062475416e-11,4.99050505457412e-11,-1.17228002221925e-11,2.43555224733988e-11,-5.93762076673083e-10,-6.41581320638035e-10,-9.00136379222083e-11,-1.33761916053787e-10,1.60145387985458e-10,1.26128839566847e-10,4.30288989474873e-10,8.1915250438405e-11
0.517616824695818,47.473775536612,-2.63472941647099,-0.879083538536781,-0.267363307064136,-0.0980613039551194,-0.0416351837162798,-0.042657022604894,-8.89020003289061e-12,1.93645100452418e-11,-5.27992311189402e-12,3.2861267574121e-14,-4.59037955532003e-14,4.54721915158055e-14,-6.04869052992332e-15,1.19773749854048e-13,-2.24691234027108e-11,1.24451963370663e-10,2.24247242623642e-11,-5.87034350871899e-12,-2.04215087130123e-12,-1.04923268076448e-11,-4.36683603557252e-12,-2.29719193524554e-12,1.86927534050593e-09,-2.85922221272864e-10,3.18132053356237e-10,-3.48025183431425e-11,-9.81244664920325e-11,-7.39305600159286e-11,-6.42455879929916e-11,-1.17867937103029e-12
0.517616824745763,-2.63472941647098,4.47127143441452,-0.879083538516661,-0.267363307086267,-0.0980613039174789,-0.0416351836751432,-0.0426570226341966,-5.33793675721832e-13,-1.36630806558518e-11,1.55620437724069e-12,1.00155125172515e-13,2.34637072985063e-14,-1.87949804313268e-14,-9.4689671451319e-14,2.79921415156965e-14,1.1691298762513e-11,-1.94699441519214e-11,-8.98764942810854e-12,1.23051236400276e-12,5.29583866718342e-12,-7.69076728345174e-12,1.06547913520731e-12,-1.03751926019848e-12,3.11622677405935e-10,2.55406316653269e-10,-4.01291882255847e-11,2.16420551475214e-11,1.38936545823876e-11,-6.54837082070793e-11,-7.67278629687638e-11,3.98222373040539e-12
-0.879083538507811,-0.879083538536783,-0.879083538516661,0.802173566848659,-0.267363307077165,-0.0980613039190791,-0.0416351836389972,-0.0426570226299387,-2.124206069576e-12,1.24521083669923e-11,-2.47874274458124e-12,1.79342847842214e-13,-6.20306508413628e-14,4.98602827828414e-14,1.4816169540338e-14,-2.97366078041593e-14,6.58374533694671e-12,1.31783548138726e-12,-1.44920096059524e-11,1.30185119679706e-12,-1.92690385355319e-13,1.16041681542404e-12,6.53699415815562e-13,3.35721438221902e-12,-1.42576210558126e-10,-4.93928066403194e-11,4.65431665901143e-11,-6.52911116967333e-12,-3.21329185062195e-11,-2.68319070777512e-11,6.5859233709182e-12,1.96003442008215e-11
-0.26736330700064,-0.267363307064137,-0.267363307086267,-0.267363307077165,1.00097737589533,-0.0980613039156941,-0.0416351836488349,-0.0426570226223509,5.26690105129298e-12,3.16399806680283e-12,1.46376951197467e-12,-2.43387179196424e-13,3.38921114256416e-14,-7.44011683563964e-14,-8.71676209136046e-14,-2.04063354646983e-14,3.76698430713633e-12,2.85442335208951e-11,2.40554089622687e-11,-7.25725033959143e-12,1.09597668081544e-12,-4.99988428423431e-12,1.50698311626059e-12,4.51436915935383e-13,6.83060695630928e-10,2.49842293355849e-10,-5.29590632597445e-11,-2.0679699857676e-11,5.92599168898749e-11,4.83506258087431e-11,-4.61291982029797e-11,-6.25494385080244e-12
-0.0980613039238233,-0.0980613039551198,-0.0980613039174793,-0.098061303919079,-0.0980613039156942,0.513449392328479,-0.0416351836906041,-0.0426570226383725,-2.76217084780536e-12,-2.71265111451923e-11,2.4901890895941e-12,4.18138662605149e-14,5.00926062287747e-14,6.18538865408825e-14,-2.05429804867013e-15,7.41477866125913e-14,1.40298896729536e-11,-2.39293735331655e-11,-4.94894476807156e-12,4.16944607549092e-12,5.36041035369288e-12,-2.20190688215844e-12,1.23863891671788e-12,-8.90939882030348e-12,-6.35245644203137e-10,-2.52678959853632e-10,8.64659831382039e-11,3.33097532943867e-11,-8.36586818029838e-12,-1.22432208635415e-11,-1.75405036841113e-11,-3.58214867165103e-11
-0.0416351836332657,-0.041635183716279,-0.0416351836751426,-0.0416351836389972,-0.0416351836488349,-0.0416351836906041,0.658538113727375,-0.0426570226410232,-3.41842161443338e-12,-3.19712605409912e-12,-6.20242386649224e-13,-4.75873941538368e-14,3.37740492778549e-14,3.65114529149232e-14,-2.39716713544316e-14,6.86776070481679e-14,-2.93950019268291e-11,-4.82593223840056e-11,3.60072585309615e-11,3.56229073547621e-12,-1.01758948949772e-13,-3.20611444846038e-12,1.62294549662842e-12,-1.77872834427179e-11,-9.24061293824565e-11,-3.74934591361956e-12,4.58745599266623e-11,9.21268008008041e-12,-3.54020860211177e-11,1.51107661619923e-10,-7.42470300011854e-12,-8.90723131570646e-11
-0.0426570226320001,-0.0426570226048947,-0.0426570226341985,-0.0426570226299383,-0.0426570226223507,-0.0426570226383725,-0.0426570226410227,0.104359691715923,2.56093032716017e-12,8.62614647225465e-13,8.82993673871221e-13,-1.3312721208237e-13,1.68458780432311e-14,-3.71182814669145e-14,6.48687607504254e-14,-2.51085368127203e-14,-1.25278302048868e-11,1.18922231383196e-11,9.20299109662581e-13,-9.97299647916611e-13,-4.5499069848849e-12,5.92980492334157e-12,-2.56783838398502e-12,4.74035697257258e-12,-3.48901565459117e-11,-3.33211702345679e-11,-5.99771909665757e-11,-9.03776064663745e-12,1.75680505842302e-11,3.84941740501167e-12,5.50734373105202e-11,1.70843005345331e-11
2.21355131326192e-11,-8.89020003289062e-12,-5.3379367572181e-13,-2.124206069576e-12,5.26690105129298e-12,-2.76217084780536e-12,-3.41842161443338e-12,2.56093032716017e-12,0.129300144521997,0.00759608863475739,0.00759608863840624,-0.00343707359458577,-0.000567621546709978,-0.000253346284077472,-0.000149217856869314,-0.000361914477804906,-5.45341882953365e-12,1.30157943630782e-11,9.82551214560013e-12,-2.36219811313338e-12,-3.37796469668658e-13,-8.90680476167541e-14,-9.38767740822021e-13,-2.1836302867189e-13,1.33812562957198e-10,2.96019024310606e-11,-9.36949929120771e-12,-7.6236886481699e-12,1.97120604519114e-11,2.22396561667518e-11,-3.5500383612837e-12,-3.53437696596105e-12
-5.80172672878322e-12,1.93645100452418e-11,-1.36630806558518e-11,1.24521083669923e-11,3.16399806680282e-12,-2.71265111451923e-11,-3.19712605409912e-12,8.62614647225483e-13,0.0075960886347575,0.62914707909506,-0.0769730583266403,-0.00343707359479857,-0.000567621546704316,-0.00025334628418728,-0.000149217856806712,-0.0003619144777648,8.56926345244265e-13,7.44980064686113e-11,1.41430963285035e-11,-1.67941156168721e-12,2.84418694341158e-12,1.07572083931978e-12,-3.88156862765047e-11,9.35489030981661e-14,-9.70654947575717e-10,-5.66340494878872e-10,2.14512324345647e-10,-3.91673067081421e-12,-1.76474001582978e-11,-1.94066396810913e-11,3.49314445339615e-12,3.1065352771622e-12
8.84790690026608e-12,-5.27992311189401e-12,1.55620437724068e-12,-2.47874274458124e-12,1.46376951197467e-12,2.4901890895941e-12,-6.20242386649219e-13,8.82993673871218e-13,0.0075960886384062,-0.0769730583266403,0.0523078197477663,-0.00343707359455373,-0.000567621546711204,-0.000253346284089056,-0.000149217856843889,-0.000361914477818464,-2.13530249526219e-12,-4.25481541963877e-12,2.13210765796005e-12,-6.3023069901661e-13,-6.32964553478401e-13,-3.27040523332552e-13,4.80528419896784e-12,-1.55939079411335e-13,1.80902897241336e-10,8.68866580984474e-11,-3.18018380137876e-11,-2.10110292918166e-12,9.43001202114129e-12,1.05663572450618e-11,-1.72182513068591e-12,-1.7244073741925e-12
-1.27604219327234e-12,3.28612675741226e-14,1.00155125172515e-13,1.79342847842214e-13,-2.43387179196424e-13,4.18138662605153e-14,-4.75873941538372e-14,-1.3312721208237e-13,-0.00343707359458576,-0.00343707359479857,-0.00343707359455374,0.00283725025422812,-0.000567621546722882,-0.000253346284106234,-0.000149217856868499,-0.000361914477807991,3.91335931403409e-13,-1.27555718161645e-12,-7.10479580656245e-13,1.80202815224804e-13,5.44466786752757e-14,-1.82596085990593e-14,3.75617317855471e-14,2.60694513769753e-14,-9.00876899856517e-12,-1.34921722923245e-12,-1.01341230208402e-13,5.62440460606239e-13,-1.13031596198812e-12,-1.35938153876214e-12,2.29801356709309e-13,2.4166237252326e-13
1.393010775134e-13,-4.59037955532002e-14,2.34637072985071e-14,-6.2030650841363e-14,3.38921114256411e-14,5.00926062287758e-14,3.37740492778554e-14,1.68458780432308e-14,-0.000567621546709989,-0.000567621546704335,-0.000567621546711202,-0.000567621546722882,0.00262534084341125,-0.00025334628410452,-0.000149217856866504,-0.000361914477807677,-1.35163286611077e-13,2.81047823892584e-14,2.57022677425065e-14,-2.54344665019016e-14,-4.57915716771447e-14,9.51717834875177e-14,5.09488096963631e-14,-9.20713828131169e-15,2.83504777477797e-12,1.45890994504603e-12,-4.814502059802e-13,-1.95138118802578e-14,2.76445915583527e-13,1.04783323660318e-13,-1.07528751002556e-13,-5.1088283921895e-14
-3.02253397938268e-13,4.54721915158045e-14,-1.87949804313256e-14,4.98602827828404e-14,-7.44011683563969e-14,6.18538865408852e-14,3.65114529149234e-14,-3.71182814669146e-14,-0.000253346284077478,-0.000253346284187338,-0.000253346284089049,-0.000253346284106233,-0.00025334628410452,0.001752291324313,-0.000149217856866131,-0.000361914477808168,-1.64495945378851e-14,7.58126431033276e-14,4.11334831753981e-14,-4.24147161738673e-15,-2.22453808237833e-16,-3.50135087290749e-14,3.68580594771686e-14,-2.51390655380016e-15,2.00856471080035e-12,-4.5052315195322e-13,3.62455605353e-13,-1.12031560716122e-13,-2.78932817624515e-13,1.58192078252822e-13,-5.56188070905314e-14,9.01545377181363e-15
