V1,V2,V3,V4,V5,V6
156.974260118927,4.78225612579157,0.77973889475601,1.57253332911221,0.074295824289229,6358.80157469038
158.88487925731,203.14779070919,0.00491937558521814,204.17125001645,0.571755390768683,52.8811489243504
158.691352421254,211.192318542025,0.00596789280196068,196.080946202264,0.567295525243513,60.2042321007583
158.557367446428,223.515041789646,0.00682328973532447,195.187326641957,0.566244799939317,65.6077315829662
158.463144209067,229.333380520475,0.00749354711170052,192.295723283771,0.563082671961509,71.8096605371842
158.306895762288,235.977955063921,0.00875772774038657,187.367910309157,0.560303026572148,79.061668777181
158.136517871777,257.500263649942,0.0103443299440531,192.621108119985,0.565066109777344,82.0697537725985
157.919472998221,268.166567739199,0.012754879645221,186.382457774946,0.56409737706384,90.2156073992567
157.751104360173,284.394778205328,0.0146792366206397,181.601367531205,0.565702534049414,98.1236476396034
157.630760852936,296.787268220869,0.0158983662873953,180.193901198007,0.566748591869738,104.447467655225
157.510916792984,308.863388916357,0.0168775265546455,187.790052097258,0.569838269011587,105.507189473869
157.381450496102,319.280544688278,0.0200318998609387,177.49989225827,0.569190103585055,117.315517421755
157.333447762155,330.455833827866,0.0180752845488951,178.442099518363,0.571351570793816,122.294850225741
157.291018981554,346.525795712417,0.016497233598259,196.668746345976,0.577799987530157,115.952957293125
157.21824414741,351.094632474275,0.0238012622616829,179.118146260104,0.574686524491483,132.995315824945
157.158978267612,365.142694124595,0.0165724654918092,194.868825827228,0.58031344835108,127.296520178671
157.169272095297,360.388580913533,0.0214665164184699,170.691096599693,0.573374920036669,151.327766304918
157.142452507343,375.039278806793,0.0179680478196407,192.591431968076,0.580696273888682,139.198308033941
157.174887738345,386.325237742607,0.0153980318207147,203.287561240246,0.585249610636376,136.740807181481
157.105887938024,395.679775524888,0.0155198479917889,205.012716394161,0.587352846929115,140.459483464813
157.135664551857,401.978380480467,0.013786072328846,212.055893551159,0.589462783136863,140.476817560513
157.096447911917,409.055794815753,0.0141826324725261,213.404064798349,0.590750057777905,144.268990903845
157.035888617984,427.593317859348,0.0142322884603089,219.416731289146,0.596539618886471,144.845729203272
156.995733265112,442.129663140593,0.0146970219240759,226.299571680283,0.601049465532896,144.828792018914
157.012408848215,442.627194959555,0.0174635384423242,218.612591739587,0.599804422517468,154.530810594587
156.986827011307,452.237991806306,0.0146154971881807,230.714667197995,0.603805657425216,150.706841448876
157.005531672955,458.324721608371,0.0140751705940703,242.599517607736,0.606619612357247,147.396804922451
156.953509981657,473.938575335236,0.0143573656681313,254.191181130846,0.61186076863691,144.563638330017
156.953709925539,476.776112435709,0.0311805577571404,222.238480348045,0.610068541430618,169.99196376014
156.903544903928,489.782148571228,0.0141015645316922,268.025951087159,0.617104706782069,144.512003575812
156.91455438619,492.245386243757,0.0135804873982735,275.48605655331,0.61825663360598,144.201516324062
156.956683761827,485.566942202554,0.0221486779843066,252.890123454772,0.614023239145551,161.129676303952
156.924043211465,498.227632407927,0.0147736272451109,283.863215187423,0.619769097699468,146.962085320811
156.895143842558,506.035186380532,0.0122510555362357,303.967768731308,0.623013591094511,140.465633456963
156.856709563717,518.716023345422,0.012133945996936,321.423625547601,0.627496384550874,135.894083757894
156.837324310252,525.55993418575,0.0121837433851354,333.125566149954,0.629946105380486,134.087177905196
156.817663729998,535.427937492042,0.0120523622993372,337.786480351158,0.633094010019912,135.183640714613
156.817784815324,545.119426375035,0.0146831051632323,348.590644913404,0.636714924332949,133.831480104616
156.807186925015,548.940622297515,0.0120550055449461,365.624258666043,0.638200175802156,130.285031738954
156.840873723619,550.952548313672,0.0112990867906859,378.924983029446,0.638773595238179,128.315813107208
156.866171008799,551.963334507769,0.0136273710117864,377.841597103019,0.638691678280536,131.333212770601
156.873301695027,553.569412109725,0.0103440654506592,392.692251358218,0.639143962050562,128.875219445279
156.891435624897,545.064924571891,0.0282938475952597,309.383777886519,0.633009429248469,167.079252327517
156.859493000574,553.73316251195,0.0108916231856796,386.484149361847,0.638099089024439,136.136265003599
156.845337116071,560.667949393727,0.0103408207051812,399.808654878761,0.640473157826495,134.067092609321
156.83680805592,564.7954780683,0.0124825761824019,396.973872172055,0.641188994405003,137.550662035777
156.835196889987,568.824047183637,0.0102240864653879,413.437949231705,0.642687600446907,134.451989201698
156.832010372919,573.142041256013,0.00947782385385806,428.516841255633,0.644060481950803,132.019258548974
156.823766243858,573.462263734248,0.0114479004605797,426.900491594225,0.643578526181331,134.865368625277
156.822321052584,579.673851652332,0.00926490220100148,449.854668288174,0.645677908637265,130.15567437964
156.817235610298,584.285935769296,0.00907883323125201,468.089003773964,0.64730263295428,127.182870632072
156.810233036859,588.960068574901,0.00861041179990466,481.734742822188,0.649030737370424,125.627761497138
156.792988172638,594.978983612369,0.00857620484278637,496.908113405494,0.650869121032013,123.773555369095
156.783195806915,599.417742081329,0.00846796224173408,509.465625350359,0.652127826347109,122.66092783132
156.823717333397,587.51206320538,0.0278094452366088,364.713982653581,0.644198025291284,174.482699761667
156.772529151889,605.524898982408,0.00773726496961378,526.716792259947,0.653720152545583,122.407859531172
156.78202065872,607.311779627693,0.0074219377169322,535.427785308238,0.654041669739645,122.267775250944
156.805056412438,603.004947686816,0.020013058601523,462.918656024338,0.650796357986596,143.735996775352
156.77936796737,611.750876175294,0.00739774405881638,544.42049684129,0.655017191669438,123.905275247615
156.787972867035,610.630243421115,0.012307078195175,524.527025874346,0.653880446293732,130.548974616746
156.758821813093,617.296421657848,0.00752284944302094,558.894335318509,0.656308330380829,124.249063385254
156.746270140077,620.461387325791,0.00806523493633148,560.512127555096,0.657091514538658,125.671643001083
156.732747843676,625.589330313851,0.00762875499397044,575.902743505003,0.658616114733302,124.022832113845
156.731826838065,623.084667622694,0.0146915849007623,533.490675749294,0.656707940691548,135.836492227304
156.737669042086,625.042429093824,0.0162385842896169,526.532994514322,0.656893316201893,139.543885509712
156.720513409839,631.155549595347,0.00697489011932432,590.362289052278,0.659440252642134,126.04231542657
156.70186141959,635.644493907056,0.0070068834331453,599.310291708456,0.660937913611025,125.81409476673
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
