b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80
150.084961953821,135.364221612133,133.85807777546,37.3615324907258,18.6111213641586,9.13985719290017,3.66496850518217,4.72653628205188,1.61050523745408,1.92516259875508,0.864340666865701,5.77965359547048,4.75004671543129,3.97338676986824,4.49307884974116,7.83623610825849,213.49828876555,339.222262375108,137.921025583327,36.7893751119599,3.03667457799584,1.20740331011907,2.02798495758986,2.86671236548583,107.081543278171,321.095886187442,87.8942009792184,0.47925928722174,2.11241002200351,0.652201402161756,1.42929188617411,0.112911836911427,0.563832616028726,1.7776479341881,7.27065429610317,0.193076552682644,0.82041032653206,3.18837233266023,2.91199095266082,1.12503913086461,98.1040451123532,143.043600404278,14.9679023175288,15.563305794269,6.18623995585844,3.00459872916681,3.47797314912908,0.246095943123726,172.549962787912,218.241891588485,40.0528948014466,26.7081421761057,1.61043103039416,0.00604415065605869,0.0140277848314888,0.0483886941248676,5.99725107545843,6.63329731992298,7.13734490722926,2.35429523115746,5.06219488736189,2.86380816605506,0.138109696377044,0.438106630370276,13.9289855347282,11.4822384687696,0.0728447588456205,9.96599456821923,6.2512142952834,5.77960539473297,8.21945325217952,2.18702132402204,208.387423956736,47.843855558006,104.459704513462,2.70017433710609,2.41378228293275,0.0657492356110208,0.0381300851634702,0.0263958960438892
35.6539751076949,42.1999735397544,37.260136959452,23.237537954225,6.03371169787789,5.7285055156572,1.72367856017529,0.0278280049290608,0.0963869285250041,3.06269407926458,4.1147331885904,1.36069060948364,2.29228182963909,2.45020432255596,4.06182696472323,2.53710986422194,74.2692791142562,56.0584776165001,18.1269699241966,24.4188625616039,5.97400370460549,0.0072248258740793,1.0220759571022,0.0102080927065507,277.28669040265,137.835420234278,9.41032585290435,12.7243869523735,2.53867616008709,0.00353502068094666,0.668545999058318,1.70176739087886,2.6592601220566,2.48035420544704,1.38157935217843,2.1854274082264,2.10431347773532,0.272099367134806,0.360673092018709,2.61602928727515,127.171389263454,119.592868650061,38.9321504945557,3.36343730971288,2.44924803135592,0.693281557464879,0.808371308417713,0.0239549671039406,42.1758896491366,78.7789814150187,31.3533079818888,6.94602399068471,2.62873085679555,0.112909033260588,0.768287396395956,0.0164696643578161,6.5269616299066,2.74763925678457,0.977610224057712,1.62703889918468,0.362665010623727,2.11509021683267,0.61401577960861,0.931215016527783,0.497542034639512,1.22745774130938,2.1824361551634,3.82712014654264,3.3122726283126,3.79671894139321,1.19583450350571,0.419565268326584,10.1838747297909,82.2965810937673,63.8401691927298,1.86080817608178,0.252223286281722,0.00489406143658878,0.109952327054765,0.0067983666879759
42.6782173472519,34.0022440951138,28.5651667199768,14.3168062687234,6.4118811480544,2.94395062927853,1.17147224423901,0.0816507948707737,1.11510025089182,0.30804360492254,0.688409546256571,1.54614788376752,0.435092152213222,1.75307241561573,0.886105586178397,2.13734237538583,127.475224446214,17.5755503352956,8.17785731967746,8.97226933047382,3.67136141045879,0.0530002085797897,0.00302475449335391,0.0365894904415088,26.3894925229762,101.118505375154,17.2701947836973,5.21179963558971,0.615994537053035,2.13555975492576,0.0264974057923768,0.00150642332238545,0.493916270616501,2.26540850282975,0.80105788025126,1.09128518533533,1.28820113988282,0.962870941828622,1.33552301294404,1.09684275659306,14.6680033193029,85.7900126601746,29.9632251745239,3.85018241537052,0.165000352222623,0.349115590377747,0.002610921792671,0.182656347995235,92.6987915416411,35.5397465651711,13.6833138445986,4.52544712716799,0.0668827272330668,0.278701856868319,0.0625744188220141,0.275124044514953,1.84780516781794,0.781571159673758,2.12768033703441,1.24192220983317,1.57355213613035,1.3702272488162,1.6720750919129,0.358502692652528,3.9966183575485,3.90282690599318,3.33337200197954,1.7961494420921,3.27740308014111,0.835977523313688,1.73011580151009,0.47045202191149,26.0402851603974,69.0285795191193,41.8729587907212,6.09706812167278,0.250278843846612,0.209499304286746,0.0154912576792971,0.18483251656161
41.7517952744238,37.8585744215165,12.1484299052213,10.7780385488753,2.91490651313822,1.65211937337774,0.279124234272198,0.367894949533728,0.300860092020454,0.320076040015515,1.75231682116446,0.0807471714088497,0.498699638657199,0.413121545109023,0.875984658980743,1.57103012516263,18.2153737787512,30.7281924366219,8.83715210417943,6.92563440833697,0.0185393074173318,0.0174301093587307,0.298447275928457,0.0326773864314401,56.0735032620637,89.9862604498622,11.1062933463176,4.23320999683301,4.9255103652952,0.226786954318123,0.0970695615816773,0.775800973309703,0.604853751660304,0.698582427980561,0.343652448607255,0.983343646560952,1.59920251597334,1.33919221799467,1.26808828185973,0.766215203084823,39.5995394146731,62.2854250966835,25.4538369439355,0.409141282272783,1.34846843325136,0.0204360076069272,0.125746298275524,0.000438186636938836,12.1356777905913,28.5194904074335,21.9704651704217,5.37174447530274,0.710512806614142,0.301466306990199,0.00462494196156202,0.0193977074966915,0.876179160025042,1.82042843105518,1.69400537609338,3.50014282588187,1.57827509226341,1.51519212531826,0.557918353197076,0.452578247106177,4.77144832735363,3.23085264195417,1.21481636186241,0.284477239589767,0.376467924674504,1.14656512180037,1.23370916392783,0.282755679889044,73.2717256501681,36.8617364003542,19.3613679947618,3.29621134936058,0.224037974360268,0.0103871053254246,0.040005728544468,0.00626966173490388
38.9963930826583,38.4964458647621,19.4744396660477,8.6323202936209,2.35438721355792,1.75225510300686,0.782478561313129,0.635333049567604,0.48192865778677,1.0058172354045,0.0426602711328579,1.30126372229554,1.42119680749596,0.383890575915558,0.873230286654126,1.29673444112186,75.1695538186209,61.8619639862787,7.79006692536207,3.84370417443026,2.21823396549044,0.0622078210492974,0.00305312247324741,0.0100328952308614,68.0566803467487,37.6716106895431,1.30872583057806,7.42611659207984,0.314326794207742,0.0202562196091716,0.060986573606399,0.0245430367364103,0.0099373282650001,0.112016944505749,0.886591879167476,0.315643830394636,0.599006422455723,0.83800277915483,0.71009508217345,0.394330022232421,11.2914710800163,14.8245100105035,12.3117851340784,3.35119164842515,0.544959667327146,0.00895159216676236,0.00450703003297686,0.0117419515994975,31.0029192319924,38.2788804715835,12.1082593762749,2.08630869816307,1.94564620940791,0.00192285853815299,0.00618444166072623,0.00911850242719967,2.87067799392936,0.935262079126075,1.81777010067291,1.26259064135108,0.487191106249788,1.1998432540049,0.609002809487067,0.389943913096748,0.632280835057866,2.72990827526787,0.867631967827244,0.0389872281571773,0.225505553878636,1.20517856390352,0.902787685686219,0.575866308446777,14.8582749532919,36.3684946986022,28.5544455492999,3.00630421628557,0.124555577076831,0.0415918319796094,0.00256448232986894,0.0018382894081934
35.1286445190029,45.1564992385641,14.9333449268102,6.26620149396032,1.75502936537344,0.745055158638602,0.101746849670495,0.154136577974635,0.17401067092312,0.510635755303048,0.306398668905727,0.659536453022475,0.0124828591582866,0.784602895439229,0.249171546731066,0.976981005320613,65.8682126099759,54.8040558065299,22.4567471368628,5.7839838992731,0.511336152726406,0.238881617285071,0.59627350163331,0.150093122265694,35.4684624354728,70.9731964698911,5.75321937069618,1.00078315624896,0.0968157383477282,0.551983072680238,0.00205479803844048,0.0013826159335033,0.172269153171776,0.817164638945933,1.02948139741269,0.86301671181577,0.817452726773271,0.732158259556359,1.41223544889052,0.610867121665883,2.64369307293394,11.1201657922004,5.30279873417796,2.48620954841362,1.53823034403578,0.0318021742136587,0.0267866862526374,0.0378534408391033,28.664308985341,11.3830079532467,13.8684464373051,2.80422505497818,0.0708766851719251,0.71294594071795,0.00299992641561113,0.000245993032745891,0.677733068923264,1.20882378541405,1.29975499974797,0.0013520554680118,0.483675537247773,0.797886301478613,0.250524345841489,0.131557604155139,3.35834080687439,0.965796519829293,0.255278247663488,1.53272586013048,2.15967388808854,0.0502226946010507,0.771212052584083,0.475287494724891,19.4544321210649,31.0232795685368,13.5821462391784,1.82953369226476,0.037153633941552,0.0503569883883552,0.000240764210244687,0.0607723390617892
19.3068088512006,20.2807527208836,12.0380474238903,5.70813539337544,1.67961719649944,0.517198500576931,0.382531101837148,0.129126059671045,0.389394123067118,0.978769478664656,0.0210100654753751,1.26813179025731,0.374190363136626,0.350214338953504,0.676031900354439,0.936190651883154,21.5865227494565,47.8042852200857,20.2179597739611,1.88628252073554,1.89456370711286,0.681034369375286,0.0464235231974138,0.0853876995000875,8.85067908093333,1.14498828964387,15.7833159487365,1.57139207442205,0.637215125369608,0.520876499910485,0.0296233393127489,0.378616938228687,0.101037931205469,0.895123607444557,0.908787336139318,0.0801268779848795,0.966595289542685,1.03877396422562,0.633920152547235,0.455221093856279,16.2821602325748,7.79178231661126,7.09236838405406,3.00623267927356,0.115888234534056,0.0363977392304686,0.0756978195636796,0.11189954238872,24.316275911085,44.3585000503095,11.5176500131192,1.92976616581353,1.01876057051044,0.0236285643452916,0.0647284548370072,0.00824964462144692,0.55567092945445,0.701636530445148,1.32839634125144,0.198649038761621,0.421612952972344,0.320044039068836,0.315515695551064,0.126648688578474,2.25418310269119,0.0179493719359355,0.0686775731912418,0.511973477109981,0.490357605331455,0.514181632018507,0.375188787378423,0.179821512677725,37.6883083908433,28.5914863217296,5.40573468658804,3.88626867342245,0.280964680525201,0.212827284638524,0.212660431110301,0.0333760657141055
9.33385785454038,11.9282237969288,13.7569999384364,3.5843639759033,2.41897935852921,0.884495839132867,0.134691751136871,0.18388145930395,0.234648203805198,0.40725582061088,0.0946354294816116,0.562534409195142,0.509412056285615,0.556084616539599,0.551620722836077,0.760384686970652,19.6179968788081,43.124362446291,15.3526306702747,1.07931760396587,0.0157449828424692,0.12737570409652,0.248508378340203,0.119163753999316,0.7844717134943,8.22954161470333,3.36463556891094,1.58791305983402,2.10970803519683,0.0424787804438995,0.129405155782894,0.0204413147470703,0.429778685521779,0.456043334533674,0.430271527508127,0.37644446670511,0.256010047900453,0.424489306334491,0.693885010350123,0.365646987262877,17.8522569671262,13.2479946367583,2.79784365414689,3.99066483974405,0.220391062370768,0.143242138349534,0.052050401467029,0.00932965212170026,31.4325235904358,41.42520306428,9.05798066092938,2.12747611423967,0.654336109934652,0.229463074907496,0.0441806242013759,0.00133349394702632,0.706500738641741,0.72767658710798,1.28704435962479,0.172133999403319,1.23425885107088,0.492669804958475,0.189345153061884,0.168428866854285,1.30377184296354,1.1410817196655,0.514278056471265,1.17381485338261,0.00423482394908864,0.493122110392145,0.269556169954092,0.334288693650796,26.7614597316212,13.3244023907422,12.5097921458357,1.25708159967204,0.0443936808942656,0.0335596210202054,0.172624288039099,0.000425569514505022
23.4835616289341,13.1640019800511,7.01118897112474,3.39990061039854,1.58593169420915,0.190773277628944,0.478326786768323,0.148559085192733,0.265822051805316,0.0911688351233458,0.441053482332779,0.0524712684618793,0.416913061402477,0.00474674353620108,0.891137104515437,0.762703147857215,32.4327033105509,46.4397992804471,6.74231799344197,4.42296171389606,1.27230708510578,0.00793951146273954,0.173700098007736,0.378310233807424,18.9734452810635,7.70558752689601,8.08299194677839,0.273577681455273,1.8340785189511,1.2173842649719,0.0135972464622484,0.0610195168072082,1.06424612148616,0.762157393240981,0.77207636880893,0.629706095531418,0.724009320541408,0.977400269605089,0.224487304662919,0.359767909888818,3.36323121542795,7.82878412925164,9.63012814171691,0.783810465951079,0.0738160615155979,0.0234696900647071,0.15167534644967,0.0229361481052922,15.3237981970401,38.1565143839724,7.57403845044546,3.82041914444606,0.4181936989769,0.00393561615407878,0.0327704616570483,0.0599051101165391,0.525351250579064,0.883607393349326,0.315431388300033,0.776795886901621,0.414318037524923,0.619772732900166,0.00106100706697513,0.0205330998555436,0.169936839101316,0.402164289388553,0.526560069504251,0.540297850788439,0.0310315110023829,0.171976163672124,0.127932095473238,0.148943996583928,26.1595101811144,6.78892451611348,9.06869598450192,0.605698672113826,0.335398517002267,0.0155503632803635,0.606767519590711,0.0547471309723255
16.0292298757286,14.9717200554839,9.4032556718147,3.74523150662187,1.31114833181737,0.904391343654147,0.412288000999164,0.227913008660131,0.135892452813926,0.108562211574813,0.229669817295275,0.195820394748348,0.00856120006565062,0.34562888189045,0.737912477996535,0.630835886935833,0.622761668637395,30.8102722210528,10.8403285355033,1.61578910782621,0.270509656817808,0.0469071200974705,0.00770810790238238,0.0513331886781677,1.31698569173013,47.9672064298249,4.04812985741383,3.98342533000079,0.0307965840697459,0.00507508854826062,0.00931486414617299,0.000206304074230087,0.238332673375845,0.833896319126428,0.0240755092595913,0.771807214300454,0.561468820481333,0.440482867823532,0.169887134212643,0.234181303843371,14.9933089132378,18.6005916732417,3.86886934649064,2.32089471783333,0.568759630531989,0.024545549253874,0.409842768608631,0.0109303424744391,7.99909942266949,13.1291926455041,8.13268535422102,0.0809222181034189,0.114620766032803,0.0337379708682382,0.00736504504551036,0.000770660472129534,0.587165963233589,0.377191893098768,1.06916758867364,0.171995146030086,0.51393133503053,0.407841791556307,0.0341108269698077,0.151122838957842,1.47083936390364,0.957944427599533,0.813271238499804,0.577141053594138,0.873062269944026,0.343409382270934,0.331064459873308,0.350374145019897,39.8657361393534,2.4342027765473,8.43363140219655,1.70494452300072,0.184404583427619,0.266296499353218,0.00321501560116884,0.000731102033305544
