b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
-8.77117935713273e-13,9.24529731101489e-14,2.04644207050256e-14,-6.15622360156834e-15,2.16709369145597e-14,-2.24440385564825e-14,-3.96011539986548e-14,8.65216032883648e-15,-2.94751323124373e-05,-2.9475132252242e-05,-2.94751322115159e-05,-2.94751322199605e-05,-2.94751322205742e-05,-2.94751322204499e-05,0.000596933203654597,-7.14892795671275e-05,-5.18358535071884e-13,1.31411696312798e-13,6.0695639118708e-14,1.44153311304433e-15,-4.76544140735524e-14,-9.59897311908321e-15,-1.9120456433758e-14,-4.12215866803983e-15,-9.2862832572615e-13,-6.19213367821971e-13,9.38700229906017e-14,1.81661759221588e-14,1.3996775074104e-13,-2.15185426307057e-13,1.08080798320286e-13,-2.65300977079481e-14
1.24972463997862e-13,-3.92203365718495e-14,-1.41075198804829e-15,7.11965228535399e-15,7.99413896260961e-16,-1.77253624379623e-15,-7.90893604180166e-15,-3.42112467381182e-15,-7.14892795831785e-05,-7.14892795693162e-05,-7.14892795670604e-05,-7.14892795670186e-05,-7.14892795671149e-05,-7.14892795670529e-05,-7.14892795671275e-05,0.0001234945101232,-9.83234123304277e-14,-5.11207841000945e-14,-2.9704226020193e-14,1.35847486166742e-14,1.15475130737848e-14,-1.31579434525506e-14,1.22516915310785e-14,6.04617071704484e-15,5.72276546929696e-14,2.5753459763205e-13,-2.31100233077186e-14,-9.06049255326244e-15,-2.5019233450036e-14,1.39145400045979e-14,-4.01920836473126e-14,9.60459812001567e-15
-9.1943337410525e-10,1.11786769178612e-10,-3.61449813915439e-11,3.93005659563909e-11,4.00473684218888e-11,-7.29969697799242e-11,-1.4041597295833e-10,1.81333670422135e-11,-1.5286369181551e-10,1.29967242850197e-11,-2.10330058848445e-12,1.47378130815827e-12,4.15748269830329e-13,2.65050207656463e-13,-5.18358535071905e-13,-9.83234123303513e-14,143.865101135727,-9.65577275934976,-0.909683153136828,-0.271523439213527,-0.0480021240310962,-0.0134701153410652,-0.00496659693774987,-0.00301468613964025,-5.12886428058864e-09,1.94880663115132e-10,2.27390487173048e-10,1.08710957231219e-10,-2.04689104482071e-10,-1.66672802152535e-10,1.63919245695523e-10,-1.20115432773979e-10
-9.90915053823582e-12,3.13363687042846e-12,-5.70200750762272e-12,-6.28044172289785e-12,4.19786493217315e-14,1.23954720537628e-11,2.54182128718789e-11,-1.61445754972605e-12,-2.06060915389699e-12,9.78929412882435e-12,1.78881258261692e-13,-2.27297226433867e-13,4.01080484944879e-14,2.10675233486465e-14,1.314116963128e-13,-5.11207841001196e-14,-9.65577275934973,14.9281106222782,-0.90968315320831,-0.271523439203644,-0.0480021238770309,-0.0134701154026977,-0.00496659692567579,-0.00301468613523354,-1.30293822507246e-11,-3.14472521293749e-10,-5.71540836106284e-11,9.26584914061127e-12,4.80489656370555e-11,-1.3290113608324e-11,1.41269815433424e-11,2.2216211748737e-11
5.19750489601354e-11,1.01954396966105e-11,-5.79767080950096e-12,-5.02859927572513e-12,3.18055297549585e-12,2.92956467340438e-12,1.54179460762239e-11,4.85831823788935e-13,1.65469246359249e-11,5.38779418974906e-12,-8.47470670457079e-13,-1.21962530784449e-13,6.45158300047166e-15,4.0186559769308e-15,6.06956391187087e-14,-2.97042260201973e-14,-0.909683153136797,-0.909683153208312,1.3460316377002,-0.2715234391938,-0.0480021238907269,-0.0134701153976147,-0.00496659690758903,-0.0030146861357669,4.62675127597458e-10,6.96290858252156e-13,-1.68514167282664e-11,-7.52216412697673e-12,9.87571215498954e-12,9.35435671499552e-12,1.81525218672252e-11,4.42435743837363e-12
4.0395006272053e-11,-1.20670788819079e-11,7.4696041046217e-13,8.4646425128032e-13,-1.40187388086113e-12,1.75095907924415e-12,6.897731254295e-13,-1.39287504786986e-12,3.08748225161655e-12,-3.90399531255707e-13,-3.95493532208431e-13,1.69075749030651e-14,-9.89824770079661e-15,-1.12703065599758e-14,1.44153311304421e-15,1.35847486166757e-14,-0.271523439213533,-0.271523439203644,-0.2715234391938,0.214239622236831,-0.0480021238998514,-0.0134701153991747,-0.00496659691423195,-0.00301468613615476,-5.82416038389781e-11,4.0090538529978e-11,-5.32699929521937e-12,8.50731725231842e-13,-3.97411498658386e-12,9.42454638030046e-12,-6.21677056787597e-12,-1.48124562167212e-12
-9.11906197430082e-11,1.47758207717183e-11,4.31764561562064e-12,1.64092439501389e-12,-1.134399557368e-12,-5.34904822784575e-12,-1.18963167063353e-11,2.27713080875267e-12,-1.54961660804624e-11,-4.11125855415801e-12,1.40822248324792e-12,3.84048283954285e-14,-1.20247207868744e-15,-2.82411110906313e-16,-4.76544140735514e-14,1.15475130737837e-14,-0.0480021240310914,-0.0480021238770312,-0.0480021238907269,-0.0480021238998514,0.173421660470248,-0.0134701153983568,-0.00496659691824828,-0.00301468613834852,-7.86724906561424e-11,-4.62529819169852e-11,2.68806003269048e-11,1.82521368585692e-12,-2.540261689076e-13,-1.84978738451229e-11,-2.33330034625964e-11,-3.82525804806165e-13
-1.61641025601148e-11,4.982656059862e-12,-5.76525563139463e-13,6.36332663334596e-14,1.83504571399525e-12,-1.85403582517981e-12,-2.68065190311748e-12,8.19085052345094e-13,-3.38827912626771e-12,2.13550611779574e-12,6.99662071948064e-14,-1.3443812141138e-15,1.0372379666891e-14,7.37497010365771e-15,-9.59897311908387e-15,-1.31579434525485e-14,-0.0134701153410638,-0.0134701154026978,-0.0134701153976147,-0.0134701153991748,-0.0134701153983568,0.0682111479533326,-0.00496659691944242,-0.00301468613605633,-1.38802697990819e-10,9.72866295276715e-13,-4.11678592578172e-12,-4.88656071418667e-12,8.91867760873237e-12,-5.32660640904958e-12,2.79285779510779e-12,3.92730754761342e-12
-1.4625796890583e-10,-3.2659839801108e-12,3.96377749356406e-12,3.68333203049608e-12,-1.86604086804628e-12,-2.44227390433269e-12,-6.67866976091119e-12,-9.7627018159035e-13,-1.16309958829159e-11,-1.44801806583515e-11,1.65570225704945e-12,1.37900659840966e-13,8.94385795252162e-15,3.58504203202925e-14,-1.91204564337602e-14,1.22516915310845e-14,-0.00496659693774907,-0.00496659692567583,-0.00496659690758905,-0.00496659691423195,-0.00496659691824829,-0.00496659691944242,0.0738188081722931,-0.00301468613951196,-2.6229120839585e-10,-8.94292437801522e-11,3.90098591590846e-11,2.444398950266e-11,-3.18472170506681e-11,-2.77635783129173e-11,1.98755522828845e-11,-1.49949722477738e-11
-5.81777900071982e-12,-2.84095222539396e-12,1.71886198051794e-12,4.42082315323127e-13,-5.16668976461072e-13,-4.05924240270685e-13,-1.1277837848999e-12,-2.73088838818481e-13,-2.07668668534484e-12,-1.10097740826874e-12,1.21388869927011e-13,1.78232848493884e-14,-1.46893248780362e-15,-3.07324576196775e-15,-4.12215866803942e-15,6.04617071704399e-15,-0.00301468613964079,-0.00301468613523349,-0.0030146861357669,-0.00301468613615476,-0.00301468613834852,-0.00301468613605633,-0.00301468613951196,0.0120451835546038,-6.96186277555857e-11,3.25413882860003e-12,1.98535339848438e-12,1.09797156692999e-12,-2.7701501545705e-12,-1.07388379421925e-12,2.10222844622349e-12,-1.12249005591497e-12
-2.55328382724679e-09,-8.84690609285613e-10,2.40896296920013e-10,2.3642190849479e-10,-1.42882447508118e-10,-1.13743494149174e-10,-3.61468862801005e-10,-1.04307850245535e-10,-6.60874806889951e-10,-4.14045171135861e-10,4.08476494584868e-11,9.36678248815207e-12,-7.65986191673997e-13,1.83367178872936e-12,-9.28628325726025e-13,5.72276546928807e-14,-5.12886428058791e-09,-1.30293822507668e-11,4.62675127597427e-10,-5.8241603838975e-11,-7.86724906561429e-11,-1.38802697990823e-10,-2.62291208395824e-10,-6.96186277555806e-11,962.168520680965,-65.7252085819037,-7.54271073050625,-1.45433518078094,-0.262400496311767,-0.0847124155280912,-0.0350790637654681,-0.0343017867416228
-8.23002592281322e-10,2.21544012830829e-10,1.53609474447308e-11,2.22472010480857e-11,-8.01128157971747e-12,-6.93406503086794e-11,-1.51418479303748e-10,3.38229467798732e-11,-1.9239572988458e-10,-6.10793776903098e-11,2.10677305582367e-11,1.42681198067089e-13,-6.62662215671803e-14,-1.97593340924575e-13,-6.19213367821938e-13,2.57534597632103e-13,1.94880663115085e-10,-3.14472521293745e-10,6.96290858254383e-13,4.00905385299776e-11,-4.62529819169852e-11,9.72866295277085e-13,-8.94292437801539e-11,3.25413882859966e-12,-65.7252085819036,86.2437772940803,-7.54271073225172,-1.45433518148077,-0.262400495204487,-0.0847124137730343,-0.0350790626061263,-0.0343017867187158
6.04413963412126e-10,-5.04117502443716e-11,-2.91248975548681e-11,-4.99572245395887e-13,1.12146085738944e-11,1.16695372951857e-11,1.75010065640211e-11,-3.86272810525838e-12,5.03671098320471e-11,3.20649819567251e-11,-7.84602362729021e-12,2.72379233035837e-14,-2.21496862894062e-14,-5.54068845535454e-14,9.38700229906021e-14,-2.31100233077213e-14,2.27390487173044e-10,-5.71540836106286e-11,-1.68514167282662e-11,-5.32699929521936e-12,2.68806003269048e-11,-4.11678592578172e-12,3.90098591590844e-11,1.98535339848435e-12,-7.54271073050617,-7.54271073225172,9.13645526907367,-1.45433518157746,-0.262400495037975,-0.0847124139066481,-0.0350790623076829,-0.0343017866276801
1.56473921550999e-10,-1.44645562000221e-11,-2.92561860545606e-12,-5.02804911310695e-12,1.20073743999192e-11,4.04974163045507e-12,-2.90552350745543e-12,-8.63320336204509e-13,2.41065832492395e-11,1.81309099151859e-11,-2.84252953130176e-12,-1.78056247143893e-13,-2.4912054309029e-14,-2.97210988645917e-14,1.81661759221508e-14,-9.0604925532496e-15,1.08710957231219e-10,9.26584914061137e-12,-7.52216412697678e-12,8.5073172523187e-13,1.82521368585692e-12,-4.88656071418663e-12,2.444398950266e-11,1.09797156692999e-12,-1.4543351807811,-1.45433518148076,-1.45433518157746,1.1925617186188,-0.262400495111262,-0.0847124138648852,-0.0350790622691314,-0.0343017866729237
-3.40228143371259e-10,3.12227285248922e-11,1.52366754409943e-11,1.84710964694994e-12,-1.10943582191037e-11,-1.28995203440433e-11,1.41209773569269e-11,1.50912051224848e-12,-2.98007167779618e-11,-2.07073923387353e-11,3.85435226459094e-12,1.15135054116299e-13,7.75735148153968e-14,3.12030914329539e-14,1.39967750741038e-13,-2.5019233450044e-14,-2.0468910448207e-10,4.80489656370556e-11,9.87571215498961e-12,-3.97411498658392e-12,-2.54026168907589e-13,8.91867760873237e-12,-3.18472170506681e-11,-2.7701501545705e-12,-0.262400496311796,-0.262400495204486,-0.262400495037975,-0.262400495111262,0.993693618744411,-0.084712414054273,-0.0350790624088515,-0.034301786669021
-3.20802649369415e-10,3.24955447147631e-11,3.00226287390089e-12,7.5003599761382e-12,-5.99663029543335e-12,-1.03134607556039e-11,-2.62492583894061e-11,4.17331896802786e-12,-2.8781857649e-11,-1.61350079870636e-11,3.30657054686392e-12,1.05961295409398e-13,9.87554092307457e-14,5.21967527323672e-14,-2.15185426307044e-13,1.39145400045866e-14,-1.66672802152535e-10,-1.32901136083239e-11,9.35435671499545e-12,9.42454638030047e-12,-1.84978738451229e-11,-5.32660640904955e-12,-2.77635783129172e-11,-1.07388379421924e-12,-0.0847124155282384,-0.0847124137730232,-0.0847124139066474,-0.0847124138648849,-0.084712414054273,0.453981838610603,-0.0350790623582539,-0.0343017867079118
1.79355414250921e-10,-1.27504600584615e-11,-6.11126540111113e-12,-2.92642903364615e-12,6.62951646623779e-12,1.99517504944516e-12,1.01822376225986e-11,-8.76079724557557e-13,1.94146412830882e-11,1.07048160987853e-11,-1.62999535181613e-12,-2.8493883366369e-13,6.05721840385739e-14,2.6054706331437e-14,1.08080798320285e-13,-4.01920836473097e-14,1.63919245695525e-10,1.41269815433424e-11,1.81525218672251e-11,-6.21677056787594e-12,-2.33330034625964e-11,2.79285779510782e-12,1.98755522828845e-11,2.1022284462235e-12,-0.0350790637657259,-0.0350790626061079,-0.035079062307681,-0.035079062269131,-0.0350790624088513,-0.0350790623582539,0.560282632776044,-0.0343017867144117
-1.69076373482439e-10,1.36227603078776e-11,5.31061022260585e-12,-7.12876345007232e-13,-6.23598114307091e-12,2.72929371528911e-12,3.48156718526889e-12,1.33906513938392e-13,-1.48366282366752e-11,-9.13998248973466e-12,1.78422486573533e-12,7.78303099261071e-14,-2.50784436707479e-14,2.41286386689364e-14,-2.65300977079487e-14,9.60459812001087e-15,-1.20115432773982e-10,2.2216211748737e-11,4.42435743837385e-12,-1.48124562167216e-12,-3.825258048062e-13,3.92730754761336e-12,-1.49949722477739e-11,-1.12249005591501e-12,-0.034301786741165,-0.0343017867187478,-0.0343017866276831,-0.0343017866729246,-0.0343017866690211,-0.0343017867079119,-0.0343017867144117,0.0936953053843849
5084e-18,4.58359872613093e-18,1.45445388755901e-20,-3.04577906837237e-18,3.57760058872867e-14,-1.92175151158948e-15,2.90838290737258e-16,-9.75959123261216e-16,7.47560367859712e-18,1.01615634488269e-15,2.99009159441124e-16,1.6143094217185e-17,-3.14147467460176e-06,-3.14147470936962e-06,-3.14147471722482e-06,-3.14147471519013e-06,-3.14147470669559e-06,-3.14147471809606e-06,-3.14147470945922e-06,1.50451969882471e-05
