b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80
51655.5998364634,-288.191240053129,-733.581182937132,21.7954483468189,-974.095398373019,47.0075673384831,45.0737960129004,41.0324563282159,35.3729629246648,67.2030509693164,380.816752211379,-11.8220414449912,672.121966212731,-7.24744293820488,-8.67356663432428,-15.6880520675845,4.25826712127414,21.1963960000408,20.3727167617605,0.632296164976894,21.8348209051529,-3.43368954986509,-2.48280263394014,-1.25275387338449,2.62542997486558,10.8986737077882,12.9132818127206,-0.229532761174988,17.540656746861,-1.22840985949749,-0.879218671871595,-0.459219795738008,-56.2482677391911,-219.428623042295,-756.996916836371,1.64160735371443,-1507.39075673861,57.7374060365891,59.8807865276349,66.9195955599255,-81.9344202535036,-179.082989862878,-454.966875027306,19.0213672700859,-418.343372340496,26.8354930206659,25.7090047908198,18.2060431982618,-61.3277492073358,-134.186644028203,-337.669625411006,12.5690711403806,-411.250111627471,21.3485846872499,20.698969903264,18.2401937697474,36.2680026565928,75.7891394374012,229.881812535366,-0.0158026398384801,259.128781314441,-8.37940196035475,-8.43918987790047,-4.34489180220524,27.5689193800804,54.7866975827307,175.906712947402,-2.14479797940644,236.659713184714,-4.81807455647817,-5.02736734354839,-4.18177323507455,6.66806600684943,30.4117378029116,32.495135035415,0.174427775214569,39.3440874850696,-4.19806884262091,-3.037144743774,-1.46532163039476
-288.191240270336,30351.4930980685,4632.94826086395,981.742334299326,-1586.21735781309,575.065370689522,341.369850273134,673.770419683454,92.9274503956645,5476.81902332479,-405.65501927182,1455.43216785569,1564.70341306015,280.482630427365,62.3530046206485,646.875276733378,18.1328016161388,2816.70577701877,-822.174674645818,-474.240038579732,-7.48842473930292,-127.193538177539,-55.1875882747052,-270.120088110784,9.83249816825976,1401.35071307806,-408.883036824889,-226.382550128648,15.533375814296,-56.9927110584815,-25.1411467735939,-80.8348595567626,-131.250621680135,-14452.3646728321,1918.96692532034,-2189.63855350328,-3206.89920984202,-336.311932475579,-63.2303314780852,-685.896067839379,-191.255741027382,-11691.800385663,2537.22430985246,649.63710213816,-474.436663830875,406.50066583677,256.841302159963,970.761871253027,-144.857651267153,-8998.8627384414,2011.92201221552,465.549729467432,-596.254323558099,248.03840204012,148.175340427234,350.572181845197,103.066512807209,7867.17317326128,-1592.990487787,51.2205053436098,534.985391383894,-134.546628840089,-96.1006768101847,-418.233989297462,76.7687604295567,5575.96380659925,-1118.94051593643,63.1498499176137,494.06814060701,-74.787186560112,-60.3263369112971,-83.2772956616504,26.6162058840795,3977.90223827805,-1161.91705719511,-655.978015788097,15.8737336592315,-170.317132524158,-74.177938986416,-291.044185100868
-733.58118550076,4632.94825597818,44793.1610570964,-2302.93937260527,-6203.04950131803,232.84896065297,251.562142007919,180.210852738245,219.101802861453,-1276.26978073992,2882.46028163758,402.208458906711,4189.3791075591,-80.3082167520012,-63.1877361380453,-180.372387512307,24.4867822585249,-756.577877687288,430.42897586707,308.139485315901,144.252032117358,-1.54571088570219,-6.65352983108036,38.2784076805508,15.4860635340653,-374.16033436392,234.078863100474,148.765824909713,112.758458309282,0.89892501699026,-1.67587380106601,10.1681308379169,-354.853030463869,2934.04405454022,-6044.13578402281,-1396.32177706162,-9516.36120278426,423.857480094152,402.424684591605,529.369933896019,-515.773703422912,2359.55162212509,-4146.36587777982,-1295.73011282288,-2696.24608446023,126.755997810413,137.69999461992,-2.40847549960833,-385.560401412614,1844.85190469701,-3122.04246823255,-986.926333428318,-2630.90433883569,109.823186723976,117.974871561261,76.7894178247066,222.527700669975,-1987.17658102978,2221.36193648576,767.020579007972,1609.68031565525,-40.9539082453101,-43.7405073631996,17.6929469285677,169.615018068623,-1400.99389087281,1664.57815385553,532.308215513249,1475.6859153159,-24.3680704378746,-25.8100035727452,-21.3228909025067,38.8572164904371,-1065.44168130187,634.946724795001,428.962532611596,255.384394591581,-0.0884316977788302,-7.39687122902273,36.7323405619828
21.7954495378314,981.74233142547,-2302.93937706715,34065.9181476916,1346.70583707881,641.235459069973,319.555588663691,802.09163223768,-10.6270098797538,-556.847974060968,637.420222323528,7609.09349069182,-491.490573459381,463.515439443759,138.672376200543,1049.55010351725,0.702602163559717,-336.505173963193,283.400517933276,1290.89002235807,-95.5236423196528,-134.051025850006,-49.9602446145328,-292.347629602592,0.231195557491702,-169.355239466097,144.566671670805,660.397957241346,-48.2488492353512,-64.8903028209432,-26.1643565208136,-93.1475129366468,5.64252575972953,346.133772017845,-1045.25255693129,-16979.0673967248,874.440677142615,-699.372629613136,-313.252676698913,-1241.4183939425,17.2339653427309,255.325887021777,-1354.69620831556,-10042.448833439,833.38152267725,511.638835083385,290.715821793604,1366.73122360924,12.6747168731895,221.760530575754,-1047.31085169284,-7612.1680342564,654.086033201269,291.584521955324,145.237631403476,457.386307765974,-8.67366756792714,-864.343015065457,936.461225967726,6390.65227082289,-405.317769696287,-190.061441284454,-113.047442899403,-653.863048734936,-6.7735313113406,-613.323174554425,679.692569152241,4626.81961917845,-310.90444651959,-109.522841867752,-73.0392017957561,-142.490078219706,0.833633215906833,-477.836247122953,405.316848251925,1848.15798594608,-135.62821465673,-186.290763926938,-71.7641269294301,-345.183144838145
-974.09540057836,-1586.21735958335,-6203.04952158547,1346.70583057638,43290.5740464106,-598.225558559401,-554.176367691357,-524.970593960957,293.160757394956,345.951751826263,3167.17871247366,-728.511433990758,5648.71706144548,310.729060245018,362.116042251547,402.152993521216,35.128513293665,77.3258630682516,187.950572506947,-71.0102750329084,198.849457471626,36.258969922404,27.7013755264388,17.2410129672198,21.7188047521263,40.5808036718605,116.772159352278,-42.9317758869937,155.211389808999,22.6056321915609,18.4632154452339,14.8331436965003,-468.549856085703,-1281.54588080436,-6374.27269456166,1237.82729651782,-12672.6601045511,-449.876559167708,-506.157778030065,-549.964643741311,-681.386802580593,-1033.25532361995,-3835.99296171184,808.245004381885,-3658.15902501635,-363.055277912988,-326.429025247402,-285.704645151255,-509.93355543735,-767.526020822777,-2849.43805377398,596.591448940314,-3554.5283020222,-261.896466474173,-240.719805015283,-225.740901181644,300.396098206909,337.887840735364,1935.61715099609,-478.016784220394,2234.96255319493,252.192182448478,234.398467635107,215.392144876668,228.423962437438,246.365443967933,1479.54785833628,-368.649183069786,2027.81488277894,191.660791863442,183.720637294251,180.459983057676,55.0877706519543,112.061508582842,296.644589110517,-110.474912508313,352.505792029153,57.4069284411124,45.376198842112,32.4873694235525
47.0075673395888,575.065369685663,232.848965254528,641.235451461368,-598.225556555397,34963.6540812281,378.626956441847,833.866518807249,-19.8260350990501,-291.732296107487,-189.256953585315,-614.59055354162,-54.8753528229986,8019.69252453985,85.9369185376487,947.798142112727,-1.65687670569552,-90.2461314000644,5.92142213267529,-85.5344451399442,52.1370464735899,995.781505061682,-44.1848784025607,-272.471838597153,-0.960005127938688,-51.1705476225348,2.95313802651599,-52.1146594374577,28.1196484041764,527.312481320542,-23.4158677572574,-86.9363396732657,15.8519680024056,244.61226746882,236.980663281398,499.036669297361,100.483827672213,-17554.2724697165,-227.313518208689,-1104.47756545299,32.9333463525631,295.257134008002,155.454412145466,290.147369068919,-490.325180743522,-9565.77391914756,331.012397482183,1349.44096273268,24.763578791491,217.489063900153,115.478933437968,210.12635588883,-328.632827400468,-7305.28954797513,178.492040902196,472.984472611478,-19.5093704270379,-339.802718475614,-83.793430551554,-478.94535240971,224.746078819571,5905.30979281302,-123.380103940568,-636.52353244026,-14.6951603797795,-254.80321184974,-63.4247530582429,-369.603631988959,148.673565649652,4345.02408203399,-82.1409502730291,-148.096781763366,-2.51332024096191,-135.869050949703,8.37837924338708,-133.649956543352,76.6131417031098,1450.29730655484,-63.8365839681853,-320.370072019894
45.0737960040736,341.369849889909,251.562141922205,319.555591445924,-554.176367264882,378.626957935926,35490.5100325003,828.824806744699,-18.7284212674651,-177.03993076394,-187.837484267663,-335.512755000862,-63.4067077809376,-409.004810607628,8112.31165130288,945.070495134644,-1.01590017604238,-34.5900629339201,0.726977855999999,-26.4380679821487,42.7983423305027,-20.5981086226623,875.146931541708,-271.495453619409,-0.639471149800809,-23.1713974839103,0.32100538876498,-21.6940738114236,23.7776404701667,-19.1362009488603,473.979000785473,-86.6928833604309,15.5354251539638,143.908921531454,242.005000280642,232.125513724391,96.280732710457,305.112224591535,-17692.6877293951,-1100.63627962371,32.3435051761309,200.960952193054,164.14892425265,168.541977256055,-462.925945059006,210.743383455547,-9234.36589628787,1342.50434730616,24.2405605772749,142.020292160066,122.547259754237,113.005291507392,-309.097541157115,147.873487772764,-7106.25813104863,469.993301337745,-17.8134832254785,-179.226656722656,-89.640773393403,-217.231107948791,203.141004574042,-226.146416477826,5614.23224919243,-632.866376834183,-13.4859078041759,-140.271098046882,-67.6989340824716,-182.013629724516,133.323832084523,-194.540486273559,4176.40327176229,-146.814109347661,-1.60813068638992,-56.8536764470799,0.971025650398529,-48.7610205580752,63.9050473822565,-40.7464829238543,1289.02320562862,-318.823391357024
41.0324562573412,673.770437759309,180.210859268299,802.091681685059,-524.970596682506,833.866525638943,828.824822577939,36793.4334528005,-16.2080902906324,-313.931357102903,-148.61835097458,-700.608427696221,-49.6018094134855,-788.075995012862,-797.280844171679,8465.77821246526,-0.156601489494709,-121.731549555743,19.745882955604,-125.324554465433,34.8416915613907,-111.597257204161,-110.142608438139,532.403841871066,-0.208147532413117,-64.5905506863737,9.51860090698169,-69.1813121070441,20.3183003417848,-64.2834405591709,-64.1467460045895,336.457417384664,15.143790522894,313.566454373962,201.711604138782,668.129680446402,69.4956308833383,759.484044317214,768.273248297112,-18012.0601449747,30.4694290284416,324.336911870336,139.175524088079,335.669866787911,-439.156770298923,359.20692363828,349.712239877438,-7955.27359472116,22.7267985123761,246.617927575814,100.993795515443,255.088241664799,-294.281761918795,280.389311426904,278.486663637912,-6548.74334870124,-14.6060332359165,-397.938306468993,-39.6911014249664,-607.45671219337,189.06366052757,-605.32959890115,-599.701967662853,4509.02007079838,-11.1604468971164,-291.074327114429,-32.9186098578085,-450.349258162677,124.702843554786,-458.362118004546,-457.585035944406,3672.59258238851,-0.392492201050204,-177.323286024185,27.50093945604,-186.250719357972,53.4726448515022,-169.460052035095,-168.179102363642,842.324480927438
35.372963404193,92.9274525120003,219.101808007647,-10.627010336679,293.16075757906,-19.8260349104452,-18.7284212054092,-16.2080902042329,51572.0529508799,-240.342506558889,-909.121235907979,11.8204220306733,-1634.60463875994,53.4586389871514,56.2891225325375,65.5158666801491,11.7417349993317,31.7075365465325,63.7797016966006,-3.25709538565763,61.6648923079774,-7.09999002750843,-6.39848175479602,-3.16394665900435,7.74960120995297,19.2701017408231,41.9275052428176,-2.38713457302329,52.1670357211301,-4.08060209691108,-3.83280368263543,-3.03339159987741,-73.1006858971996,-150.204932475757,-337.805393759907,12.2819375591963,-294.906417305051,13.2044524102383,11.1633677734223,5.00750527131792,42.1273123435544,111.016059212796,241.476095074958,-12.2258384255042,269.285072094417,-23.8560437725628,-22.0005090220319,-14.4996449271072,33.5772752591397,85.738387880174,193.169200858446,-10.2299623807953,248.305976730925,-18.0911663335737,-17.0213735998327,-14.0642304758117,-63.720572138171,-131.630201556443,-292.729841335318,13.277966785174,-159.946535338578,12.7154076625194,10.7542678003882,2.82277544155679,-46.3565211588855,-94.0879238278281,-201.936890505389,8.08810504325395,-178.278304761407,9.14791949945776,7.89189153593331,3.89070578636138,19.0599215029952,49.4854731982893,103.740185576026,-5.62885329820416,113.618182922555,-10.7549671840004,-9.89718536514856,-6.19300691292972
67.2030511872748,5476.81902699822,-1276.26977629005,-556.847969188569,345.951757262131,-291.732297471127,-177.039931069423,-313.931352790253,-240.342505390614,32771.3453457991,2504.82645666388,-2501.96213644831,-3903.07842386153,-251.424492411271,34.7774668624983,-555.017082447681,16.1329067173744,2254.03030068164,-647.455717981801,-377.670398146297,-14.5783326706238,-163.573750751615,-96.8456514337944,-322.887834674974,11.8745395378826,1137.68576285339,-305.520601597858,-167.82316545213,34.2479882989104,-66.1680517567335,-38.3337177171613,-87.6554848316299,-229.669735931617,-14705.3216442066,3357.37937447516,1051.76160868516,-724.396044668389,400.959001785317,192.842931215237,574.924038496678,71.7897123156195,7084.73509495887,-1840.65823480447,-957.087689971009,152.820906667918,-448.770869018458,-268.815558341099,-770.4040846642,58.7673691698913,5067.70230773057,-1273.39327847524,-634.338725590005,230.250228559207,-282.260483494469,-166.549840141101,-342.014223379336,-195.894441101715,-11594.322516928,2649.86767737996,1025.06234318544,-331.522539305652,367.297660552285,176.465432421955,708.175289695578,-143.357432773607,-8825.22910491322,2107.58308613248,745.033576391677,-402.649531831351,258.566833567301,125.152193236862,371.427874787251,27.8069524161531,3205.14661527097,-892.997294496987,-505.803526125355,29.1525900098986,-210.499028514765,-123.804343152206,-362.711447556375
