b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
3232.63528065071,-63.4780926882683,-177.621581700476,7.23756518768584,-233.578950672514,14.0925760589988,14.0924801350399,14.0929387770536,1.63581457304415e-09,-2.60210337508025e-09,2.77823034447215e-09,-1.22107618966464e-10,-1.4452736054851e-09,-1.05793131253631e-10,-5.5313376873939e-12,1.09049709759456e-10,1.03827600847497e-10,6.0370776602067e-08,-1.56921941158982e-08,6.56590911915925e-10,-8.40599735111584e-09,-5.31584065144466e-09,-2.64496265918403e-08,-2.63267953425262e-08,3.84388151187578e-09,1.00907547895823e-07,-3.4470774359646e-09,3.63501748438271e-08,-8.89092288442893e-09,-2.36866900351223e-08,-3.53619821496906e-07,-2.19860435137962e-08
-63.4780926884361,138.315954440119,499.482110966133,-86.6560288728547,-407.940653549098,24.5997727015951,24.6071257016105,24.6080417601025,1.21201217953498e-07,-2.25089778843991e-09,-2.07226346719382e-09,3.3792373148383e-12,-4.99282795840548e-09,1.01760570029572e-10,1.01193256408992e-11,1.99195306268141e-10,-1.575783296098e-08,4.98049333493491e-08,5.1309106081159e-08,-1.49416421739807e-08,-8.07741050967996e-08,9.55176051937295e-09,8.65381099278505e-09,-8.84900631722482e-09,2.66807945089238e-09,3.62278483803186e-08,-1.23857265912768e-09,3.03494590754893e-08,-2.53974568321699e-08,-2.6221581927318e-08,-1.38317387552763e-07,-1.80374860150927e-08
-177.621581701096,499.482110966136,1813.92774232223,-314.612307681387,-1487.23641682313,89.7310712656444,89.7297019885214,89.7326105304304,-1.93359254588817e-08,1.04213837930898e-09,2.42109617546375e-08,-2.23214347760688e-09,-1.29011877216443e-08,2.01894653832191e-10,-1.29768603850759e-10,5.59891330550095e-10,1.37482151257768e-09,1.15828062589934e-07,-5.84913668589694e-08,-5.59222282913771e-09,-2.09289642913092e-08,1.3295486206651e-08,9.67803792316403e-09,-5.39800929075421e-08,-4.73644230521808e-10,1.26261662812339e-07,-3.06896969307268e-08,1.16217754719111e-07,-6.75260319982187e-08,-9.75309326970324e-08,-5.10784564701029e-07,-6.77307755655863e-08
7.23756518778494,-86.6560288728561,-314.61230768139,54.8078496231382,260.759197988681,-15.7536610966102,-15.740903734419,-15.7412222217674,5.15074576371436e-08,1.85677300655245e-08,6.57249298778503e-08,-7.18438971314061e-09,-4.18568837268281e-08,1.355580114122e-09,1.41260099496213e-09,1.29162151863549e-09,-8.63706664647446e-11,-1.14425370446769e-08,4.43797605301136e-08,-5.90256767787922e-09,-3.58129563135027e-08,8.16533138907347e-10,1.60480668775161e-09,1.26893599806643e-08,4.40503762213467e-09,-1.97046168355412e-08,1.64338966045134e-08,-2.27199262663193e-08,1.23589617770524e-09,1.79122589363933e-08,9.2336791343166e-08,1.27036387341597e-08
-233.578950671989,-407.94065354912,-1487.2364168232,260.75919798869,1264.19814747562,-76.2717473952345,-76.2720806979601,-76.2745758854217,-5.55510527796888e-09,5.01844805153604e-09,1.60780760878729e-10,-2.73910739285055e-10,-2.35802495130554e-10,1.95391074877437e-10,4.5932249680664e-10,-1.27610784586614e-10,4.00235480491758e-09,-1.03768412595624e-07,4.93366229015479e-08,4.74923353661582e-09,1.87759595038427e-08,-1.04579145263107e-08,-4.95739510834721e-09,4.79582171928911e-08,-2.15499038974451e-11,-1.17917495696369e-07,2.21903142800614e-08,-1.00185794435241e-07,6.05540925102774e-08,8.36499878680762e-08,4.66168710307161e-07,5.86713960056982e-08
14.0925760589668,24.5997727015965,89.731071265649,-15.7536610966107,-76.2717473952345,4.70085484528856,4.59312071206845,4.59346416384329,1.59370177431497e-09,-1.48404855108724e-08,-5.40767536974746e-08,5.77485987482954e-09,3.20890986564845e-08,-1.022413235959e-09,-1.03833114121495e-09,-1.0028968281517e-09,8.05121594781642e-09,3.16701710243215e-09,-1.42864088043623e-08,1.90643683602478e-09,1.04488513630535e-08,-2.77507289197568e-10,-6.11781456468707e-10,-3.79932684462896e-09,2.32131133481419e-09,1.38823751052088e-08,2.30668530451564e-08,1.23673214731404e-09,-2.60072806456257e-08,-3.49435694402591e-09,-2.65656770978977e-08,-1.96033060301796e-09
14.0924801350095,24.6071257016119,89.7297019885257,-15.7409037344195,-76.2720806979601,4.59312071206845,4.72661671568088,4.59348427354583,-9.92531028797366e-08,-2.16784727275185e-08,-8.01246527241721e-08,8.79941852028492e-09,5.28610098295454e-08,-1.67693630791932e-09,-1.69285195658392e-09,-1.65735872748198e-09,6.30038091272796e-09,-3.12365507736001e-08,-1.42100072016788e-07,2.76902407696033e-08,1.58895922559642e-07,-1.18908348065688e-08,-1.22306869058591e-08,-1.54231622699703e-08,-2.00933195133761e-08,-1.21204087136887e-08,-7.13331896251121e-08,1.99572389475421e-08,6.23163688643974e-08,-9.69520049059536e-09,-3.28123644341535e-08,-8.19448636664647e-09
14.0929387770208,24.6080417601039,89.7326105304351,-15.741222221768,-76.2745758854217,4.59346416384329,4.59348427354582,4.62075033361779,-9.53632143929426e-08,-1.61297343038268e-08,-5.94608345724749e-08,6.58787327690445e-09,4.03732270666603e-08,-1.2834252239955e-09,-1.29934486142887e-09,-1.26391241204519e-09,7.47910703586539e-10,-4.8408509930383e-09,-4.41780611466639e-08,8.00916001412927e-09,4.6434685254675e-08,-3.09079297758245e-09,-3.42484978092495e-09,-6.61796085159322e-09,-3.7724818288248e-09,4.05122761589891e-09,-1.24906787571491e-08,8.27224596156246e-09,6.93734451269524e-09,-5.79251240091911e-09,-2.89257936553786e-08,-4.28734554229583e-09
1.63581457330699e-09,1.21201217953587e-07,-1.93359254562137e-08,5.15074576442278e-08,-5.55510527805984e-09,1.59370176853949e-09,-9.92531028885166e-08,-9.53632143995057e-08,3249.4091434705,-24.1816819002184,-70.2396256976933,-0.534621487957685,-128.613478106945,4.0523174519697,4.05231723014238,4.052317724087,-7.35976722418519e-09,1.29175444218748e-07,-8.84185479967062e-08,-1.41739779668892e-08,-4.26517315032215e-08,2.2831304046984e-08,3.60476756138436e-08,-4.46566711771591e-08,-1.39137504970203e-08,3.93987175423713e-07,-1.98639186967535e-07,8.77686162048401e-08,-1.80087727402264e-07,-2.75926692601547e-07,-7.26268242687433e-07,1.17593208805538e-07
-2.6021033751269e-09,-2.25089779096095e-09,1.04213837929756e-09,1.85677300645192e-08,5.01844805198962e-09,-1.48404855108817e-08,-2.16784727254868e-08,-1.61297343018881e-08,-24.1816819652695,163.830792884555,609.236017968558,-64.86121690493,-360.90056691398,11.3711225987743,11.3711359380307,11.3711139005634,-2.91255673264648e-10,1.59190627329992e-08,-1.54904109811339e-08,8.96580893320921e-09,-1.21109685165889e-08,-4.08657396874068e-08,-8.32488097755607e-08,2.1829168447886e-08,1.04347434901929e-08,2.86807904718366e-07,-1.34849355958707e-08,1.11948051759608e-07,8.5837930666115e-09,-1.46115387935653e-07,-3.85788852357097e-07,-1.14976349468458e-07
2.77823034394832e-09,-2.07226347661537e-09,2.42109617544062e-08,6.57249298741954e-08,1.60780762775504e-10,-5.40767536975566e-08,-8.01246527166881e-08,-5.94608345653232e-08,-70.239625939406,609.236017968946,2265.79027544102,-241.270308229658,-1343.24332403856,42.3225395834572,42.3225350166992,42.3225439522125,-4.9763237233116e-09,6.36617432979582e-08,-4.46399775048528e-08,3.0580098052627e-08,-6.02668236563237e-08,-1.50701347129879e-07,-3.08274924181076e-07,8.20993576080821e-08,3.78177038183241e-08,1.07179243620852e-06,-4.21624598617492e-08,4.15155193810158e-07,2.26742557002688e-08,-5.44604864500318e-07,-1.43886414898015e-06,-4.26395781928192e-07
-1.22107618934277e-10,3.37923831853459e-12,-2.23214347759307e-09,-7.1843897127674e-09,-2.73910739480893e-10,5.77485987485221e-09,8.799418519508e-09,6.58787327615749e-09,-0.534621462175243,-64.8612169051325,-241.270308230257,25.7114046336222,143.4540891755,-4.5199613997473,-4.51993886717276,-4.51997680680891,5.00975429921407e-10,-7.05340694298059e-09,5.15675269865088e-09,-3.25977905209314e-09,6.32548330075414e-09,1.60182609251307e-08,3.27767750663207e-08,-8.62253592865267e-09,-4.02439430364666e-09,-1.15148724422044e-07,5.10681433903517e-09,-4.44797624992533e-08,-2.07911347262652e-09,5.87219928180553e-08,1.55126077951247e-07,4.51543267559131e-08
-1.44527360508506e-09,-4.99282795274202e-09,-1.29011877213544e-08,-4.18568837250826e-08,-2.35802496506088e-10,3.20890986568507e-08,5.28610098255811e-08,4.03732270627771e-08,-128.613477963576,-360.900566917614,-1343.24332405121,143.454089176493,805.250477571458,-25.3716062150026,-25.3716049808991,-25.3716078149563,3.28237871568654e-09,-4.45280163325954e-08,3.15024610180461e-08,-1.75014117724469e-08,3.7691640827291e-08,8.84182036684478e-08,1.8139679338754e-07,-4.64345381286495e-08,-2.17758121334458e-08,-6.57731528408173e-07,3.57146613379715e-08,-2.51441813621059e-07,-4.24605973310594e-09,3.38228828557032e-07,8.93443623903332e-07,2.47325353188829e-07
-1.05793131257606e-10,1.01760569855204e-10,2.01894653833808e-10,1.35558011406544e-09,1.95391074910608e-10,-1.02241323596986e-09,-1.67693630779464e-09,-1.28342522387336e-09,4.05231744748217,11.371122598888,42.322539583853,-4.5199613997784,-25.3716062150026,0.799717728761012,0.799373783574542,0.799336768775245,-8.48015380730975e-11,1.3844613894485e-09,-1.06092499245458e-09,5.65014349971005e-10,-1.11178898173038e-09,-2.79179215036973e-09,-5.72134418946957e-09,1.45711388143374e-09,6.9604568195398e-10,2.0684894148921e-08,-1.26516916216715e-09,7.94971013297247e-09,2.58451330075795e-10,-1.06656914403349e-08,-2.81592253886595e-08,-7.80144636740198e-09
-5.53133769357847e-12,1.01193254653287e-11,-1.29768603852877e-10,1.41260099490618e-09,4.59322496843211e-10,-1.03833114122603e-09,-1.69285195645931e-09,-1.2993448613068e-09,4.05231722565004,11.3711359381446,42.3225350170954,-4.51993886720389,-25.3716049808991,0.799373783574541,0.799937502121398,0.799336729891454,-9.71800389016568e-11,1.26164377109072e-09,-1.517314644199e-09,6.5714643426328e-10,-5.80590574578069e-10,-2.83334259245584e-09,-5.76291493421509e-09,1.41551985327745e-09,6.29915690840789e-10,2.0690245459492e-08,-1.24717075818328e-09,7.94685697609044e-09,2.51664278201948e-10,-1.06651276824567e-08,-2.81592912876901e-08,-7.80098679913953e-09
