"b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18","b19","b20","b21","b22","b23","b24","b25","b26","b27","b28","b29","b30","b31","b32","b33","b34","b35","b36","b37","b38","b39","b40","b41","b42","b43","b44","b45","b46","b47","b48","b49","b50","b51","b52","b53","b54","b55","b56","b57","b58","b59","b60","b61","b62","b63","b64","b65","b66","b67","b68","b69","b70","b71","b72","b73","b74","b75","b76","b77","b78","b79","b80"
0.179128966494312,0.000565964476384756,-0.00086849878813524,-0.00141121351266647,-0.000225526272202338,-0.000186296342951804,8.0634704563943e-05,-0.00295234795040589,0.00106943348563241,1.35213600649656e-05,0.000380185386272064,0.000890856160467052,0.000518816844144038,0.000550112620306803,0.000293004854732451,0.00152379459481284,0.0323497851629891,-0.00125427441714659,-0.00102560234030664,-0.00175947988050079,-0.001161610494503,-0.00125706636323035,-0.000840362332710421,-0.00453836881824473,-0.00132997301128375,0.0011839547396306,-0.000341416226835185,-0.000428246057964834,-0.000200943423503732,-0.000135097355093273,-9.12187418283078e-05,0.00050348025675272,-0.0177650383568614,0.000200310180256341,-0.00220561459192619,-0.00444263271552758,-0.0019398606187677,-0.00178496994174922,-0.000715483836340373,-0.00371555085260177,-0.0665228162430289,-0.000473443914679591,0.00106002767933272,0.00199975265084218,0.00105148910767597,0.00112302380777877,0.000669483514660274,0.00508463247355692,-0.0892557379598645,0.00172414640557283,0.00174569073249118,0.00192099337069652,0.000808165518172349,0.000627873186245429,0.000355888280286121,0.00027107469920104,0.0120651237851043,-0.000234770133092531,0.00163147942219108,0.00303721843550597,0.00130161985873715,0.00112835018689451,0.000438285541435132,0.00135327077828512,0.00400892457228372,0.000352183717576139,0.00058777894613751,0.00111733623557683,0.000563909037680352,0.000576754633898032,0.00029717878266847,0.00195445809095532,0.0287076764377858,0.00012057364112778,-0.00160020253088236,-0.00211891453978139,-0.00114058511001555,-0.00104000535103348,-0.000698394040231658,-0.00188965711544662
0.00056596447578032,0.172361470673034,-0.0009012786513346,-0.00154915096830833,-0.000249487683771688,-0.000213952727279296,8.86027666981506e-05,-0.00339522939152406,-3.11888432834027e-06,0.000929554412211108,0.000336896803247282,0.000779139765594657,0.000456871291302707,0.000484859233496231,0.000260594878683561,0.00134076439533719,-0.00118727307476586,0.0249943475356282,-0.000738933562741244,-0.00134710761712019,-0.000932949926610556,-0.00101808799198555,-0.000695124426564326,-0.00363957311186098,0.00176169311836969,0.0194628040029175,-0.00110087821759297,-0.00112784653355022,-0.000481763592760769,-0.000341310158965669,-0.000210535514739599,0.000571786098411295,0.000416392350949707,-0.0198455035565754,-0.00245608037636059,-0.0049993754358095,-0.00219496780525782,-0.00203293062177865,-0.000822666297270294,-0.00445551902699852,-0.000707044984490589,-0.0779786605709367,0.00125983752204482,0.00219756498015208,0.00122880241304534,0.00131165645919732,0.000811810888279178,0.00553448094309333,0.00156520032879026,-0.0739001409319916,0.0018347419078033,0.00219577086030772,0.000870595903866655,0.000677528764762387,0.00035427632930669,0.000715198632557737,-0.000309057098393728,0.00981442466132873,0.00138052418684632,0.0025054005632344,0.00107445761440301,0.000926960577520061,0.000359664653706955,0.00107192430657122,0.000343933975526159,0.00858890548995662,0.00117807675952488,0.00233677646816032,0.00111997545850132,0.00109866342329321,0.000522855666002155,0.00314154938270419,0.000532821439820226,0.0441294486073382,-0.00187018204564132,-0.00246441256304881,-0.00138460331479533,-0.00131880390328269,-0.000882185853251397,-0.00311190416501695
-0.000868498788397729,-0.000901278651623281,0.16895470187219,-0.00163871786516535,-0.000262621344556938,-0.000224388456489126,9.54610923694523e-05,-0.00358239166888132,7.96328020784781e-05,8.06810724951737e-05,0.00126870300508677,0.000832671522413524,0.000485859712230638,0.00051431929481887,0.000276599315574616,0.00141611608451473,0.00048697829728604,0.000443386890257442,0.0255755849500064,-0.00148335013464383,-0.00102296102962706,-0.00111566087863859,-0.000761235123515732,-0.00400046688748019,0.000213550758481831,0.000307183478821945,0.0196727256210914,-0.00113566301428273,-0.000487226971825262,-0.000344393902231606,-0.000213693569028078,0.000606013104811188,8.5931536567747e-05,6.90516627773712e-05,-0.0228185730734071,-0.00528412654051071,-0.00231907741145112,-0.00214769303717295,-0.000867202448214085,-0.00470878484778026,-0.000553112465588488,-0.000623301061364964,-0.0781622562847893,0.00232674673117719,0.00129418019312139,0.00138178427700194,0.000852012384073767,0.00587345691204848,-0.000738929795264094,-0.000644987878759164,-0.0734035031118423,0.00231880850757421,0.000925179477803221,0.000720453533368108,0.000379753897299499,0.000725603100257416,0.000460317174960421,0.000449009650061282,0.0115146392491942,0.00273503868002933,0.00117646892152777,0.00101827685383848,0.000397636329285824,0.00121824396521138,0.000368656793267811,0.000396811130299212,0.0100101091027029,0.00237983128028262,0.00114548746095065,0.00112579092268444,0.000538735302975477,0.00323721726874599,0.000648202431673351,0.000741682806501184,0.0448991836357271,-0.00260174763774089,-0.00145850229637763,-0.00138500469495515,-0.0009266232163778,-0.00321091365813882
-0.00141121351361895,-0.00154915096720272,-0.00163871786305222,0.164009752177288,-0.000281489050785098,-0.000240346497990243,0.000103738278415922,-0.00385494030876388,0.000112524746559307,0.000110454052697162,0.000160779030760603,0.00219275838761881,0.000522036562147764,0.000550311647021029,0.000295707755263536,0.00150473811111071,0.000960451425708944,0.00074752917004816,0.000744310416559853,0.0258527906299891,-0.00110634232196478,-0.00120693480540725,-0.000824157913762157,-0.00433780060352161,0.000124839625171267,0.000697603879531821,0.00063579240017089,0.0199326910097252,-0.000522037267826335,-0.000368965866158413,-0.000229011988361495,0.000653674848276115,7.43257886333098e-05,1.15443413028989e-05,-0.000129742325755879,-0.0292269377858786,-0.0024936174663934,-0.00231039058735477,-0.000932202684391423,-0.00508118738981612,-0.000749844417212361,-0.00108427497014001,-0.00101632157194702,-0.0775233967781316,0.00139122974390824,0.00148580215163581,0.000915634089874549,0.00632831366886673,-0.00138328978618621,-0.00094613490200442,-0.000896958294645973,-0.072733421213017,0.000996789170271316,0.000776664625858353,0.000410125771748299,0.000780556986300429,0.000712365179988686,0.000647500817670641,0.000732764583690172,0.0151077997116353,0.00127160103806073,0.00110286023345148,0.000432475305054425,0.00134721341662375,0.000482235081914078,0.000613138241435026,0.000643085286012723,0.013136570700302,0.00123023645162628,0.00120964530444743,0.000579812225669525,0.00347388051783199,0.00100419537894685,0.00144465846216971,0.00136874739746914,0.0454385268563417,-0.00157056525775414,-0.00149147533247442,-0.000998483121919695,-0.00345120874491516
-0.000225526274832663,-0.000249487684433812,-0.000262621345923295,-0.000281489057956213,0.162411689979203,-0.000234867777319065,0.00010066541800674,-0.00376033633373931,5.59659497872598e-05,5.65770515193007e-05,8.21523219510358e-05,0.000134742369750813,0.00261932347371582,0.000534404825126242,0.000287327889881897,0.0014650796417814,5.29253368245471e-05,1.53469466063918e-05,1.73404974345316e-05,1.47190067759042e-05,0.0256563575086283,-0.00116454668522656,-0.000795412464204411,-0.0041806133945457,1.45409722315436e-05,0.000116460516443786,0.000104295843352584,9.68949360425236e-05,0.0201307314956278,-0.00036500565321103,-0.000226234139791093,0.000636881480660441,0.000159139698833985,0.000149110318025588,0.000137663427303853,0.000105042048942034,-0.0318187161175273,-0.00225348012194256,-0.000909722454874135,-0.00495554677391603,-0.000208304465255265,-0.000267713786238102,-0.000259708628675397,-0.000245513569311312,-0.0770553801318406,0.00145022342274564,0.000894649851961207,0.00616239159728576,-0.00022551029470473,-0.000148432794593097,-0.00014134957906176,-0.00012866690934344,-0.0725753006045445,0.000756014890913689,0.000398205925317113,0.000771269457106562,0.000258016505854714,0.000245879414857272,0.000249797435726744,0.000249001191561332,0.0165299955852271,0.00106413198932306,0.000416646390419224,0.00128868518865296,0.000230706039446899,0.000253298692903678,0.000253572948289653,0.000271412126003998,0.0145715325195678,0.0011911856295544,0.000569952013868176,0.00341391308508332,6.22278702209219e-05,0.000140044309193264,0.000130464481819549,0.000119613778135515,0.0454834676864089,-0.00145740780768033,-0.000975465447550995,-0.00339074268665045
-0.000186296342490055,-0.000213952727477863,-0.000224388456167511,-0.00024034650009218,-0.000234867776647098,0.160870722464677,0.000102098939670725,-0.0038252294688691,5.56057647939261e-05,5.60579415523072e-05,8.14499871999023e-05,0.000133576216595691,0.000123827662790814,0.00316700859880786,0.000292919176149709,0.00149209106698571,1.254638068457e-05,-3.13816325613387e-05,-2.78572502760183e-05,-2.65585187862687e-05,-2.65366060565164e-05,0.025150778028077,-0.000804502288392482,-0.004228523744977,8.13234256724211e-06,0.000128604300455735,0.000114711269906238,0.000106150495781571,0.000110095580167069,0.0203930634402698,-0.000231374511378198,0.000647362335030624,0.000167813711448925,0.000156493868966044,0.000149373912356091,0.000124937221440682,0.000126303007897065,-0.0345073499167606,-0.000925101619817381,-0.00503864835354904,-0.000199489118041652,-0.000269059119745537,-0.000262400823258742,-0.000251713675829109,-0.000251509764051775,-0.0763009372996302,0.000910573434629811,0.00626349993615257,-0.000189615464450119,-9.97645074987908e-05,-9.48094149692472e-05,-8.3548178639577e-05,-8.98937555111806e-05,-0.0723977922171569,0.000404087361986291,0.000788400492355941,0.000247301656925037,0.000232750407086245,0.000232520456040041,0.000223077944339641,0.000221036291684196,0.0179545615625688,0.000420139993780619,0.0012958861864748,0.000227826375815868,0.000254308439238853,0.000254966204608748,0.000274282205243224,0.000278723631391803,0.0161235598386968,0.000581531736887096,0.00348392532344504,1.88350278902303e-05,0.000109990502597913,0.000101290886498107,9.21615306657168e-05,9.27205203048753e-05,0.0453116104381427,-0.000992603244485449,-0.00345911615288993
8.06347043704905e-05,8.86027664544244e-05,9.5461092469418e-05,0.000103738278834306,0.000100665415869678,0.000102098938085784,0.160089344734144,-0.00379072232536899,3.50522953078702e-05,3.62168396499121e-05,5.25928626359941e-05,8.6512612235314e-05,8.04849208260512e-05,9.03368079599458e-05,0.00342779343113752,0.00147189021543041,-0.000174473901105359,-0.000170780989477529,-0.00016782512462859,-0.000155468486183652,-0.000156052167819421,-0.000148440330776738,0.0248121869765789,-0.00418260542525836,-1.31786494150971e-05,-3.26563840071885e-05,-3.17853597872921e-05,-3.25319865863473e-05,-3.25269682266158e-05,-3.31956521791951e-05,0.0206044596042826,0.000641717931169454,0.000156573178172897,0.000160808822001164,0.000181651958974762,0.000218616704102048,0.000210304508081905,0.000219980375074312,-0.0357497150551322,-0.00499722065246417,-6.23540882860969e-05,-5.14500233689901e-05,-5.88444598203401e-05,-7.05314040233951e-05,-6.77240075035397e-05,-7.20353385463777e-05,-0.075863916117611,0.00620572354887826,7.40722433177355e-05,6.10524730277313e-05,5.76555187518988e-05,5.14853021052501e-05,5.46431247856912e-05,5.38501081046047e-05,-0.0723789103231584,0.000784710035412649,0.000114548725521497,0.000115241083984181,9.88087778562237e-05,6.28988132953637e-05,6.88667539165911e-05,5.60720061087523e-05,0.0186047286830206,0.00128632006431345,0.000140201735599516,0.000135098179212877,0.000128885987776543,0.000121663209919986,0.000125977944532678,0.000125685012676662,0.0169069926652284,0.00345845776012089,-0.000173874837468281,-0.000193097813404877,-0.000185752473887681,-0.000177246519593149,-0.000181683066625315,-0.000180178404733782,0.0452332404370544,-0.00343524610972233
-0.00295234795426866,-0.0033952293946522,-0.0035823916681147,-0.00385494031421397,-0.0037603363424778,-0.00382522948454462,-0.00379072232182784,0.150046310560969,0.000251642579288604,0.000241616312033965,0.000351417793979303,0.000571944582416117,0.00052619902294916,0.000589737049283365,0.000531773740649524,0.00585003583677226,0.00196457038972411,0.00125882206338464,0.00127765350206465,0.00118072528451382,0.00118783479031837,0.00112371875232324,0.00115220954901419,0.0212672086831518,0.00024602461088541,0.00215615816150453,0.00195792735434409,0.00184775344924195,0.00190033330119056,0.00191029537597898,0.0019439483229052,0.0239763885246046,0.000218610287613403,2.35448912064058e-05,-0.000282248848722721,-0.000965379419802606,-0.000861644493296777,-0.00105758965055234,-0.000894687024475241,-0.0438155995272553,-0.00160795915619261,-0.00271272285549693,-0.00255293971941556,-0.00230992983387896,-0.00233477133227153,-0.00221050975658335,-0.00226013342657885,-0.0702886064360884,-0.00290976033840394,-0.00147267680585334,-0.00138326911056352,-0.00117973232410347,-0.00128825072658828,-0.00127467421602316,-0.00133039431591443,-0.073128944922368,0.00155196602268766,0.00132855118538766,0.00148692942823199,0.00172691099573452,0.00164374463804228,0.00168045911425033,0.0016105355105689,0.0218984653582335,0.00106889973344583,0.00150020194754877,0.00159264662447309,0.00194213900078291,0.0019427414067437,0.00208253463444657,0.0020104941029796,0.0237259699798223,0.0020436174707499,0.00349341921563888,0.00330311019625758,0.00310054192900129,0.00314984461546761,0.00307407938342557,0.00312731354002026,0.0449067203122292
0.00106943348706039,-3.11888265873166e-06,7.96328036436508e-05,0.000112524748180549,5.59659502799864e-05,5.56057754661158e-05,3.50523045919369e-05,0.0002516425941642,0.255800638840456,0.000106620957783229,-0.000709075076325101,-0.00141900765238564,-0.000653793727294284,-0.000617536933403352,-0.00027327888257376,-0.00142037714273365,0.00144469697542048,-0.000142980356663404,-0.000113079958271893,-0.000146461635062337,-0.000109540286994195,-0.000114120209865965,-8.84577849614458e-05,-0.00032888377903264,0.000198807659941459,6.87096131536495e-06,-4.03480870820034e-05,-4.4189223113195e-05,-1.57346763558812e-05,-8.94748909588863e-06,-3.56059707632062e-06,3.50650352778183e-05,-0.0195327222011919,0.000403938996551829,-0.000156339905706362,-0.000261493637893115,-2.2666951811879e-05,-1.30355711660947e-05,3.58380353739197e-05,-0.000558406898414245,0.00248012019988749,-0.000130234101771637,-1.52159752179354e-05,-2.56657134276381e-05,-5.45239526329387e-05,-6.62048364103025e-05,-6.06925738039496e-05,-0.00021321489480243,0.00128064022335788,3.3324496570017e-06,8.8712021708508e-06,1.85898905163743e-05,1.99976893126582e-05,2.91625588217376e-05,2.32954137156164e-05,0.000229608189043567,-0.0220694199909839,0.000423245895365918,0.00030800752812998,0.000560337885199125,0.000343010632561963,0.000371386311074559,0.000237585187251386,0.00149925388305349,-0.0206952491008706,0.000423714608510102,0.000467392485887994,0.000502388308072362,0.000208514476742537,0.000152700924816394,9.11873830840139e-05,-8.99158178419569e-05,0.00152060423063568,-0.000124690731559365,-0.000157784262405223,-0.000183691110158917,-0.000113205025504521,-0.000107560626929595,-8.13553956182165e-05,-0.000245513429644767
1.35213599185765e-05,0.000929554412156896,8.06810726271255e-05,0.00011045405208596,5.65770516023922e-05,5.60579417355238e-05,3.6216839516909e-05,0.000241616313964706,0.000106620956538856,0.255584060581067,-0.000729301080948284,-0.00146069710696698,-0.000673511121750538,-0.000636490299642158,-0.000281833048522249,-0.00146557400401458,-0.000118613277117447,0.00119031258867668,-0.00010471618848201,-0.000133914347109921,-0.000103319210002447,-0.000107601818711309,-8.49024269639403e-05,-0.000302017296115684,6.10620858948404e-05,0.000965610825913313,-7.0829299971973e-05,-7.24644736215179e-05,-2.70319123253595e-05,-1.71831781388779e-05,-8.16481983709367e-06,3.85762119367014e-05,0.000197360292813556,-0.0198801304068816,-0.00016954387062953,-0.000288938356244176,-3.27405289806921e-05,-2.26375736685621e-05,3.27225598902911e-05,-0.00060143544206164,-8.93748251967523e-05,0.00210306167096166,-8.12613393643411e-06,-1.91142945424133e-05,-4.92964034581046e-05,-6.08610074738001e-05,-5.6858612941651e-05,-0.000202230132986184,6.42111864227779e-05,0.00189388220712243,1.2189553809768e-05,2.93561690922102e-05,2.27980804637916e-05,3.1755344054385e-05,2.38461927494018e-05,0.000252929834603347,0.000136070505369328,-0.0224252975876251,0.000305937128463697,0.000553670611133152,0.000342943667114709,0.000373142990928941,0.000240768249689368,0.00152805836455647,0.000127437278427689,-0.0207374665211331,0.000502434971300075,0.000562764310268315,0.000235547062008127,0.000176943239305917,0.00010236819866086,-4.65152174781316e-05,-5.3250660615767e-05,0.00214344403580829,-0.000172070484359713,-0.000201514281383328,-0.0001254765732022,-0.000121067693259994,-9.07180465094973e-05,-0.000299227712867054
