V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
43.2895684408212,21.9743297971083,7.22495917878135,5.06404047058225,0.568353489566962,1.95546502058853,1.47604526007999,0.932731106847635,1.81155665277108,1.57794802705813,1.24658802076968,1.22348526115273,1.16261672120628,1.17467585433037,1.18297042294561,1.17394901495648,65.7019584988958,36.0506702862051,9.94757435233759,3.93489958040426,0.874341077753761,1.55871766778756,0.941393322708549,0.390721899952011,23.3851717669915,47.4710789388889,19.4145063933295,4.92714917691775,5.22800107585931,1.7860618580832,1.20099659832791,0.896881415163277
36.0531040314467,23.8316977059518,2.81775478367207,5.29337787669499,3.42405768470312,1.75050598628716,1.21250087906139,0.69173998922152,7.94342369999855,1.56037883393149,1.59047298652368,1.10157858396195,0.5787007212534,1.28408570201831,1.17017440686661,1.21426568794205,57.2879516193589,34.7953458539423,9.72919187912911,4.82280095390715,3.24773542880258,1.09951874081679,0.708255641010021,0.22750453581566,19.8635647474795,46.4739625010754,17.3466830846685,5.06013711404185,1.35684013915259,1.78468470336489,0.925088615065344,0.400526870105139
47.2924850389739,23.3506064113076,2.03259652624685,4.53296082044266,3.18175994933339,1.27980008767614,1.32506932593552,0.553986489981181,6.23781736568327,1.54018183132216,1.64275843795836,1.15312523989231,0.671343450447232,1.23946264240704,1.16653274597035,1.15320088692355,55.9866316634114,35.1661577932071,3.36851761691752,4.23734531847063,3.50888705392571,1.56348896109176,0.985305857534826,0.131866533145377,25.4089340619987,49.2911742410251,17.9373280920682,4.72479511682101,2.24372815714175,2.04280823187605,1.01317948309742,0.715718234308486
44.762797624609,23.8856232455852,3.97910580852287,7.77800363006922,1.70359773619801,1.78859681122093,1.11669641259178,0.764330225345166,12.8688231298299,1.17465975347614,2.15279000415376,0.99405295871051,0.0386027874802047,1.25367700276564,1.12685904336565,1.26955289066778,63.4607680555371,32.7242219172873,6.7000724183934,7.9508271975511,3.6029650375346,1.19321453819653,1.07558354786602,0.214282396305506,26.4077563841201,49.4037131392008,9.33663649338773,7.16302632739563,11.7455778503597,1.47346330574646,1.24779415140813,0.929703854475181
39.2575681026961,24.5105438610959,5.98308488021906,5.46185837849497,1.93800016104612,1.66923577321688,1.43193900880979,0.80511362984719,1.61706762052999,1.4869636908817,1.10460175780737,1.19677279868509,1.23042200000854,1.1983058303145,1.19130085639831,1.13582764154077,65.3772591675604,34.1011773677838,11.2324630464759,4.68720685784677,0.754258328761093,1.60793991741765,0.759056431427097,0.38041474900961,26.4500618803174,47.792796884284,19.9225257786692,4.34920928067306,3.7433930783918,2.08194790214612,1.07245058742351,0.67103693632126
43.944763083638,21.6192600470319,6.66659581210075,5.77798779715995,2.92251398304658,1.89833876709484,0.984993212106489,0.633378382000947,6.23956668701983,1.15862673255918,0.949152720135309,1.24379214982173,1.1631807145043,1.18094719536243,1.18849174152393,1.22779177260253,53.1703342003334,36.0485392100285,6.89526690619233,4.6559055536241,4.71168119832485,1.81331410325438,0.45951336440389,0.470809054766205,29.2496277571953,48.2144776440411,17.1744984403211,6.253107875244,7.14733435300386,2.01401033619236,1.09707034667085,0.630821654117128
37.5752541218346,23.4181827316196,6.5674840128701,5.23574994656338,2.59295933853385,1.94560404302056,0.940282019978245,0.615716821725769,5.42849936536531,1.54330392554149,1.47917151057011,1.13132003639449,0.927669634633339,1.33303653919941,1.20321892577339,1.12644177650432,58.1990878836749,35.8262088765464,9.3987298039601,4.12256597572694,2.32615356445958,1.81871008035511,1.06500498831166,0.636858016709137,29.2877572996546,45.2442223940779,18.1572848418306,5.79907252740202,2.37222207444548,1.54061757979555,0.841714927101835,0.381106297925332
39.8600080692138,25.098360045927,9.03539742817776,4.67827237665591,0.519034466598119,1.97536396760148,1.23705133236623,0.617868966261249,8.23142364188393,2.05140837154637,1.09815783351181,1.15482401525356,0.857013607645567,1.20112948286399,1.16186029397379,1.20045840492439,58.1777178687166,35.413874759684,7.8681760259745,4.7198629879948,5.03868398947044,1.74780590820791,0.845536276408841,0.456013343957815,30.7958181698525,46.1368593548656,11.0548609884099,5.1134511180804,5.4188185301965,1.95034292567994,1.30296851032977,0.687034151127971
49.3844275372152,21.5960566071336,4.58061302274886,5.47971924611902,3.75912003402928,1.62303065481233,1.44023857436746,0.778042914676176,8.64519626993067,2.13832857773707,1.38529491939101,1.13518672932226,0.629252259923771,1.25522847425316,1.17944383612625,1.17856752803389,51.8209112443894,35.6710092950514,5.53995626677007,4.30145742302214,7.66258190485017,1.7511100976198,0.891898176396073,0.3730920086537,32.5193264158897,46.497860326055,8.24167515753011,4.99360917460158,6.49093592579545,1.86015062360414,1.30732359408272,0.306511933336711
52.6660065152638,23.6398587227343,4.97426964905917,4.92881452056009,2.01381284105555,1.91213056585297,1.08137446216184,0.865420027802234,12.8380827427293,1.12584890143691,1.14849826326835,1.29439061079227,0.759881564699377,1.34047679084162,1.22931387632819,1.11321784889904,63.6736142657517,35.6441196601517,7.3367198458264,3.64164693327616,3.18157344186177,1.71436045142553,1.52986916597351,0.616868414254769,22.9226189922188,46.377352149921,20.2895186256835,6.72939902392047,5.15724054391668,1.98279089957192,0.976991938696381,0.568459714501543
