V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
2.50451893,12.36920155,4.249808718,3.285564568,1.168661317,0.15564299,0.119402588,0.01037976,0.128691006,0.508498928,0.913320598,0.213609604,0.245081499,0.612311764,0.44111778,0.584738242,4.79204498,4.867357146,4.969356887,1.438717972,0.302980668,0.041812206,0.021535221,0.17724815,10.96898974,10.74149751,5.738763964,1.270223047,0.08860579,0.299233345,0.000270825,0.000601637,0.555142729,1.304304665,0.025766223,0.008445497,0.134479365,0.3674179,0.81658808,0.544604761,57.56021033,9.782606938,12.38839345,0.408729381,0.984683522,0.179792601,0.004557637,0.014903394,26.15048252,15.51606499,11.2662494,0.165835031,0.458039004,0.196987439,0.104843068,0.000540771,0.26115273,0.055107584,0.081274285,0.676638888,0.360474985,0.264620518,0.331940135,0.000118279,0.858540248,0.185546358,1.732756848,0.662447094,0.482481348,0.204599299,0.206082035,0.285173135,47.79490211,16.01158271,10.18006257,3.3182437,0.017721876,0.088764372,0.000390007,0.166222521
6.900417723,9.44379284,2.64200875,6.059524795,1.02181967,0.246284017,0.067972808,0.008189246,0.40907362,0.047832193,1.091440576,0.227063476,0.165566311,0.423841635,0.184842825,0.514614146,1.963868149,10.32029721,3.115470455,3.733281928,0.049474356,0.03390835,0.021258821,0.503653714,20.2639334,4.167129104,6.826119733,0.460781817,0.037660532,0.233456249,0.000392879,0.001150471,0.913842401,0.806266357,0.134566181,0.003424703,0.360336009,0.414336541,0.877111569,0.505581052,98.07756396,7.72093499,9.371766262,0.485092487,0.954059574,0.289133141,0.0028014,0.008795519,23.49965177,13.48348466,6.524013583,0.978682017,0.150264704,0.077138881,0.124599286,0.000672635,0.400764071,0.590085441,0.173907549,0.581265197,0.411975244,0.185936489,0.169730196,0.000124796,1.576228167,0.036764225,1.515687955,0.586157922,0.926187895,0.60654723,0.287524743,0.171365518,43.46372378,10.003022,8.013126731,0.650248752,0.013818631,0.180283964,9.89E-05,0.18212883
8.54293691,12.12200053,8.015696983,6.807003976,1.185693425,0.593252907,0.083810166,0.020010523,0.122139383,0.80564359,0.829050183,0.093591645,0.078456022,0.524258095,0.559822715,0.620360534,6.728385416,10.20655967,1.645666803,2.167106679,0.20477063,0.153157589,0.060027324,0.154091865,20.50879235,5.593203487,0.65105764,1.52729754,0.060363728,0.198066718,0.000378553,0.000312809,1.242351047,1.365747972,0.099512558,0.005459381,0.414350366,0.387748215,0.265641556,0.656565204,26.64239905,9.200935468,7.688524971,0.725340177,1.353880944,0.076641979,0.002152685,0.00534913,31.9718907,12.04923637,7.114071906,2.488792723,0.237936908,0.171983664,0.076957628,0.0019037,0.547913093,0.577639908,0.231388961,0.941115504,0.292035642,0.186291096,0.404548223,6.51E-05,0.44044483,0.228297436,0.636354555,0.26298682,1.494854744,0.251308885,0.319872347,0.253334922,53.02326107,40.31372599,7.833572472,1.954228956,0.006132459,0.255730644,0.000215739,0.176737248
10.18075624,15.00853731,8.008722338,7.051267346,0.833120797,0.317563987,0.081506193,0.015196901,0.716937037,0.473898979,0.57797524,0.168557447,0.204133182,0.576830169,0.245371222,0.485629433,4.83367754,7.403093098,0.780022826,2.583462045,0.324694545,0.194102762,0.065532156,0.269514486,25.87342988,6.539659202,8.278824349,0.038629341,0.067179362,0.177675678,0.000434349,0.000977471,0.501285457,0.813711123,0.116686534,0.008170167,0.103766895,0.310344045,0.664277661,0.546696487,30.4906389,18.34952418,8.47301498,1.684927359,0.999025922,0.096474768,0.001657954,0.016059521,45.96151381,21.76291359,8.083649099,2.517466545,0.609755546,0.119353101,0.179059473,0.001284073,0.757457829,0.820487017,0.152832763,1.356087101,0.226775703,0.137016108,0.274288596,9.96E-05,1.643890556,0.081130471,1.584220472,0.787237793,0.967528699,0.208052322,0.294665818,0.138821127,66.3773566,0.741482884,9.815965841,1.878466312,0.014288034,0.458624297,0.000258503,0.314440033
8.750532311,5.062535502,7.338021756,6.118921911,1.138533569,0.412786505,0.051945649,0.013335685,0.801370877,0.37476129,0.367935778,0.259715722,0.148564221,0.484208728,0.453312435,0.600658195,4.772813237,12.43647545,2.859081496,2.337733375,0.431651752,0.152490478,0.00789042,0.122425331,5.961127144,10.58907891,1.908713718,0.686642829,0.056523398,0.296700935,0.000101047,0.001993046,1.197211742,1.087964117,0.066275829,0.004396613,0.142644301,0.603468531,0.740315358,0.267954576,76.44312243,17.2871575,6.217730005,0.804311672,0.403005393,0.243213265,0.001225168,0.011679244,65.56811601,15.51215622,5.145669746,1.24418433,0.553919386,0.270211758,0.130258909,0.001519714,0.475347998,0.063481709,0.123651927,1.342780348,0.419384506,0.197398134,0.297036056,0.000163723,0.583132025,0.072056777,1.317362893,1.166962847,0.706799825,0.140378957,0.289345311,0.109558023,59.81166115,20.69954261,15.91605416,3.23939596,0.019849049,0.240283456,0.000115128,0.103479425
10.42618832,7.255469475,9.759611547,6.48568108,0.550752812,0.261825472,0.079160665,0.015830639,0.040790081,0.107156158,0.985101161,0.157074425,0.128581409,0.363379347,0.410188428,0.568209359,0.666848315,13.35083891,1.496512788,3.332078434,0.516330516,0.176602911,0.014326383,0.016167634,21.44491313,5.360160221,7.418323622,1.18227206,0.01790122,0.121493344,0.00014787,0.000170102,0.38053233,1.127878683,0.093904377,0.000363561,0.364831936,0.370453487,0.32199561,0.729256339,2.322161489,21.17918307,4.998720106,0.359216838,0.208051137,0.303649624,0.002210712,0.007955849,32.60188043,22.36607476,9.642164873,1.933672248,0.08495255,0.283674251,0.126692682,0.001550067,0.416825444,0.087054087,0.161382367,1.046287725,0.638169313,0.145356951,0.421165969,0.000120574,0.990579693,0.018799976,0.473895358,0.095551073,1.084195737,0.474358063,0.406170523,0.025018943,29.47740184,37.27111932,8.357051231,1.70043722,0.012186834,0.075126094,0.000351813,0.054492186
9.132937276,7.947956723,7.893265003,5.298578687,0.923154796,0.543222639,0.1052083,0.005264613,0.131343639,0.51342665,0.43336592,0.225912346,0.156788489,0.482479427,0.6167587,0.222548334,3.947031383,1.644546959,1.746390103,2.595162532,0.353018742,0.055634639,0.048758701,0.00211639,25.33482756,5.085387338,5.84930365,0.707990425,0.051541805,0.322109387,0.000119784,0.000724863,0.730444169,1.250601548,0.092824226,0.001489225,0.259220539,0.718832804,0.616570919,0.505443388,79.03933268,41.88874288,7.643551715,1.175922066,0.775568702,0.478846524,0.002345089,0.012445762,24.14191196,19.19175404,1.383373984,1.573936858,0.404630726,0.08120916,0.208809956,0.001108539,0.244634506,0.492955815,0.230428673,1.219219266,0.73181268,0.170505351,0.260223332,7.94E-05,1.347832475,0.038044038,1.144938708,1.118204911,0.925539151,0.390982059,0.204735442,0.39222577,28.50974425,14.56318111,9.546029106,1.165186367,0.015111041,0.038762287,0.000505344,0.167866058
3.271117237,1.590875291,4.527786656,3.45367291,2.276619392,0.259582418,0.098016272,0.015756462,1.104198168,0.364884712,0.347863582,0.233966543,0.32213292,0.148504658,0.534985886,0.153261686,4.991417772,10.99562248,3.875410217,3.037397475,0.328364843,0.141873808,0.020446493,0.351246978,17.0931716,3.837948066,5.170987211,1.307972289,0.03743765,0.026776044,0.000153549,0.000540892,0.46791893,0.902159147,0.20170101,0.008384483,0.142470949,0.535999204,0.220027928,1.150722204,51.81990488,14.89958243,6.973146693,0.609734001,0.838298504,0.518060512,0.001056932,0.019222204,40.66113234,20.3520008,7.475499579,1.898610583,0.356365172,0.136568469,0.199833903,0.001199699,0.435052964,0.506184643,0.115172555,1.150718558,0.427209323,0.263671457,0.334372857,6.33E-05,0.77215041,0.267012337,0.756698215,1.308798814,1.073982658,0.184276733,0.001416073,0.376542121,17.68200204,18.23543051,5.156362341,3.023080329,0.011239097,0.173172008,0.000476404,0.249482129
12.24563918,0.416443277,3.801052863,6.848613238,1.456131543,0.460377789,0.138255338,0.000434868,0.176981217,0.208475829,1.242042822,0.498805,0.262333819,0.680279521,0.210313525,0.328040649,4.335214887,3.692080373,1.909161734,5.301633688,0.545886412,0.174045742,0.048165029,0.488276735,13.75220003,11.31678746,10.74553178,1.679628333,0.049139263,0.242118577,0.000145459,0.0010031,0.661388116,0.634981849,0.065260583,0.004618257,0.138682677,0.487150894,0.459812698,0.897767128,30.17175213,19.46727876,11.28701763,0.354974751,0.617293224,0.544838044,0.002630157,0.010408177,14.0674658,23.15982903,10.42084255,2.939668885,0.532061137,0.120888768,0.030831746,0.002111649,0.461888036,0.866458613,0.101842337,1.379588054,0.356257051,0.071875787,0.463741514,0.000194588,0.299649997,0.3227752,0.539884614,0.485538731,1.442645958,0.209497075,0.41018445,0.092765215,55.80882883,19.04619257,7.440890424,1.724750668,0.016520204,0.164537702,0.000309048,0.178613859
10.9518408,12.79671658,6.717943603,6.895502438,1.534571872,0.454710403,0.03463315,0.017549307,0.450944629,0.619341714,0.814880256,0.496058207,0.097729979,0.324758959,0.305281237,0.771002747,5.105123932,7.644697568,1.472443629,2.510035711,0.584062355,0.124328496,0.028739985,0.170258936,19.23417763,10.63474647,3.903240694,0.320046916,0.049396839,0.126922715,0.000240773,0.001748067,0.256833604,1.205029306,0.06047467,0.004194642,0.171640935,0.696008276,0.299582545,0.422310765,41.19905733,15.95719489,5.570693342,0.860887945,0.056327697,0.207012036,0.00223756,0.010291352,21.38236531,21.78159309,3.395067011,2.322853292,0.303408503,0.041514474,0.237109524,0.001876322,0.281251308,0.480134964,0.124879376,0.828370221,0.242399058,0.182737931,0.424475849,9.88E-05,1.073765263,0.108876652,0.881281837,0.150672493,0.993899865,0.405002522,0.284627335,0.276457215,73.48260898,30.85581532,7.865331203,4.065821264,0.014089314,0.043750353,0.000214471,0.199712842
