b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
-1.23899718171991e-14,2.65503257234261e-13,8.255846092279e-14,6.58730757354159e-14,-2.37773946932894e-13,-8.21202501032485e-14,-1.66233167674599e-13,4.06402188685028e-14,-0.00100910497198077,-0.0010091049717114,-0.0010091049719653,-0.00100910497195024,0.00466727261051474,-0.000450393393965282,-0.000265276189984728,-0.000643403516103861,-9.08082715280156e-14,1.52599320575416e-13,-1.8086643786456e-13,2.43805198321162e-13,-1.36920502517595e-13,-1.2668101915217e-13,-1.00673259760165e-13,-9.61756438793174e-14,-1.83934326061842e-12,2.06459234608523e-12,-7.61795672874694e-13,-8.76457502543519e-14,8.12535964574821e-13,-5.40576281912138e-13,-2.44730240787856e-13,5.73198069304291e-14
6.54487570022267e-14,-5.10451089215683e-13,1.16977860592277e-13,8.82502453148936e-14,-8.95245046473932e-14,-8.23434914877165e-15,-2.64890117507007e-14,-7.86602399595803e-14,-0.000450393394045182,-0.000450393394126719,-0.00045039339396584,-0.000450393393960284,-0.000450393393965282,0.00311518457656056,-0.000265276189985328,-0.0006434035161034,1.01684141984021e-13,-4.45327527294993e-13,1.35849704695459e-13,1.20373930350683e-13,-1.42524262679148e-14,-2.23478186210394e-13,-3.65453920661747e-13,-3.35731863807449e-14,-6.45449863518401e-12,-8.52040480097992e-13,6.83646825866763e-13,-7.31896821991972e-14,-3.99957080843532e-13,-2.83384879185305e-13,-1.24890452933667e-13,9.81387114515234e-14
4.165336429054e-13,-7.47144153344371e-13,1.96547905419343e-13,1.59143236086506e-13,-1.53442303192194e-13,9.38474475218113e-14,8.03316294873408e-14,-2.26648943328345e-13,-0.000265276190081903,-0.000265276190540749,-0.00026527618997119,-0.000265276189973149,-0.000265276189984727,-0.000265276189985327,0.00537239883289225,-0.000643403516102373,-2.84413723297857e-12,-6.59611934847293e-13,1.99886743496151e-13,1.70030762562725e-13,-1.16968010619462e-13,-1.5132735662956e-13,-3.00333289569072e-13,-8.8404168916047e-14,8.55489768689721e-13,-2.27686465049621e-12,1.50447098508765e-13,1.02242973468115e-12,-8.94067999941971e-13,-7.06431192367684e-13,-3.93854803564584e-12,4.27531496754363e-13
-2.94039898277091e-13,7.91905855869693e-14,-1.93895997744771e-14,-4.08048589521618e-14,1.77959390466199e-14,-4.42040486465883e-14,-1.77649655334098e-13,1.10145148618185e-13,-0.00064340351606635,-0.000643403516041192,-0.000643403516103185,-0.000643403516105024,-0.000643403516103861,-0.0006434035161034,-0.000643403516102373,0.00111145059110727,9.38289494193979e-13,-1.20510727579729e-14,-1.40541886613105e-13,-6.54501792428138e-14,6.94205202488828e-14,8.81672885047456e-14,2.90731448780149e-13,8.58680576377886e-15,1.50734070558836e-12,4.98903155926933e-13,-1.07866867175477e-13,-4.13941513644894e-13,4.01152618357383e-13,6.00625926374148e-13,1.24448866849347e-12,-1.96953372892397e-13
4.21930150238101e-12,-7.85595522219308e-10,8.60418033222354e-11,3.98156910569127e-11,6.63393715975934e-11,3.17675194109649e-11,-9.07265556707227e-12,-7.71786984248528e-11,-7.42198546190796e-11,-2.23370317283947e-10,-1.1909615011147e-12,6.05503094319797e-12,-9.08082715279656e-14,1.01684141983979e-13,-2.84413723297853e-12,9.38289494193954e-13,199.554825112243,-2.15084935228405,-2.15084935281695,-2.44371095267192,-0.432019115189784,-0.12123103868492,-0.0446993725514082,-0.0271321751791598,-4.60249154427936e-09,-9.02045715189501e-10,6.03505691371577e-10,4.24426231741149e-10,-4.09943545704208e-10,-4.21877270968455e-10,-9.13516670390794e-10,-1.98520427951805e-10
-2.09619773124638e-10,8.96585400056759e-11,-1.29501499882216e-10,-8.93544390321272e-12,-1.48862124407794e-11,-2.66264835934006e-11,1.7244797323793e-10,2.60688892913822e-11,3.39030839020895e-12,5.03702049843126e-11,-8.37716946293937e-12,5.41997140100049e-13,1.5259932057541e-13,-4.45327527294991e-13,-6.596119348473e-13,-1.20510727579674e-14,-2.15084935228407,129.950144103382,-9.93314293612317,-2.44371095272452,-0.432019115022922,-0.121231038651142,-0.0446993722960345,-0.0271321752238677,5.34349801502342e-10,4.13292640267461e-10,-6.7470408506877e-12,2.67238476841681e-11,1.30376615253404e-10,-4.92105150071876e-10,5.16819407704976e-10,1.46538486738566e-11
5.33170366715854e-11,6.09230249795657e-11,2.21961154366178e-12,-8.7599199875114e-12,-1.80343495583573e-13,-9.88091823365419e-12,5.81445578490833e-12,9.78468475613376e-12,7.95256291890429e-12,4.7993220439001e-11,-5.2938846675656e-12,-3.59593500621651e-13,-1.80866437864566e-13,1.35849704695461e-13,1.99886743496145e-13,-1.405418866131e-13,-2.15084935281692,-9.93314293612321,12.8398567705696,-2.44371095271846,-0.432019115002761,-0.121231038600834,-0.0446993721751673,-0.0271321752239115,4.05472498550912e-10,2.36544251214605e-10,-4.36282767227338e-11,-7.21263180056162e-11,2.87794493783932e-11,1.66770414474962e-10,7.0381531846369e-11,-1.68436994305629e-12
-8.11062104862081e-11,-6.52936241480392e-11,3.82508695509811e-12,-1.40771608144914e-12,8.03951447182753e-12,-3.19736174516523e-12,-4.92771612173864e-11,1.40084977351423e-11,-4.10363023802775e-12,-3.66832998322265e-13,8.89249847983404e-14,-7.15213041842165e-14,2.43805198321166e-13,1.20373930350685e-13,1.70030762562729e-13,-6.54501792428147e-14,-2.44371095267194,-2.44371095272453,-2.44371095271846,1.92815660007333,-0.432019115059742,-0.121231038564503,-0.0446993722104186,-0.027132175230034,-3.73778468042112e-10,5.66568760302558e-11,2.26997136595335e-11,-2.34531665540937e-11,-7.85511297817044e-11,-9.04419209192385e-12,1.03610707007607e-10,2.77705801601902e-11
1.65686207661674e-10,7.10119195668844e-13,2.5995144379128e-12,-8.80995769122029e-12,7.11618901993243e-12,-1.75410614450211e-12,6.67694150542963e-11,-1.00740437178046e-11,9.42900763942555e-13,-4.12667016888073e-11,5.54779224991216e-12,2.14607349871531e-13,-1.36920502517596e-13,-1.42524262679163e-14,-1.16968010619464e-13,6.94205202488786e-14,-0.432019115189793,-0.432019115022921,-0.432019115002761,-0.432019115059742,1.56079494412295,-0.121231038591903,-0.0446993722628442,-0.0271321752170113,1.62514678325137e-10,-5.36092694145224e-10,1.01143979023068e-10,2.087385385735e-11,4.07117826094757e-11,1.07742769093773e-10,-1.25328199405641e-10,-5.72449085340133e-11
1.72166869647147e-11,4.39864929238371e-11,1.10912013811815e-11,1.06181076572353e-11,-1.68429906576028e-11,1.36094996265311e-11,-2.9301430876089e-12,-1.7681116634512e-11,6.12358515715414e-13,1.3798135953916e-11,-1.59490052606921e-12,-1.50667581121412e-14,-1.26681019152171e-13,-2.23478186210394e-13,-1.5132735662956e-13,8.81672885047475e-14,-0.12123103868492,-0.12123103865114,-0.121231038600834,-0.121231038564503,-0.121231038591903,0.613900331588064,-0.0446993722714847,-0.0271321752374297,1.18416452354231e-10,2.50019406155782e-10,-1.24741551464912e-10,3.43320383112325e-11,3.53646995690884e-11,-8.71970284451415e-11,-1.20752188907744e-10,2.9077754208336e-11
7.41661992788934e-11,7.13292695814598e-11,2.09058291034782e-11,2.01072677033849e-11,-2.40249116411699e-11,2.62182663214502e-11,1.2091683430477e-11,-4.03660434504435e-11,-1.39237191755806e-15,-6.85388838800431e-11,9.17145043817276e-12,9.73822111911733e-14,-1.00673259760171e-13,-3.65453920661753e-13,-3.00333289569074e-13,2.90731448780146e-13,-0.0446993725514076,-0.0446993722960344,-0.0446993721751673,-0.0446993722104186,-0.0446993722628442,-0.0446993722714848,0.66436927349403,-0.0271321752475047,1.77486240075866e-10,-3.77642139136981e-10,-3.10135652533965e-11,1.5464135701939e-10,1.19185471242596e-10,-9.94383932516779e-11,-6.7427103751082e-10,-2.86154533447134e-11
-4.55818880786322e-12,3.03966671610046e-12,-1.0768812946601e-11,1.55044822634426e-12,3.22092880960702e-12,-7.90076399138537e-13,2.64765058218658e-11,-4.78761075879076e-12,5.16386092110496e-16,3.84992046758198e-12,-6.15729006773808e-13,1.29882431953379e-13,-9.61756438793171e-14,-3.35731863807446e-14,-8.84041689160469e-14,8.58680576377908e-15,-0.0271321751791595,-0.0271321752238683,-0.0271321752239114,-0.027132175230034,-0.0271321752170113,-0.0271321752374297,-0.0271321752475047,0.108406651986069,3.26766973008733e-11,4.51213998608074e-11,1.23066139653349e-11,-7.67274907833267e-13,2.8407510231348e-12,-4.57583487389072e-11,4.77496504212363e-11,4.59892177131526e-12
3.85020080965907e-09,1.91867591473946e-10,-8.23932845902279e-11,-2.73922593809151e-10,-1.9319564989349e-10,1.11206444251347e-09,1.60993525737344e-09,-5.32382651836169e-10,4.51756318540979e-11,-2.79230700301454e-11,1.12113018323074e-10,-1.08576966010317e-11,-1.8393432606184e-12,-6.454498635184e-12,8.55489768689746e-13,1.50734070558828e-12,-4.60249154427937e-09,5.34349801502335e-10,4.0547249855091e-10,-3.73778468042111e-10,1.62514678325135e-10,1.18416452354231e-10,1.77486240075868e-10,3.2676697300873e-11,1355.4942545452,-21.5806938138312,-21.5806938165336,-13.0890166310134,-2.36160445657066,-0.762411727179596,-0.315711566226239,-0.308716079475091
-1.0659781576662e-09,-1.45746436322247e-09,-2.4029919217119e-10,1.87428867692492e-10,1.45519786738858e-10,2.09498094238535e-11,-5.15151636326597e-10,-1.75239633590618e-11,-1.41795915728853e-10,3.94481205082307e-10,-6.92732075912616e-11,2.85657738143332e-12,2.06459234608519e-12,-8.52040480097913e-13,-2.27686465049615e-12,4.98903155926981e-13,-9.0204571518949e-10,4.13292640267459e-10,2.36544251214605e-10,5.66568760302571e-11,-5.36092694145223e-10,2.50019406155783e-10,-3.77642139136983e-10,4.51213998608071e-11,-21.5806938138313,747.691512145667,-81.1171500730453,-13.0890166330822,-2.36160445565156,-0.762411726404145,-0.31571156185344,-0.308716079702737
1.08105258867077e-10,3.54718932670625e-10,2.6896002572437e-11,-2.3352760891153e-11,-6.98714870090664e-12,-1.30462889988926e-10,3.63160601199825e-11,5.73398115512306e-11,2.97700181512101e-11,-9.80225869506262e-11,2.81446462263908e-12,1.08300283537305e-12,-7.61795672874683e-13,6.83646825866734e-13,1.50447098508725e-13,-1.07866867175542e-13,6.03505691371571e-10,-6.74704085068744e-12,-4.36282767227334e-11,2.26997136595329e-11,1.01143979023068e-10,-1.24741551464912e-10,-3.10135652533956e-11,1.23066139653351e-11,-21.5806938165335,-81.1171500730452,87.728425652008,-13.089016633228,-2.36160445610059,-0.762411724097832,-0.315711560840936,-0.308716080179214
9.73240305366186e-11,2.11110287603178e-10,-2.43892463516785e-11,-3.99610621915597e-11,-2.98834497836728e-11,6.02880638723159e-11,5.50266785694556e-12,2.73929388280558e-11,2.57204493092881e-11,1.47068107295376e-10,-7.57355812900437e-12,-2.31664631643396e-12,-8.76457502543758e-14,-7.31896821991741e-14,1.02242973468115e-12,-4.1394151364489e-13,4.24426231741149e-10,2.67238476841686e-11,-7.21263180056164e-11,-2.34531665540935e-11,2.087385385735e-11,3.43320383112325e-11,1.54641357019389e-10,-7.67274907833274e-13,-13.0890166310134,-13.0890166330822,-13.089016633228,10.7330554668104,-2.36160445552148,-0.762411725071428,-0.315711560742382,-0.308716079782005
-2.63576902340483e-11,-5.84422854513143e-10,7.52571701714311e-11,2.89383062634978e-11,4.62489265914541e-11,1.60821715088928e-11,-8.08948559454882e-11,-3.39977263619503e-11,-4.97946823832608e-11,-1.80041825816814e-10,1.8098174732412e-11,2.54707493930946e-12,8.1253596457489e-13,-3.99957080843531e-13,-8.9406799994194e-13,4.01152618357333e-13,-4.09943545704209e-10,1.30376615253405e-10,2.87794493783933e-11,-7.85511297817046e-11,4.07117826094757e-11,3.53646995690884e-11,1.19185471242596e-10,2.84075102313481e-12,-2.36160445657061,-2.36160445565152,-2.3616044561006,-2.36160445552148,8.94324256745062,-0.76241172577528,-0.315711562066466,-0.308716079977232
1.58411105942029e-11,1.84524126811752e-10,-5.10365774754096e-11,-4.77143666024951e-11,4.77840059074979e-11,1.62112470380408e-11,2.8212607037441e-10,-5.42348920229907e-11,9.99029993903139e-12,-1.57466098567133e-10,2.29433902847351e-11,-4.24006441422423e-13,-5.40576281912146e-13,-2.83384879185358e-13,-7.06431192367696e-13,6.00625926374229e-13,-4.21877270968455e-10,-4.92105150071875e-10,1.66770414474962e-10,-9.04419209192388e-12,1.07742769093773e-10,-8.71970284451415e-11,-9.94383932516779e-11,-4.57583487389072e-11,-0.762411727179547,-0.762411726404146,-0.762411724097841,-0.762411725071427,-0.762411725775279,4.08583654658507,-0.315711562028219,-0.308716080018705
2.71114724007861e-10,-6.91439005144703e-10,4.10499348912432e-11,2.21143268709442e-10,-1.72346044588894e-10,-2.00070796088783e-10,4.72078718916245e-11,-5.638730700644e-11,-8.79262208226879e-11,-2.64972740924858e-10,-1.87014783220363e-12,7.49233392480968e-12,-2.44730240787847e-13,-1.2489045293371e-13,-3.93854803564589e-12,1.24448866849348e-12,-9.13516670390796e-10,5.16819407704975e-10,7.03815318463693e-11,1.03610707007607e-10,-1.25328199405641e-10,-1.20752188907744e-10,-6.7427103751082e-10,4.77496504212363e-11,-0.315711566226184,-0.315711561853437,-0.315711560840937,-0.315711560742383,-0.315711562066468,-0.315711562028219,5.04254369769894,-0.308716080523267
1.24615940940236e-11,6.84871030836597e-11,1.36663677994526e-11,-2.22695327946016e-12,2.35863914226795e-11,1.91060081184653e-11,-2.27539242004713e-11,-1.70467568893202e-11,7.55079796725631e-12,4.12329360239261e-11,-2.7656063304698e-12,-5.90415563732103e-13,5.73198069304269e-14,9.81387114515314e-14,4.27531496754368e-13,-1.96953372892403e-13,-1.98520427951805e-10,1.46538486738561e-11,-1.68436994305628e-12,2.77705801601901e-11,-5.72449085340132e-11,2.90777542083361e-11,-2.8615453344713e-11,4.59892177131523e-12,-0.30871607947512,-0.308716079702736,-0.308716080179225,-0.308716079782005,-0.308716079977228,-0.308716080018705,-0.30871608052327,0.843257748222505
