a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.888418544203928,0.0773973509883828,0.128687647326282,0.114029250378499,0.384186180558462,0.668109814297293,0.114069454699623,0.365772855517975,0.0755130551640994,0.142188319787383,0.961259576561258,0.0130857935976857,0.0248460338176374,0.0403629594976979,0.00914879332754985,0.809493805625717
0.792513426935149,0.198220244904637,0.167339701627479,0.107565254439428,0.4493152773459,0.67301422170488,0.16315287520645,0.130733645105362,0.0138445481524669,0.0249603035154147,0.809602743523992,0.00237132162977532,0.0517181416913836,0.0595046560325894,0.0190520955858305,0.675245316199428
0.852319541298658,0.399013528879421,0.111947886232125,0.0194155225686978,0.267206870440955,0.70114880262955,0.344971419477095,0.274392437283579,0.0912893058037434,0.0274158245871281,0.870084337317067,0.00910363382220454,0.0617404152956929,0.0260510353325226,0.0297170250798091,0.903870880304732
0.660101652166771,0.33497201894157,0.148426928808437,0.1213695036741,0.28428509219015,0.781888400149897,0.215481997166436,0.15980433198889,0.0309380987692602,0.114787254760466,0.818953731605611,0.0430531280015495,0.107648647526101,0.10385483543735,0.0287433886346892,0.840284766311804
0.902072879316443,0.364797209984262,0.132966213588007,0.0874885512756901,0.267956040925219,0.696865298250162,0.305088231631929,0.231402809389279,0.04743055107682,0.0895623283856548,0.92926820738231,0.044930428902175,0.0195294602322711,0.0830579349962616,0.00049417309223786,0.859297465543014
0.809805697907504,0.154286120504065,0.0830462874545408,0.183180129150103,0.456855164989248,0.608762170132066,0.316272439361938,0.351303964830767,0.0526032561416661,0.0229078906023474,0.788583363778095,0.0368831129770722,0.0711278047433967,0.0733435993379619,0.0284679554134592,0.715110673496828
0.795120825238905,0.147391686629147,0.165410441384698,0.0661947901958268,0.381451954351455,0.71754965281416,0.348353918599055,0.235364705439134,0.0644171340891463,0.0679848661868311,0.740038566071346,0.0276904615892189,0.0276154660565831,0.0354184419570248,0.0181945989270911,0.844889044423554
0.840091121160958,0.374777324955495,0.144590596555181,0.0941143894366623,0.332778647355616,0.731650010534901,0.234290555928446,0.324170208387709,0.0251392522556311,0.0660407803153478,0.879120241010503,0.0203574468974913,0.0669693535108269,0.0188193889969258,0.0267573993502104,0.873089100424732
0.85383795026422,0.301996646907681,0.161556418784271,0.0362563035247182,0.29926515899604,0.837366918401943,0.143406152149572,0.138786911291777,0.0600971890883072,0.0567341505321836,0.800305951773133,0.0364916116449005,0.080155036373789,0.0934585664393417,0.0200836445073286,0.808164165473514
0.837188637719218,0.183540434365658,0.0565543208497691,0.103857846187162,0.287527873723601,0.739402667268591,0.134657528707967,0.310073149577888,0.065105080334387,0.106701603057172,0.750263731554275,0.00758394461765034,0.00613358311647621,0.0479177940219294,0.0248331387376595,0.617432683233525
0.758091467718978,0.17496090811928,0.0556966855105113,0.0281353433848937,0.208321816759532,0.733041763117209,0.224756141413528,0.32416437622509,0.099429068845201,0.0590693666191764,0.857078089639891,0.0232537769063805,0.0330178927498151,0.0166575470550083,0.021071315479466,0.877095348999984
0.923166241713575,0.145330057643797,0.069670322326167,0.110501132300659,0.322948880759099,0.67042823759263,0.234062492901124,0.240392231314503,0.110870063956075,0.0716865740898439,0.856900706096296,0.03092971112942,0.104796304751973,0.0676605992356683,0.0174900340872157,0.807927392129611
0.90501515597812,0.250383352952407,0.0433207174322124,0.189885336998182,0.371081640763085,0.692017916711944,0.229137604717253,0.269727397588344,0.100044312564401,0.101757130056078,0.81325221992333,0.0285957223946752,0.0928453239081282,0.0426081098717891,0.0291510600955254,0.81870384378344
