V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
33.5352332711221,14.0309126390866,9.2009263870153,3.97088480963544,1.98881373388008,0.99545224391434,0.785197301371373,0.111273109796226,0.4794909099462,0.251882316887211,0.329093026277853,0.191311591481843,0.183367039034122,0.333160058839223,0.929133908209741,1.05496914131333,22.7357915811392,15.0623330169134,10.3477377694622,0.083230923595469,0.0147008618169847,0.332313538738734,0.00113562948745138,0.227970713477287,66.0822841501802,14.7977081589737,2.94136562035766,2.01456506078045,0.0175999784977144,0.0158912164795085,0.299471401008864,0.117616562836779,0.465485369767797,0.145157180299742,0.0271619240604406,0.120654478312594,0.251463046142853,0.839068493340778,0.118749218453731,0.00290810283526133,27.2125013215433,41.2620282516473,12.0927180897163,3.32678735470796,0.165056403494,0.00101957025457308,0.00628233403891014,0.00820175469449773,2.65614807332716,41.1057976726507,6.65921285210813,4.29989311517885,0.354446249696687,0.0107302348471113,0.0328841907336121,0.0828886644197618,0.678873295821663,1.88842196723284,0.153053344759414,2.37583053544675,0.924606190024807,0.372201189433821,0.593193326879394,0.273772244719101,1.31095474995652,1.87839998534389,3.15959551399567,0.264490244802167,1.74287789089329,0.93844879401243,0.31089213462838,0.16647894279419,18.5702716103548,19.9299736659046,10.6276216016237,0.906821284410715,0.000534995807002115,0.00729988551938863,0.000592045768224599,0.0121920204611062
27.300556963452,19.0763353720396,14.7496204244398,3.65510921972274,1.42728689753196,0.457881044781589,0.720263235759363,0.0824764525782978,0.580961600301114,0.258937147258301,0.623714006902568,0.172008728990704,0.091587914271793,0.151024680920643,0.849916809212122,0.923328903768899,41.924847137331,25.2878774741985,15.2988862785956,0.240483303924115,0.005596413919653,0.0887561755610022,0.000780364091844361,0.222657076745791,116.213543057215,26.7374434868125,8.29164966086692,0.921051373206656,0.0204385879286182,0.0235607940353622,0.146662341553042,0.0836303287996765,0.339320372728199,0.141246489820312,0.035149883909416,0.348190893407406,0.241699747741002,0.80161728642245,0.0585938464693811,0.423462795039259,22.7480822853682,31.8738326410139,14.0931165625646,3.96101061449815,0.56389226126885,0.00443522811962627,0.00373688852496413,0.00556767533069636,1.98289147934318,31.3663421292509,4.72378792084139,6.04232113282428,0.231302248277685,0.0163808790634971,0.0184263747761978,0.0795550270142946,0.958559995479687,1.59172321423174,0.38512717104734,2.13274477980793,1.47501680207788,0.715397858863704,0.582250599618334,0.103747253370357,1.29153862918376,1.80394283845468,2.42085937107719,0.148363069740386,1.45329998093067,0.628007120398623,0.463532645776414,0.175472552032221,24.3468190227278,12.5681648250973,6.33087843900818,2.11664502575057,0.000765551245790686,0.023050211728911,0.00119015012017971,0.0212536861450995
34.3558694349779,12.7098715488947,10.5079195673966,4.67296774469904,3.69822057760914,1.17426964746792,1.09828356112576,0.1381319173096,0.385272050465927,0.243199580835517,0.451984731916291,0.150909122874492,0.241723719272106,0.381922605953196,1.17582116876489,1.01285611517404,16.9091463943058,14.2626972677003,13.5644995296111,0.0513569150887363,0.00492457120169278,0.292494911154094,0.00126530088417469,0.181977107330695,62.7194842195554,26.7219065175617,4.16417833702645,0.554591967822315,0.0189362841060895,0.012486793003727,0.265047561839535,0.139545923965191,0.31232358267815,0.113068070571745,0.0221079616344422,0.202530650591134,0.14954436403105,0.941747310045803,0.0475400133623717,0.325627893237361,22.31114963261,29.5191890756632,12.4562389914427,3.04164937182379,0.750286714033029,0.00511961853163649,0.00660008938898217,0.00556829734762312,1.80847587934741,34.3216840190228,4.63556425982172,3.63247902319855,0.377389003222618,0.0072259327451417,0.00818106557684881,0.0618279067283796,0.578887046753974,0.917190248040528,0.154733141553228,2.41141780030135,1.392735148801,0.204353419115012,0.284709955208689,0.0578095110520145,2.70036158148638,2.07715218271979,2.65532465827657,0.33516582677694,0.885630943301512,0.843531097910898,0.0546777457935496,0.128462653357317,22.3906316405132,57.014680480364,11.2755539629499,0.698074232670487,0.000248627781565516,0.0249651076786796,0.00266901688175506,0.00755969617210732
46.8744085286114,18.5860276437834,12.6391010960863,3.10277412143276,2.33538460480823,1.35750898741167,1.01557368120933,0.152534946824722,0.95721487901679,0.285652209945846,0.341982718855429,0.098777790151018,0.209103644994663,0.159609938010561,0.915327494183783,1.06110389589479,47.2917142477728,24.3646011081843,12.5422193381879,0.410239596090576,0.00337810187415322,0.254437568196687,0.000868253705081998,0.315775898774738,52.203768778512,17.8645558166722,10.3203593282092,1.12777918310201,0.0181166097329625,0.0189556241136238,0.44344845252003,0.073209754199922,0.402432058991725,0.280993280295468,0.0184197826004274,0.140590082270975,0.0725755152843132,1.35363267721768,0.114285064925096,0.234980552832834,6.39037786348742,27.1672835871649,11.7082756840275,2.44699812437206,1.42203028824374,0.00482750957032264,0.00422832503855243,0.00582648674765085,2.42907908339596,27.7365792962761,7.41392995088282,2.68100983946078,0.0489921038429683,0.00793688393413957,0.0226179823109568,0.0479767296053097,0.686753324513522,1.29216381963485,0.362390406846376,1.76716666394152,0.898960707666119,0.269978599164953,0.517305369454687,0.102837346418488,2.18722554787554,3.1445818084925,4.00888455104764,0.3454146434257,1.90362682318042,0.632064379016936,0.209394624006771,0.134684773737935,29.4541910362651,28.349528701153,7.39275491007697,1.30599948372637,0.000182048071007046,0.0345424507837242,0.00157534933453087,0.0189500834605836
35.8204188612441,18.6135371007404,3.78557333684375,3.86920701569184,2.08812687455413,1.62428961615974,0.51614706691799,0.159759660713258,0.152878597422098,0.410176834926854,0.157167316440839,0.100616895081056,0.20564297129508,0.313806922346297,1.15473679699216,0.862665738527409,11.7404233727482,27.021261084405,8.57122978019149,0.192468579899231,0.00637785611168299,0.270269197221969,0.00101235936323141,0.149008364067435,80.9123654144033,8.57871418110312,1.17079742228888,1.97215894921593,0.00629009525737156,0.0143034552065721,0.136119484652853,0.172687977161325,0.424496575660957,0.283186274618975,0.0291606701909706,0.232085996530274,0.152867374412882,1.00580109584395,0.0882398240554094,0.580212873480199,15.6897950712008,31.755547709866,13.6860402679972,2.66844793906413,0.888590780937578,0.00177289845885428,0.00165583679315043,0.00684872734563505,4.26147369141762,27.1158392165915,11.6364689459,4.58684651148627,0.174762940638805,0.00824672586075314,0.0350057098436641,0.0182826380970634,0.455683386661854,0.755843520328114,0.0998826486524013,1.96850410459711,1.02641547175128,0.417979254301271,0.461291212118472,0.190552858790245,2.42822010944419,2.06994212755443,4.10098546467467,0.204110372481413,1.6929969809678,0.537020304233626,0.120359174162867,0.217922732821324,34.8048141856216,42.3429765269232,4.08467104218697,0.49436377177212,0.000253415439804005,0.0325252705453986,0.00173621183330204,0.012172783932662
26.6130761487353,22.5580427131967,3.80416092963964,4.68213634983149,2.98481914556745,1.09924388845844,1.53372258581248,0.172170316737597,0.519489055801157,0.184760301816516,0.338013726491665,0.280679669743601,0.120806873178979,0.321175489565911,0.8648252638361,0.799666935191297,37.34275502223,18.259745419709,11.6214920827989,0.166133050393078,0.0104081798208337,0.195973320174979,0.00250338707388303,0.316489021999914,45.789345543311,27.3111867781977,6.72067170094783,0.545708521255856,0.0442438041908351,0.0211309922170025,0.127753367163631,0.155686051176583,0.456327070737348,0.219728879701645,0.0396987695662833,0.367561308850441,0.254407681052868,0.914258453045227,0.0427467443605846,0.587290231293425,14.875742917367,41.6575467800666,6.42325039030862,3.63184712548404,1.64744167860875,0.00626762271088899,0.0101216286773841,0.00591446558891086,1.41991387195306,33.616474789816,6.32485779924543,6.01998768265919,0.237189621749486,0.0066729844564908,0.0434675647300435,0.0840961874755053,0.809907241630959,2.44997975158463,0.290443373852076,1.88253364589746,1.073399039302,0.245762976731406,0.638880338291842,0.218436465649371,2.20810127248937,3.30773952388024,2.56265229980541,0.20555615333963,1.19961071354503,1.13670091089057,0.469230058655245,0.340278460145158,29.7205490296237,17.9280714093658,10.4765608507992,0.546239625630743,0.000549451930478001,0.0246004057404015,0.00226060976697766,0.00507609379668128
40.2133130736056,9.96021068883263,15.996428462791,2.22401710336321,2.86072833588135,1.1667934291227,0.941597925658007,0.0402976795153404,0.0941877425421523,0.315303006332526,0.393792792876792,0.12031870587193,0.152403205453823,0.435740649088934,1.13040163716927,0.960261328421316,33.9969600236959,14.0270599436817,10.2829841343548,0.129092955151213,0.00858669251164869,0.30732604548482,0.000921062087249573,0.293089259658862,79.8583491838603,29.6708238868848,1.65263736241582,0.505454856553574,0.0136481486885151,0.00909005684899566,0.468978083687142,0.0863907806318219,0.397596616833155,0.176784977047969,0.0110075823306818,0.30499990836896,0.157947254390593,0.464180169195231,0.0639722990866904,0.440965377393064,5.32685767997343,47.7211772646817,4.79916405613648,2.81850909365963,0.785628266134511,0.00408972195070756,0.00917640835851812,0.00439192880489303,1.29638932475622,25.8194202860562,4.46553056646952,4.03017632811062,0.144167806372301,0.0107466355485314,0.0293252111507907,0.101449229627212,0.868800208579791,0.639617321549466,0.386467087371632,2.4235394718257,1.13840431307991,0.979269228640135,0.271704976523401,0.146754798365855,1.1841220571406,3.01700409372004,2.12387484464416,0.0724890139222633,1.56977625526275,0.500492899657323,0.231066408192915,0.134656290700003,39.6308010454836,34.0334587667291,13.4315770053774,1.54307118379912,0.000668257142577135,0.0424774284806963,0.00132965059131253,0.0114693100359422
30.6199220957283,19.5120321010011,8.60454599636946,3.56224642314744,1.32155983543374,0.901302617347613,0.730624600549628,0.074092399911981,0.466935573457135,0.180831765508406,0.391487622425302,0.106106854824763,0.253139382625188,0.385656996973164,1.16801371691334,0.777254609906657,50.9170661914748,30.4930421206785,9.38894730431523,0.142184952745436,0.00695166869489339,0.196049584220143,0.00200403015057591,0.131316166650826,70.7455674761034,25.0480581016154,4.15301511444409,0.12065353075541,0.0196561300534607,0.0100174760276489,0.349489758807641,0.129256755449182,0.195289850056213,0.129445917026915,0.0342492096602957,0.367821715352825,0.191011348246417,0.637556791577689,0.0512411332703606,0.651502732006342,13.049264193317,32.6891615195333,10.3356677646011,4.18938517985479,0.95407834813419,0.00284839752139218,0.00457926659035566,0.000281798932948686,1.18820788015257,21.0477981417348,10.74635882218,3.62541294212999,0.378955442195715,0.0191366467414217,0.0365998808840054,0.0678624108470995,0.991605258000088,0.317002020715859,0.329410863533258,1.63741795269464,1.55264784231439,0.370379973054151,0.340873949813133,0.196884067128077,1.54475121323743,1.58881309059015,2.80248975396582,0.227078837823794,0.674967466885866,1.52123467075902,0.112929503210437,0.279149560276884,21.0667985148691,28.0663190471323,18.181428932771,1.39349414901264,0.000218427021375129,0.00722603174613468,0.00273899133671421,0.00951896545120814
22.3874552872176,20.7841044693075,7.90077643019965,4.54224513292019,2.87716878702576,0.465937048107931,1.93936071333622,0.110549715379882,0.609424823268222,0.330158911845509,0.395505520300769,0.187033621054531,0.0999197187868969,0.319117186330219,0.97552493487584,0.843999638691554,34.0091540596458,20.3414734399893,9.31414159968705,0.147323840470063,0.00950561542481055,0.306593099550511,0.000945665906814601,0.220595499489495,64.7193759990473,16.9283057336306,8.14411120020719,1.09080847221213,0.0244145954214583,0.0174754569658372,0.42001892477737,0.152888399567921,0.202114049981124,0.0854600522640474,0.0302632574426648,0.281020387594447,0.190237596708665,0.970772525504492,0.0812777924259678,0.299163693149701,15.6289702323901,46.6298603180269,8.55414805394364,3.61997252233183,0.851555567204736,0.00561082479295444,0.0065645814449582,0.00302283871758441,1.08769360119531,24.0158474206293,9.61454132719912,4.06165724139085,0.25992395086131,0.007144468560851,0.0483815463880224,0.0153763815086091,1.22210813843454,1.09206121294208,0.423916379828412,1.87692749571256,1.07767008052802,0.300732743307478,0.503644429010207,0.127802474209312,1.8793117753832,2.73844056036731,4.22305405168638,0.180023465495458,1.8854539650345,0.77429219288631,0.448227743883696,0.498276611579373,23.4620190279526,15.0015274180039,13.259292253457,0.651264709545451,0.000374253731774486,0.0112731181793096,0.00146314751967113,0.010011564055219
21.1115813747849,10.0958646886347,4.73407302008951,4.94944344138076,3.50892402272098,1.12797381627679,2.14671149524539,0.222126642985766,0.469274819072673,0.0558901884557043,0.504880604703925,0.200658116742825,0.244247177591861,0.262522658037936,1.29996107061792,0.887190682941559,49.9288710684082,15.2358765815006,12.3043827007339,0.178320496622706,0.00957342163853511,0.183161605779701,0.00132693477458863,0.214416528593466,57.9288018471324,15.860619409795,6.01945327704806,0.353848037356177,0.0317538786256371,0.0260246519294694,0.470711416698502,0.0646546222899784,0.277934988292909,0.164279437848936,0.0108023017270761,0.481500250816814,0.263138787165374,0.723133728111302,0.049192039721302,0.540117882046944,20.6551612255023,23.8431557227838,10.0548282057524,3.21216430611921,0.829299721603923,0.00422594414721203,0.00715915319206119,0.00528904228632598,1.83111352961185,39.0599862080474,5.27291651369206,4.60782151752748,0.337020435533896,0.00685038630292466,0.0344674750723553,0.0601722718868708,0.617941736341741,2.44690071894648,0.330655760333246,1.42748176616762,1.41877027882812,0.458680782479405,0.408809674503071,0.107012940014313,2.09815624743105,1.82101455914047,2.83914333485981,0.466082465195441,0.414094522639341,1.09934111666488,0.0346274645834952,0.292886318842288,12.4813262109364,36.0176307079214,8.00305119495987,1.28438450217012,0.000603862009389098,0.0119913278629414,0.00175003080831649,0.000496865622999252
