V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
7.845796495,32.1450106,4.866882696,3.181494689,1.909908831,0.302591867,0.143634785,0.012228202,1.264037071,1.149470785,0.075079253,0.370491513,0.138871391,0.102931551,0.296556547,0.780840096,27.61788326,49.32500275,3.662450453,1.174621897,0.17893613,0.285514244,0.01243473,0.040113102,36.077561,39.4316786,3.10633228,1.368659494,0.725313833,0.000330554,0.003980056,0.214187912,0.093274182,0.086797632,0.014639321,0.314085999,0.291127148,0.824361571,0.556865116,0.130126459,35.78945069,5.193216136,9.928035085,3.396423547,0.242194584,0.310073032,0.280382177,0.001574716,7.157898459,6.801090847,12.52824172,2.341915819,0.159332617,0.004991975,0.000102509,0.019452861,0.207940055,0.206445937,0.468039467,1.106177921,0.110530552,0.201531213,0.102742446,0.220934392,1.335621513,0.373365294,1.456450156,1.037538643,1.133309363,0.656143825,0.464095743,0.065237772,100.9186603,28.89448989,2.90116417,1.934297161,0.151783266,0.016421916,0.039702835,0.014983487
30.7692549,45.75648039,6.272126488,5.040077174,2.747745741,0.399896894,0.132026217,0.004596776,1.01719089,1.815099192,0.07551917,0.455775148,0.22844147,0.481201549,0.281937713,0.636811235,16.52365446,40.40189741,6.330775202,1.27481803,0.157392677,0.739887686,0.585510812,0.05116076,9.52144972,52.10524854,3.052998176,1.349655939,0.93645981,0.000252151,0.040351302,0.191607265,0.032802065,0.062165007,0.143997503,0.375167352,0.142975693,0.589015681,0.491914108,0.561490073,18.58817568,1.49026777,7.025436354,2.760132594,0.234066736,0.135936191,0.270332217,0.006575769,19.79271714,5.261662913,6.411890571,0.694088421,0.124892311,0.004950125,8.25E-05,0.009743781,0.207574805,0.590280115,0.38051483,0.194172123,1.830771231,0.149546571,0.016398188,0.144932669,1.521997332,0.171126839,1.328120418,0.426331158,0.754810024,0.773990383,0.850693283,0.068735736,100.2808945,12.85511811,19.8550202,1.420579878,0.049410768,0.025188988,0.089678932,0.008212508
36.96410824,29.23712978,9.960342512,4.023438154,0.792751835,0.127203199,0.151844457,0.007457105,0.967987001,1.222834831,0.073247654,0.137666141,0.234986603,0.196439577,0.545803231,0.665262888,40.30770745,33.84914369,7.948070904,1.11383486,0.086623055,0.415994458,0.310905567,0.086007705,49.33514827,55.94842249,0.341563665,1.363422722,0.48735486,0.000162579,0.021955677,0.200533251,0.017958685,0.153995663,0.475415591,0.335479361,0.290229521,0.8739014,0.39971942,0.45277282,14.54920561,2.596587102,12.14331125,3.571737866,0.29372273,0.275251292,0.06266812,0.007028841,13.94687643,3.296743749,10.08052923,2.19088248,0.091944072,0.008437679,0.000195725,0.016269553,0.435834669,0.274894945,0.305068677,0.779565494,0.480465939,0.237960099,0.004736918,0.064053048,3.944872472,0.105311673,1.790481631,1.127956681,0.386030166,0.179732176,0.579061509,0.132192369,156.3519619,23.56281457,2.275813855,1.79483785,0.039634579,0.037960715,0.049888017,0.006919657
19.16621431,14.81615672,5.441657,5.513326426,3.381607915,0.261368456,0.005222348,0.01243362,0.714006338,1.063687804,0.022820612,0.162179739,0.06598717,0.080969855,0.51172646,0.791208013,24.57299942,55.17957681,9.213746017,1.246133214,0.379735473,0.179045275,0.583181299,0.047253229,21.90052608,49.77764686,5.256411925,0.459792999,0.544486983,0.000451955,0.019257141,0.431982157,0.069753325,0.163202737,0.315579554,0.157662568,0.224207362,1.155054328,0.402048247,0.477172411,26.07005332,6.42176534,11.00802586,1.986799286,0.404771952,0.069745903,0.127057208,0.005903201,14.71104351,4.027356721,9.602275191,3.457336674,0.276063772,0.007857526,0.000361587,0.052600852,0.725737376,0.26857954,0.409892245,0.90768722,0.46246782,0.102146689,0.034785026,0.150727017,1.813744184,0.416941745,3.26376256,1.290202635,0.670680241,0.479369525,0.669856314,0.150224231,31.11364548,21.8026976,11.12698736,1.755119072,0.044421143,0.015329738,0.031558058,0.019473071
53.91892885,22.14225528,12.83586035,3.496956722,2.088319147,0.296601951,0.095450228,0.001932226,0.840415274,0.597205549,0.085015129,0.251978817,0.299717861,0.341629061,0.694875743,0.310924146,34.52974877,11.95514379,6.068438342,0.939922665,0.020842415,0.339010385,0.076316354,0.032867757,24.84162225,46.43474786,4.105723169,2.566569196,0.405446716,5.00E-05,0.01958521,0.314642844,0.051505225,0.144594079,0.350652163,0.407101893,0.261714171,0.732734442,0.229043937,0.524043572,29.76069006,4.403773931,3.605728007,3.128938979,0.359820873,0.28436764,0.189505907,0.006797088,0.250686873,5.995144503,8.812143374,2.425916568,0.194922355,0.010851219,0.000319918,0.054727621,0.478487554,1.143377575,0.865468381,1.469646265,0.532364709,0.334486222,0.037167045,0.341711647,1.940155649,0.6254605,1.940390087,0.722439447,1.363702251,0.796085406,1.15444186,0.18849803,81.74894362,18.63419619,7.02996868,2.893447007,0.109210001,0.022502307,0.104486003,0.008067869
21.61725691,8.973286873,1.651513212,4.650119324,1.140658393,0.294928933,0.278746888,0.003993638,0.72418872,1.747691366,0.107629586,0.125361566,0.181536355,0.393497233,0.389440836,0.413998448,20.52417573,32.97288076,8.779298498,0.892270012,0.214798498,0.099651215,0.168245999,0.071765091,66.35477641,10.42609175,5.603281606,1.253443085,0.480153471,9.77E-05,0.016107125,0.133424643,0.050850687,0.140792854,0.627011341,0.598224191,0.140399397,0.771127103,0.368669333,0.822471138,26.74007943,2.364650786,3.689204296,3.708371446,0.041346396,0.326089195,0.233338671,0.0079599,2.475469107,7.136606575,6.634404777,1.900484596,0.191246132,0.009305759,0.00043065,0.045299066,0.426181658,0.634107206,0.168005206,0.215635944,0.72133501,0.160372673,0.034801228,0.194937459,2.711085742,0.254521963,1.482627997,1.079918526,1.211308073,0.514660988,0.367530132,0.223321949,33.75781872,16.16435291,15.61303972,1.058140699,0.09718162,0.001471145,0.110815127,0.016315541
13.57989359,48.76346736,11.61184699,4.139867871,1.462897643,0.292924216,0.215691095,0.004560465,0.883951964,1.572114568,0.054407245,0.241894415,0.175091742,0.386672401,0.45662185,0.505157958,6.768905181,39.86616309,10.7380839,1.255845908,0.12840681,0.05211798,0.356361204,0.054831607,75.64754679,65.21271836,4.990282544,0.976648053,1.134325705,0.000525323,0.00931596,0.28051243,0.083070136,0.056627539,0.301221132,0.096985141,0.096973564,0.9443378,0.172536342,0.560941267,30.06709977,2.966765036,9.095581625,1.918155622,0.146074275,0.280953292,0.051611412,0.008261301,15.62067464,0.709147743,9.048158265,1.225147224,0.071232418,0.001812655,0.00041348,0.071540393,0.242351874,0.269117831,0.493060717,1.680750773,1.226063677,0.307315249,0.072433943,0.143507653,3.242670146,0.242495864,1.359901345,0.574172783,0.245879035,0.23368753,0.972244812,0.102806912,93.86326155,15.05846484,12.9451993,1.924685989,0.088892836,0.019686826,0.057313043,0.017034778
14.91205355,27.36979969,11.14657689,4.730408453,0.724651726,0.432741126,0.160479428,0.006117596,1.258268995,1.572835376,0.137165667,0.156178532,0.148057445,0.461998264,0.667518908,0.311924767,18.55735349,58.0954134,16.52717525,2.248600865,0.222990719,0.327645899,0.202908768,0.086735891,45.80958661,52.23879657,6.093455273,0.730758501,0.18597828,3.49E-05,0.002976957,0.39907786,0.063838033,0.241186643,0.426484827,0.264520831,0.069738104,0.947604241,0.600372701,0.995245951,39.08061931,2.799457789,8.355945425,1.094840392,0.114457917,0.387168087,0.217422304,0.007450215,13.3517676,4.508914101,7.427800183,2.466136087,0.173638136,0.008426254,0.00025832,0.052481368,0.361454211,0.649475385,0.204807973,0.82776922,0.652277186,0.263412023,0.070849678,0.231279741,3.839109856,0.356541341,0.39700458,1.406664247,1.406337822,0.221129231,0.912149741,0.084092024,93.45190957,34.10765564,4.183187507,1.977998292,0.086055451,0.017819204,0.054310551,0.012016362
59.95071386,46.43523648,11.41694365,1.045392195,1.321318533,0.433548905,0.137262361,0.004501965,0.479575932,2.265454788,0.094492669,0.138604657,0.181481658,0.364976168,0.517398793,0.549311693,16.51703878,48.1209293,15.30833327,2.364582143,0.065054088,0.31668817,0.249142251,0.055179772,16.75770193,49.03483134,6.003581456,2.582748333,0.669596397,0.000232422,0.013803848,0.454490806,0.039077327,0.21578871,0.298030387,0.704367962,0.195519011,0.762536634,0.744322213,0.65495051,32.92557161,0.112292944,15.34197691,2.362655786,0.073848038,0.428575129,0.024573131,0.002912026,29.65310849,1.179760502,6.21714454,1.890147884,0.190420418,0.010843387,0.0004331,0.029079723,0.298445291,0.459799125,0.488489111,0.676568157,1.030103068,0.339252459,0.098388251,0.205716667,0.812582887,0.135448984,1.130715187,0.548350509,0.980108747,0.167175678,0.613681462,0.192181522,139.4189213,20.56746368,3.277186696,1.5628518,0.05960555,0.025954526,0.08414896,0.006677053
30.7692549,45.75648039,6.272126488,5.040077174,2.747745741,0.399896894,0.132026217,0.004596776,1.01719089,1.815099192,0.07551917,0.455775148,0.22844147,0.481201549,0.281937713,0.636811235,16.52365446,40.40189741,6.330775202,1.27481803,0.157392677,0.739887686,0.585510812,0.05116076,9.52144972,52.10524854,3.052998176,1.349655939,0.93645981,0.000252151,0.040351302,0.191607265,0.032802065,0.062165007,0.143997503,0.375167352,0.142975693,0.589015681,0.491914108,0.561490073,18.58817568,1.49026777,7.025436354,2.760132594,0.234066736,0.135936191,0.270332217,0.006575769,19.79271714,5.261662913,6.411890571,0.694088421,0.124892311,0.004950125,8.25E-05,0.009743781,0.207574805,0.590280115,0.38051483,0.194172123,1.830771231,0.149546571,0.016398188,0.144932669,1.521997332,0.171126839,1.328120418,0.426331158,0.754810024,0.773990383,0.850693283,0.068735736,100.2808945,12.85511811,19.8550202,1.420579878,0.049410768,0.025188988,0.089678932,0.008212508
