b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
5.85160456780396e-10,4.92387405093553e-11,-6.25233691931731e-11,-4.23492099967137e-11,2.57107728754208e-11,3.24971816211965e-11,2.24088504720242e-10,-8.54672410833431e-12,1.19599561824971e-10,8.37773567162398e-11,-1.2049081497802e-11,-8.61216749682464e-13,-5.73456039481395e-13,1.26333001599493e-13,9.56273647673417e-13,-2.15926484912052e-13,-0.972043008188951,-0.972043008767603,-0.972043008816187,-0.972043008796906,3.51178862394007,-0.272769836653484,-0.100573587360135,-0.0610473942722688,-1.54410938460293e-09,2.0176456966659e-10,8.7485710779385e-11,-1.20741335383932e-10,2.02059235329223e-10,-1.38965075716699e-10,4.18211634779851e-10,8.32550189443031e-11
4.77051121012355e-10,3.05082861358899e-10,-2.79338652049241e-11,-7.02264709844057e-11,-2.05160633592058e-12,1.28884492512853e-11,1.73624626805088e-10,3.08081585108286e-11,2.7283423611524e-10,6.53141583205012e-11,-9.09253713866491e-12,-2.09549332168362e-12,-1.08339524803518e-13,-6.26126203956688e-14,7.55569417391368e-13,-4.15488215320869e-13,-0.272769835897446,-0.272769836903147,-0.272769836848307,-0.272769836810939,-0.272769836653484,1.38127574578367,-0.100573587351479,-0.0610473942305041,-8.41029508786398e-10,3.05030367414409e-10,8.88180755975502e-11,-1.12859096016589e-10,1.69157554351674e-10,-1.14346610406963e-10,3.52136462107169e-10,6.42572091354517e-11
1.21403111119327e-09,1.7401011421634e-10,-1.36841139146228e-11,-8.39057361244748e-11,8.8731643125755e-11,-6.16232413791961e-11,1.50946645719455e-10,2.80465892970995e-11,2.08611920245053e-10,1.327242139089e-10,-1.64126981929424e-11,-1.36063289361465e-12,-5.98639821796201e-13,-3.67571745357461e-13,8.03298688864165e-13,-4.09045534090475e-13,-0.100573584671174,-0.100573588090061,-0.100573587600118,-0.100573587535273,-0.100573587360135,-0.100573587351479,1.49483086488637,-0.0610473942712687,-1.25475570401577e-08,-2.21633981046524e-10,2.4084300450413e-10,1.37274556149692e-10,-1.83166101631825e-10,-1.04855368377496e-10,-1.96783463764367e-10,1.9190118869812e-10
-1.07918710888427e-10,-2.5245856004445e-11,3.49846591726082e-12,7.87189151099634e-12,-5.1295054155357e-12,2.93757953668668e-12,-2.36441469796438e-11,-1.97297428145338e-12,-2.67588317378066e-11,-1.14338328098696e-11,1.42340926016229e-12,1.96190120154184e-13,5.19733829413899e-14,1.93236105341595e-14,-1.14729815548787e-13,4.86635658172941e-14,-0.0610473937903553,-0.0610473943700459,-0.0610473942685515,-0.0610473942633818,-0.0610473942722688,-0.0610473942305041,-0.0610473942712687,0.243914966955195,7.11416496916044e-10,-3.32786511717863e-11,-1.60731735803613e-11,1.46642859873175e-12,-6.87699006569299e-12,1.32875463998557e-11,-3.06888307101739e-12,-1.4938335488023e-11
-1.8718768271591e-08,3.64651526276687e-09,6.07193640037076e-09,1.73788314786459e-10,1.68851227116756e-09,-8.59757733993856e-09,-3.6381438564157e-09,7.30382465423427e-10,-5.5233553411355e-09,-2.9344632285315e-09,3.4886805695753e-10,7.15784171103732e-11,-3.83848781672516e-11,1.67340622929985e-11,-2.73408022444657e-12,2.28869500623468e-12,-3.82994257781161e-08,-2.48225130719974e-08,-1.33851461123272e-09,3.7597541775595e-09,-1.54410938460336e-09,-8.41029508786702e-10,-1.25475570401572e-08,7.11416496916073e-10,19483.9125424968,-1330.93547359466,-152.739892253491,-29.4502874146138,-5.3136100592779,-1.71542639162774,-0.710351061885981,-0.694611182100248
-9.86239747961876e-09,-2.12169443365939e-09,-5.57245065389999e-10,-2.7438519529129e-10,7.63116474567562e-10,1.65907588480032e-09,8.21459818995485e-10,-6.39121044029004e-10,1.79931192827821e-09,1.11219649596208e-09,-1.53674353763087e-10,-1.72746626077869e-11,-1.1328547390548e-11,-1.88025857072402e-12,3.93483171413158e-12,7.77857452465853e-13,5.42538607692832e-09,-8.42152428216488e-10,3.3527905362807e-10,-3.14301911088456e-11,2.0176456966662e-10,3.05030367414432e-10,-2.2163398104655e-10,-3.32786511717882e-11,-1330.93547359466,1746.43649006533,-152.739892312198,-29.4502874296074,-5.31361001810184,-1.71542638222444,-0.710351006823981,-0.694611179100394
1.30545491423193e-09,-2.29147538097822e-10,-2.31493053530453e-10,-2.30575616410127e-10,3.34619244052742e-10,3.01633512332722e-11,1.79434981319795e-10,1.47775147299177e-10,1.16327399006908e-09,8.15733307716552e-10,-1.30158338139086e-10,-9.60506247919234e-12,2.35513822020091e-12,2.9351981821827e-13,-4.83545381347916e-13,-1.46170201980634e-12,1.95839407221383e-09,1.10813412163298e-09,-4.5194896588496e-10,8.6725668306826e-11,8.74857107793877e-11,8.8818075597553e-11,2.40843004504124e-10,-1.60731735803616e-11,-152.739892253489,-152.739892312198,185.013219183495,-29.4502874240044,-5.31361002401983,-1.71542638124314,-0.710351011579632,-0.694611179323515
1.171888404072e-09,3.47891065665134e-10,7.98527835479075e-11,6.82147104657503e-11,-1.35444471208962e-10,-1.11199435774057e-10,-2.84214219224594e-10,4.51582434182718e-11,-6.3475680427828e-10,-2.44373658758236e-10,3.76830763669432e-11,5.3611093863607e-12,1.31415385578513e-12,1.13541770384301e-13,-1.5298414218208e-12,5.28730060571332e-13,-3.47973434404196e-09,3.65766582565649e-10,2.57782540842206e-11,3.83682720718743e-11,-1.20741335383931e-10,-1.12859096016589e-10,1.37274556149692e-10,1.46642859873171e-12,-29.4502874146155,-29.4502874296073,-29.4502874240044,24.1493748010701,-5.31361002552359,-1.71542638120107,-0.710351012268297,-0.694611180195145
-1.82913185435427e-09,-4.18265641930369e-10,-3.17634721774293e-11,-5.19024327698014e-11,-1.36374217888047e-10,4.19867333436191e-10,3.979441996438e-10,-1.20464976257955e-10,7.25462571110634e-10,-8.34858686690909e-11,-9.51348696754122e-12,-4.23569320667742e-12,-3.26373670869849e-14,-3.74986114396652e-13,1.77377307641633e-12,-3.77083370738362e-13,3.17163031491551e-09,-5.56507952974029e-10,1.49102878919817e-10,-1.51880884764542e-10,2.02059235329223e-10,1.69157554351675e-10,-1.83166101631823e-10,-6.87699006569308e-12,-5.31361005927993,-5.31361001810171,-5.31361002401982,-5.31361002552359,20.1222957718663,-1.71542638193149,-0.710351010234824,-0.694611179087552
-1.20405089151e-09,-1.53144736661616e-10,1.65235949172627e-10,1.19730147172866e-10,6.14461503125391e-11,-3.67191941036785e-10,-2.26419074762779e-10,2.31987507341979e-11,-1.99442572827641e-10,-3.07492519821774e-11,-5.70583773195881e-12,2.70245072026958e-12,-1.99212289363489e-12,6.76784269792669e-13,-1.32833554517291e-12,8.74411376713337e-13,-4.19081173335473e-09,3.61261061555913e-10,4.76766890260269e-11,1.06544325357099e-10,-1.38965075716699e-10,-1.14346610406963e-10,-1.04855368377499e-10,1.32875463998559e-11,-1.715426391623,-1.71542638222477,-1.71542638124318,-1.71542638120107,-1.71542638193149,9.1931322281047,-0.710351012290832,-0.694611179908707
-2.1665196429603e-09,-9.06327767297022e-10,-5.85203856468162e-10,-1.45682878351547e-10,4.95295617139278e-10,4.72209156850008e-10,9.28377236526338e-10,-1.84466801840354e-10,1.25034385299065e-09,7.24615457488193e-10,-2.42403403597645e-11,-1.93137590294485e-11,-3.43378982482407e-12,-1.96338332646119e-12,9.07907758215601e-12,-2.89714750344242e-12,2.36108632221256e-08,-2.30086208952676e-09,9.18164588948391e-11,-3.48257501092606e-10,4.18211634779851e-10,3.52136462107169e-10,-1.96783463764366e-10,-3.06888307101743e-12,-0.710351061887424,-0.710351006823884,-0.710351011579619,-0.710351012268296,-0.710351010234823,-0.710351012290832,11.3457233053714,-0.694611179334143
2.27285586965406e-09,4.81793787861302e-10,-4.90901195311406e-11,-5.23118460069005e-11,-8.30192474329622e-11,-6.18490492820122e-11,1.67890721030947e-10,5.68604346567689e-11,-1.64801787153558e-10,-9.0247579378018e-11,2.15391778227343e-11,1.39803703070049e-12,3.03959093845054e-14,-1.81836102727396e-13,5.21452671485787e-13,-2.05036424497653e-13,1.22143317921851e-09,-1.46565824656935e-10,-1.02197463763604e-10,-5.70490680470316e-11,8.32550189443021e-11,6.42572091354512e-11,1.91901188698111e-10,-1.49383354880225e-11,-0.694611182086984,-0.694611179101268,-0.694611179323622,-0.694611180195163,-0.694611179087556,-0.694611179908708,-0.694611179334143,1.89732993295965
978410752e-14,-9.61476232843916e-15,-1.52444598869511e-14,1.69828398841764e-14,1.21565294255058e-14,-8.1600489055139e-15,6.80928721798737e-15,4.49121724743653e-14,4.14183978290161e-17,-2.32970770150851e-15,-4.61492217543135e-17,2.05864555727436e-17,2.36820509885385e-17,4.1218426359545e-17,-6.41163002035431e-17,4.37293491255898e-13,3.99497875024806e-14,-1.52639867851689e-14,-1.24321313460868e-14,-7.63779963172914e-15,3.13737399654448e-14,-1.06070450746229e-14,7.28521513043747e-15,-6.36148622703978e-05,-6.36148627852713e-05,-6.36148630663367e-05,-6.36148629719379e-05,-6.36148629409969e-05,-6.36148628169293e-05,-6.36148627792032e-05,0.000304665238912283
