V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
222.174484662474,87.8156055609177,2.55278262404897,24.2863154024536,20.3263774760659,6.68282998641544,4.20016195826182,2.17114289272253,23.9496655453717,5.73340233839083,5.26012448219876,4.85529623700151,3.63090319409679,4.82617834511158,4.77216882291312,4.72243869233255,256.677136898058,139.727747708805,27.7130564953592,19.1689515800846,12.0130285682288,5.83443285044329,3.46009172014225,1.63292788718828,217.777871490246,184.075030314982,50.1530830908354,24.177887026198,19.2112833746576,7.95212212363067,4.87190783347174,2.69439230646701
202.806775889977,82.6325457761355,6.28440953064985,21.6352810296572,18.6148836350681,8.12675792366367,4.13712767999451,3.17005127213831,12.4300529853792,3.69634430166625,0.5676273565333,5.19204525198645,7.08888206637873,4.54177945998158,4.51301162489125,4.72258948948429,239.424870959807,135.236720693075,32.5573058461676,14.3550339399763,5.69041461286678,6.44122087160271,3.53224007816291,0.977000134204037,236.764138322164,200.402615366105,49.1500576008643,25.6679221736946,23.7609445579036,5.16463817479056,3.76947529712405,2.48165326911685
233.47194674453,84.6478369511061,11.2416505751207,27.2631990479039,14.8605333079788,5.72922040573233,0.809202630904326,1.91624269569938,8.63662022544009,6.60074657754792,9.00719778466846,4.58797322709371,2.01792974015973,4.81327753874257,4.92829949993789,4.74649133307339,347.293575900241,133.943212805091,17.1037750463462,23.5885536645914,11.7283304013045,2.5573379311911,4.1822489973208,1.98974269682786,199.302125128861,184.331378505571,46.2476373292644,17.3132617338568,13.5271358067483,7.34993068521307,4.50500168505516,3.48493895465898
222.792156378333,79.3429026785982,1.54685321848631,26.7264777526109,21.5972164977335,8.13897601068658,3.73691996049617,0.976914278160338,24.7935959293062,4.47531919412689,4.76112877442818,5.1420645978789,4.22196961362886,4.7710611337804,4.85989461268008,4.52754806548947,261.827003498176,134.19923155804,38.0280643703676,20.6020947734526,5.14996904153654,7.0939711335361,3.61903510073412,1.44541018763694,194.133756619915,173.360962821007,53.1300339994027,30.7003257123998,31.8233633951647,9.86310903286222,5.22232999595941,0.868287922179375
226.863863352939,95.0049312128664,13.7167954452537,24.7313710400836,11.9447562461233,4.55655707384317,1.65369207434404,1.31516242316265,49.867533890596,3.2847759412439,1.55932096495651,5.58119306896916,4.49209654952767,4.85050201391902,4.68158592451254,4.52122775257506,238.252183196134,141.080454287246,12.5996948904216,19.1575574737905,33.7051844080496,5.80907057794295,1.4964810527982,2.13323907103433,234.898372312494,176.363987615208,42.6122372720651,15.9808293421919,21.1136595115442,9.69060171230484,1.06480211335623,0.406962001888823
222.499687764843,83.8681353503876,17.0681477115054,22.3970150838457,9.73095970432042,5.03368237228475,5.87565892430262,2.47204528126035,38.6977402426487,7.15190186371264,8.82391384549405,4.47184402001811,0.638107404871413,4.63243947183556,4.87543332377502,4.96375362767132,316.10426033561,147.523797176397,21.5662527359915,14.3022363076414,2.97304010652777,7.96771451178105,6.52291614016256,1.34475326325154,199.379022126812,183.707514613146,55.9077772977617,19.0603734545413,1.67259329199841,7.12308838873192,4.85815553546,4.04310154908916
158.681458453078,91.9438094007356,21.0553611574195,22.231586367891,6.83719154004488,5.45452472031565,4.32899855697751,3.00186801183774,36.9026260683139,7.48220355325623,5.57160305226327,4.41468738307859,2.53027169071012,4.63526531096016,5.03964923406252,4.76589398607911,268.44794682822,145.39744776041,9.954187724756,18.3759282859,20.8298236092238,8.83157151945863,0.441041675913137,1.7065379340802,203.963569557927,192.91678678791,16.6904474993914,28.0468807488071,40.5642907516232,7.47296278748097,6.85461605530985,2.03470840605755
200.963654155727,95.5026812786306,7.11289685434012,24.0712237124462,18.7922950953927,8.11750015494936,4.1642804575282,1.70457602626158,52.8185846963021,4.29045408097923,6.72747067971297,4.78223268846953,1.68503390173666,4.8090450339663,5.046500762025,4.9377736156647,232.446763429275,142.210651363927,34.6581224773803,22.9243954354153,21.2233318763083,4.01107780181052,1.37718179602047,2.61258818483667,138.063233287157,193.873667826299,65.4783824626619,17.340920270948,17.4960069798062,8.98020063232811,4.37381496446716,2.72911038444843
221.586221221347,89.1764961490573,23.3479700966728,18.0071385790391,7.88876086571891,6.73542636896919,5.00333740321985,1.29151852730873,11.4312399899471,9.98021591029602,11.8670005881047,3.59565877640076,0.114043625704031,5.08319222657237,5.08699376678434,4.90040971053223,222.343329311742,139.717925845881,33.7650864317337,18.5223230143194,4.19621293967876,2.31876386960375,1.99515843858635,3.11747850388462,217.07899405432,173.33892460173,53.5528758596656,22.0040741575818,22.0983723289756,9.55752912004064,3.1413938520322,4.60787330135694
202.671063333038,83.6511086775604,5.95964025707609,30.2506540961916,20.328449832218,6.51390046981326,4.84379090808251,2.31023217251148,36.5874917644331,4.61741092613502,5.98284655440096,5.09923655465123,2.49974812766786,4.69614431079874,5.17203717299352,4.54041599442484,274.498093977908,140.405643444221,24.7687227977861,19.1637760576786,12.2149366596503,6.21443767612277,3.26646524237394,1.53833131282002,160.059000143102,185.290654542395,51.9245557056192,22.1154441145434,35.1161614622294,8.93204271689943,4.31454372748232,2.84577355696878
