V1,V2,V3,V4,V5,V6
146.609247192112,5.93646304695054,0.859065063441685,1.34135679206399,0.0619779337762868,7454.88349425811
158.629141458659,118.980031962363,0.00844075705451304,118.978955147394,0.513567421942671,91.4616396238903
158.338887305834,127.183748211036,0.0112769214111779,109.265833301203,0.506697763658911,108.832969872781
157.993828303694,130.065906083277,0.0159185859164677,94.5679295510945,0.495309928922273,136.477820056205
157.734797967647,133.841129514699,0.020616683888455,85.7661716108769,0.487877778694437,162.246110696928
157.353228219775,139.743049802355,0.0301793804302,73.0803240644985,0.479018715651832,204.267223241721
157.03294705879,148.567404622751,0.0415302169694198,57.5204642014223,0.467048541464931,277.179195689706
157.006466078779,148.319527206965,0.0412034776638763,50.2186016358931,0.454160485857964,337.539834858058
156.602742673667,158.567000834049,0.0582923136786316,46.6565507228168,0.456670130508338,384.819294064978
156.499111740769,159.284571604857,0.0670997834686977,38.6370317803794,0.441403118542939,490.782032507176
156.25579945659,165.332803399114,0.0764952361853314,33.6354247838258,0.434048380816582,593.640873326061
155.925373330154,180.53762307138,0.0930559073131992,28.5658086600049,0.433066122545909,734.179561595381
155.819480061795,184.495517155839,0.0954405956509459,27.9339251330683,0.430460209525176,786.608568107394
155.609539860011,199.018317630368,0.10329732294978,29.7729495283011,0.442075890333427,771.546862617151
155.590882001541,208.32890751731,0.104625857958261,32.6319348435198,0.449924284564476,734.506453939677
155.321800678509,231.328752156287,0.0712209434055214,49.661768599113,0.475380519859152,502.425446952325
155.043567464384,261.366348533105,0.0548874260583129,61.3786446131367,0.497253694208997,422.616354540521
154.995097153233,271.984428574289,0.0475288752234398,64.9178269909275,0.502312164088374,414.925777003578
154.870491521092,292.401852672217,0.0535875850364836,68.960499925287,0.512721943891889,405.044004946156
154.907966473295,287.469384515517,0.0421870609504325,70.88280189315,0.509089904955319,408.140113195324
154.9234113903,299.264526572182,0.0377803419216478,80.039919754521,0.518043148431439,373.825430326017
154.782863577317,317.124654679606,0.0415308963524093,87.338650245657,0.528686633891589,353.951640855407
154.882362113291,313.797204284066,0.035674537636107,89.3912738298909,0.52561131761786,356.987931781612
154.752202538338,329.969937240457,0.04050968520717,94.9454286750072,0.533557071280482,346.578578701699
154.775790070193,330.806234467438,0.0483907092906401,88.6846501250771,0.53154408414044,382.39213576431
154.780171111939,330.371829405096,0.0930033171004212,59.0441509511292,0.52042936719573,591.793659959962
154.729842240343,336.424438874034,0.0607614261636971,78.1667547461973,0.528344184554924,459.566617781595
154.676654894523,341.461741641751,0.0622679146278267,74.7855278796033,0.527867412744454,493.761473975424
154.619693914855,349.173876080584,0.0442366793791259,87.1357237697288,0.533852542990695,435.112722649036
154.781562531075,316.045708061008,0.182241837653816,24.8982610366671,0.485914491068438,1565.41459135529
154.563111016459,353.442170389691,0.0444403919873396,93.543494750689,0.53654606080292,426.61923523346
154.559156609151,356.888184172611,0.0424543139663403,108.213064085695,0.541861168880275,377.891381843825
154.750793037497,318.630546721586,0.139231365479746,34.9846366902333,0.495559261726309,1199.55553421105
154.573869849408,346.880384557938,0.0761087407489969,77.6735297098678,0.529269517260886,552.612001121539
154.439077107764,369.422327802942,0.0325355003432461,129.2805663666,0.54879006468328,339.352756188375
154.338139014945,383.398261790132,0.044638677120592,120.602843450136,0.551855088129876,372.133800619768
154.316202444215,391.209079143084,0.0301430703298885,146.188441788013,0.558578124656332,313.669178226598
154.415714856117,366.347763886721,0.123473217032472,49.7069756111044,0.526992325298699,944.561430479778
154.262148988982,395.213969762254,0.0309299190186577,155.291053507473,0.559897241375084,308.103426767765
154.231690811204,400.323703024956,0.0247315853220159,163.271384627362,0.562114195120915,299.119930997753
154.19952301373,404.579863417844,0.0228973658767951,170.689262736841,0.563930942202005,291.935805125807
154.300357503325,383.891476102437,0.0742104557475732,94.2090457692504,0.544585910490063,540.359884880422
154.208233239307,403.579096065575,0.0238753415358841,170.548290299423,0.562252623098737,303.904825771619
154.173720454789,406.831432218486,0.0207658833995377,177.323376605055,0.563801245591365,297.894582811424
154.411381670219,352.856586873904,0.170763310505643,29.0975810316918,0.500447245686745,1854.85871969389
154.214607948199,395.707168090571,0.0459735711102439,130.578397546006,0.551807845061415,420.210542307415
154.162158853902,405.305476078087,0.0309750552747734,163.051541138587,0.559136202493282,342.455797566319
154.130553022292,412.265127822611,0.0213789530540349,181.460710060131,0.563164746931505,313.123078296555
154.19688722309,393.982506146165,0.073261356390293,99.7468915317063,0.54535618627853,580.481762556996
154.111595102456,410.169846141481,0.0185771527391667,181.606585087246,0.560945088867974,323.883576828863
154.115388783485,407.913851019595,0.0257864577587509,173.126166970002,0.558514998200391,345.573820591658
154.074262141448,411.876803691552,0.0191202281629775,181.915369033002,0.560445392918277,334.326241858428
154.023079602987,419.774595187604,0.0198916491527976,186.979137286632,0.563295629386018,330.593127982204
154.006154777271,422.164838279961,0.0193923491336924,190.637307040437,0.564121395639612,329.475697374769
153.993753104257,427.487813039701,0.0189789602355671,198.850194113122,0.566673900971648,320.855340368104
153.983533691636,426.337101351462,0.0245998924185357,188.530134436784,0.564661190998194,343.777758256318
153.957966284373,432.085558092719,0.0196096190901034,202.291032275395,0.567567710419663,325.267537456813
153.937003029173,435.867902595206,0.0176854809720309,210.370565914572,0.569033556457215,317.490358115153
153.95161366402,433.579670580084,0.0164896661987864,209.945386503079,0.56766241446964,322.898505510771
153.92524991967,435.580099090772,0.0166068079257983,212.55112978144,0.568096167079923,323.632463750952
153.892709709603,441.03791656017,0.0157195913430733,217.679320976751,0.569875182728427,320.578533920608
153.88446274361,442.524724439939,0.0150000225460327,223.288292091075,0.570623620986221,316.979040478194
153.876423088028,445.240670322392,0.0148346912048993,226.006801474421,0.571357936859291,317.578894109127
153.888579194839,439.373973737989,0.0340914819088139,191.284371961132,0.566143486683159,380.635972896742
153.855487662745,446.798679606624,0.0151233685625729,229.361579817226,0.571274036460579,321.639026871723
153.908132547899,438.655531941974,0.018131524924424,219.633316050337,0.567190067748194,340.482787919393
153.890438205344,442.455943371763,0.0149749788052738,228.343212979434,0.568686041708449,331.836680437915
153.898995587121,438.111209403794,0.0258479698159886,210.471053927314,0.565160174852224,364.850770653496
153.869080922581,442.812584053309,0.014498666301405,230.81150877792,0.567978384118948,336.942407926943
153.835389730639,448.743688319534,0.0139752805766425,234.4663726322,0.569891145215924,335.939562623841
153.82874102056,447.287510029385,0.0157295459407139,228.184825185808,0.568666786610363,349.597359377471
153.819077053214,452.256674368577,0.0133689578482841,236.795746216027,0.570528471919206,341.071166324959
153.803935819334,454.025600488038,0.0119914329255843,239.848569777014,0.570895377884106,340.886537674221
153.823351658202,448.124907430999,0.0319298400563079,204.577049511545,0.565786146462332,404.719985430481
153.786453335269,454.911515345789,0.0119113557357892,240.31651163826,0.570226998371726,348.543177779661
153.820979026668,445.301891821085,0.0206775721765286,219.393484526107,0.564760136993438,386.436288795166
153.786088268191,451.19748899824,0.017854426656531,231.370787586966,0.567379720871893,370.702055467626
153.761463606264,455.253495137978,0.0121221312427286,239.140831611789,0.568882196764586,362.806534736616
153.752805874667,458.817252429091,0.0118663013208404,243.312474697,0.569899403376677,360.678937160976
153.717538956894,463.552056639107,0.0120128714921136,241.999283940592,0.571079227815732,366.773804297541
153.691494552847,468.266840350435,0.0117987269432748,246.993199551124,0.572612213290885,363.386539509088
153.693257904396,470.561471637305,0.0117740127610259,252.811246098558,0.573511057365432,358.956286111325
153.763665215077,450.374513233154,0.0806724090892222,102.00315791192,0.55314852950306,900.942653398737
153.678079036889,474.452272598271,0.0117670239776383,255.719989569644,0.574117324450397,362.68293858278
153.714853276915,475.227137160601,0.0111456367666765,266.264646180838,0.574827028967669,352.035968260553
153.696424586302,477.021526288232,0.0112447643202515,266.762400849455,0.575028463641678,355.12588918063
153.684724465058,478.415912700754,0.0112872340305779,269.097671710725,0.575277356158708,355.751496945266
153.65802088402,482.298596369714,0.0114168776690195,272.303056109446,0.576371060815082,355.224416240283
153.660086275247,480.416627708999,0.0154146584216618,265.853001772532,0.574892011941036,367.628515171861
153.634686482655,485.664525445267,0.0116765337865016,275.516966941381,0.57684981527001,358.328132586974
153.613291433862,488.111794778271,0.0119265800673999,276.321750989853,0.577494103359024,360.900562979666
153.609633474291,487.722019277319,0.0171202104448849,267.797352839411,0.5765082293269,376.154577099135
153.593078123763,491.636121109992,0.0117251499796399,280.758044490896,0.578296976657961,362.30569776623
153.576361268949,492.649560844905,0.0118829557079682,282.628082025424,0.578475235915938,363.44006741147
153.772584020274,430.98041540866,0.0998487960371623,48.3648976543984,0.522042953145998,2149.34052770513
153.666562034865,461.182795591426,0.102012673074585,75.5566888705054,0.54803917027597,1388.69826311325
153.571901814611,490.237246436279,0.0142134389526468,276.279525328129,0.576084759931675,382.673011154572
153.556688359627,493.447771779167,0.0120815591147473,283.8641297625,0.577190752755374,375.944411560241
153.561243907009,491.087426735071,0.014156823740813,280.318863369996,0.575905098288449,384.279092941878
153.545765875717,494.136806775927,0.0118321809743747,287.988729709807,0.577006370659909,377.490496752727
153.519303612591,495.027862135027,0.0121452125261415,286.964588676705,0.577265258788126,382.326033039657
153.505447866427,497.398110639382,0.0121739272099451,291.545924520635,0.577991476406851,379.732461154981
153.505388931801,498.80660065821,0.0119387261823603,298.9044664263,0.578743690658497,373.704997483638
153.488023102763,501.257500759749,0.0120947562730652,302.634798218733,0.579529119763316,372.390627897883
153.471406588347,503.887350136897,0.0119914223526994,307.309646314235,0.580337635998376,369.964591187872
153.483049898716,502.412695607825,0.0121467880877292,305.258564118921,0.5794331542158,375.733074422276
153.468528251449,504.796110611608,0.0113349566975474,310.733926998411,0.580153779323053,372.312944776867
153.447344668328,508.020543355551,0.0114530905065566,315.025336095584,0.581280782627879,370.401864897939
153.433483266294,510.143685313932,0.0114804912650156,319.92174430013,0.581865492281381,367.8433168411
153.414139110978,513.450616796779,0.010898090580511,324.233915336862,0.582869520635102,366.022053075756
153.401035505999,515.483766905763,0.0102598450488015,328.670375058398,0.58351997649182,364.110476562024
153.385538939999,517.583119437498,0.00991001568048162,332.226042696109,0.584060396864588,363.212860258078
153.371870453202,518.580575708217,0.010013264956925,331.831347801707,0.584310207003837,366.659650290635
153.362156210921,521.158390752225,0.0101098253550232,336.578752674473,0.585079132579035,364.444925724879
153.366811387794,518.34980095795,0.0156570111835099,323.660634327493,0.583389606223092,382.120417642166
153.350916788686,522.698748635054,0.010056985733975,340.516594483264,0.585192862901795,366.092233709008
153.330366606656,525.942137273738,0.0101362087255152,343.93358763847,0.586152543155377,365.352696587257
153.314825627758,529.0255095549,0.00991359360496318,348.52491005027,0.587106501530394,363.395753649987
153.303111429248,531.064507423854,0.00985730946365043,352.718066193444,0.587728055855808,361.898897222861
153.292562795731,533.253530807541,0.00976820053970273,357.607657109483,0.588326794593101,359.73331952197
153.280988686841,533.902854552877,0.00985569470658167,360.71471640755,0.588507092508413,359.398373894073
153.278445349649,533.409829678098,0.009839640572422,360.858674349535,0.588132602526456,362.025767605841
153.279817245385,530.881646769808,0.011210468070028,355.488970911952,0.586897367268183,370.322342225777
153.26636400247,533.126876834214,0.00994920383392243,362.424434262017,0.587651352298401,365.975801599372
153.253916499628,535.338188692566,0.00967646803953702,368.718271236809,0.588360852408461,362.423805406571
153.234133806886,537.544598868797,0.00970851631676295,371.552755691078,0.589039509937911,362.34274255091
153.207615720274,542.42407652381,0.00987937911943978,381.688802864942,0.59079629699458,355.313824717882
153.192396833607,544.232492480425,0.00957007856223401,385.909260091848,0.5913366289396,354.008317649118
