a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.904011875401491,0.305058703678926,0.0498055004652798,0.0876896459039295,0.450181404654693,0.666131988143861,0.168758802104227,0.230738047899308,0.0994059514661617,0.119919274164024,0.906444859320674,0.0292934130091114,0.0386048948862926,0.115266254227085,0.0098474893369864,0.83733995129456
0.829851312636786,0.295487261548586,0.174563032438014,0.147230137665056,0.309836850226133,0.699328194978178,0.350807713115147,0.270370526803663,0.105357109489962,0.0765767328055228,0.878487210077442,0.0271053335849803,0.0637667520832138,0.0363527563488409,0.0152005193446326,0.891373461116631
0.902926389795335,0.236393646377213,0.0431675676855776,0.192410309696113,0.578173929217992,0.533908739995082,0.170929756168166,0.223066475140126,0.0300210068205946,0.00836808989778403,0.874698073814823,0.0373716460962914,0.0895217949424233,0.0373320189533638,0.00365561152538422,0.819426075888334
0.826558055191365,0.306576999255703,0.129239110881053,0.137903143427836,0.60100601382504,0.53617270419781,0.241706633290603,0.288514649955424,0.0836979514062702,0.0782641945389104,0.90849984162175,0.0242262639999673,0.093344237372598,0.0358041381620196,0.0268456645560059,0.780116523825247
0.867066191806497,0.255981094141516,0.109304947779267,0.101946714386718,0.460178305730924,0.716426474923271,0.148801281883924,0.186593556291398,0.0834293821134624,0.0832735057316975,0.891513802599283,0.0334844218206518,0.0535846190855133,0.0107190661571866,0.0211312299953634,0.822292093590404
0.877735626093088,0.194621877080224,0.0720449624213555,0.0879207858034526,0.33968716025053,0.71522958859683,0.290176360537914,0.157572625057459,0.0926851473274207,0.051867917262324,0.865455267721433,0.010318893189838,0.105637888325606,0.0743999033665019,0.031259485419507,0.747116997013784
0.749625258915944,0.395144029974935,0.178118301937435,0.156710274778563,0.586864719111644,0.502753173731838,0.257253082379049,0.270115296488603,0.0436850810207879,0.0883578895149972,0.903831111946822,0.0338161258984263,0.0750061141970368,0.019293906387608,0.0208274016619342,0.847314260033441
0.800579018679799,0.292936368495226,0.0965640539274037,0.0667728231079358,0.474018637290051,0.524434092111439,0.190557805823103,0.348188882078517,0.0942084091513377,0.0347028197918066,0.918237536680315,0.0308052917999919,0.0277933894912196,0.0588603361802448,0.00966752187955142,0.849267022604392
0.867722386327391,0.146560342004134,0.0568302724008849,0.0643991399419447,0.392185502471032,0.631634058410339,0.21306548218472,0.230434398112634,0.0821337441652498,0.133179684289788,0.935330369910156,0.0196928361110536,0.026288820358161,0.0927774311535251,0.00683217134337739,0.804261048177447
0.824723474018843,0.305155993917391,0.172062558461154,0.148300477680083,0.311982097622557,0.690834177362746,0.262379583166039,0.272454488603008,0.0702898258210465,0.0805219919734953,0.958889031145263,0.00358680453424118,0.0859953181979289,0.018839008652401,0.00937110607726325,0.732162965309383
0.799881201270513,0.171770994973744,0.113504534413426,0.111416025255474,0.356987359521037,0.681026607658689,0.201343414260782,0.220344803078991,0.0873675850001711,0.0784819494964418,0.948743421700548,0.021930343970922,0.038192313315896,0.0803761608133321,0.0168722193577589,0.807932091779984
0.868581956786958,0.198471217802316,0.0862113220850154,0.152480883097865,0.501019913029957,0.685051006719301,0.257962081722549,0.132045521802613,0.0522389766513674,0.0489376432762157,0.860708059227633,0.0138281664238772,0.0905794569674067,0.100752462354505,0.0212897930582347,0.851328728055137
0.686082459646096,0.296236868520694,0.163794876931003,0.118728177910508,0.261895607191756,0.834793962956852,0.135960508704106,0.174092273408194,0.0483381988418251,0.0746624144016631,0.81563578558275,0.0242355462101657,0.0824203840402395,0.0686551407732874,0.0236742307329671,0.918479213117887
0.747023670962429,0.325001377240699,0.138986287560869,0.15314523127301,0.528436313746856,0.585423119402059,0.18662971559013,0.31402291333056,0.0980168712545953,0.0685849229032563,0.891198858545842,0.016913301861388,0.0732454661652591,0.0961313132411814,0.0223436462974602,0.833711245483981
0.883173728871452,0.161170664541861,0.165931390207724,0.0534184143818037,0.323707284324322,0.695936167608679,0.28668801774452,0.291831992853833,0.0639354467819589,0.104714819046694,0.865504498488192,0.00932980783915595,0.0828586786792578,0.0407005497353629,0.0145109308222465,0.738184403229898
0.858989969943057,0.184920570485542,0.152050384336967,0.156872813109889,0.487965460140028,0.61417711199601,0.336610773413019,0.350953497762638,0.0876423568682598,0.0650642241107461,0.851523709561571,0.00422268956617184,0.0985503231010125,0.0916575501608341,0.0185365114440188,0.899397934950032
0.796664249548779,0.330030022747991,0.172326913133948,0.180426258463625,0.342333536902396,0.77511138202561,0.212611092820365,0.159350385044838,0.048910206349749,0.087523543484914,0.803840794487707,0.00364710427211341,0.0908767202375427,0.0697405440753729,0.0103708073017584,0.927894620033611
0.821674184185187,0.101687593986707,0.0834407855556102,0.130633603958145,0.330526733133796,0.718951393191646,0.172795582063618,0.121251768174692,0.0422893251123471,0.0595944430859951,0.911985559544699,0.0137010162130963,0.037549735193551,0.0213745631983016,0.0163813385418715,0.833885704848383
0.757838857993493,0.374391661118384,0.0829075539447922,0.193986896324267,0.263209593911232,0.766029304027805,0.172766908394153,0.200601423582323,0.105280169171561,0.0551017280093212,0.902437787463383,0.0234861744075656,0.0472809698384671,0.0861202404472403,0.00188200648869097,0.921899685510728
0.837523865579303,0.192932116776437,0.15412003150265,0.127458479953771,0.343220118560993,0.681924981267272,0.213049441252282,0.248310431762787,0.0684387291297844,0.0635009563310416,0.744796802433617,0.0226395173374449,0.0955535716577922,0.050301339404853,0.0247984372495438,0.704067752218904
0.744522610559554,0.230042931556461,0.157997260565963,0.153813607075221,0.373745170060365,0.674177996403156,0.307337108980753,0.268991830792053,0.0408353517598717,0.0713118661845308,0.840594208013045,0.0381801390875583,0.0462186983188357,0.0576997164797979,0.0136886350850324,0.800093835160215
0.68196981737806,0.287385619523887,0.177343972119095,0.12800450570128,0.387595683528611,0.710897756877766,0.165654364247164,0.123074321029092,0.046388123071041,0.108053932541793,0.831264268809291,0.0388587323720865,0.0210155996604404,0.0562730288244532,0.0261332251237636,0.804537712387299
0.700273135191151,0.326891256980595,0.151221340343412,0.178355162764917,0.341875914702824,0.666954759634777,0.320616671847495,0.315990019981606,0.0518665015765357,0.0714741948587568,0.940767654765095,0.0238916433792243,0.0682051062362957,0.101504894990279,0.019128082062903,0.858889112730656
0.749579753185753,0.41199065020588,0.10573978499576,0.0321170662505214,0.496368963698468,0.597848228423804,0.269716341789684,0.266499000606735,0.022727486952239,0.0574134394254367,0.951725298620519,0.019824845701184,0.0626680702345727,0.0642940341727079,0.0293462994436943,0.862748130542692
0.823793447054894,0.28399775529077,0.116332954480474,0.0802174139412304,0.456494617343086,0.680040155981644,0.196761880019101,0.226516355570733,0.0444282636656689,0.0827713909709721,0.902353775088018,0.0141541087642416,0.0124743619695664,0.0505842078522025,0.0251434058692535,0.862784216834237
0.921126251139442,0.345083703165998,0.132107354733587,0.202451002975813,0.38812437488409,0.651257650927552,0.230809487740773,0.143251936669763,0.0525281334503355,0.0561976457528342,0.878177813043825,0.0231175894988637,0.0754731071068937,0.0113378155384631,0.0164530787192785,0.880113741158796
0.706936951219235,0.359879136423726,0.131913326855786,0.131390065041248,0.476105214306807,0.592084175107882,0.27846461549047,0.277019212661167,0.0683750679079507,0.060570694358346,0.882820243502076,0.023013693058864,0.076592119688623,0.102478135836288,0.0279915376917747,0.808120473379337
