b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
-1.20956580917274e-14,-1.5504796621209e-13,-3.82219473462772e-14,-3.49310764965711e-14,9.71139479660676e-14,-2.4135465926437e-15,-6.95884686124687e-15,1.38934904633547e-15,-6.63190474977975e-05,-6.6319047505647e-05,-6.63190474930287e-05,-6.63190474955716e-05,-6.63190474962021e-05,-6.63190474958028e-05,0.00134309970822164,-0.000160850879026029,-3.42567740560764e-13,-3.77591015648606e-14,-4.80613330471575e-14,3.5050598244058e-14,7.94773946781511e-15,1.36407790829039e-14,-7.12593337912793e-14,3.55861948927784e-15,8.64974994543947e-13,3.72077301114921e-13,6.15092899783509e-14,7.38373679255073e-14,-1.74548858209528e-13,-2.32419867939944e-13,-4.10808177292364e-13,6.4249356624127e-14
-6.03109850336487e-14,1.32799143250045e-13,1.87382493111702e-14,1.67017720663066e-14,-3.40431499177009e-14,-1.67817790895695e-14,-3.75941078679564e-14,4.47780440980807e-15,-0.000160850879034613,-0.000160850879049815,-0.000160850879027447,-0.000160850879025409,-0.000160850879025928,-0.000160850879025945,-0.000160850879026029,0.000277862647777217,1.02510643303372e-13,-6.31713381539585e-15,4.33691386523341e-15,-1.04375731630445e-14,1.90168983965662e-14,-2.08346929184066e-14,4.97063207628337e-14,-1.00053323145845e-14,-6.40379400655784e-13,-2.29151640268834e-13,6.88274202905028e-14,3.69811147457313e-14,6.49128495555156e-15,5.87605723887274e-14,6.21712982093168e-14,-4.95522645825902e-14
4.27194703684196e-11,-3.05099156061963e-10,-1.26194134396594e-11,3.18235864671594e-11,4.72343715074843e-11,-3.47190228825574e-11,-9.83887062776943e-11,-1.07093975738823e-11,-1.51886630236317e-12,2.2932783503278e-11,-7.3548552124931e-12,5.05633850914795e-13,-2.54746849379829e-13,-1.05005250279528e-13,-3.42567740560764e-13,1.02510643303366e-13,49.8887062782475,-0.537712338180396,-0.537712338204261,-0.610927738132707,-0.108004778843233,-0.0303077596646543,-0.0111748431725733,-0.00678304379691747,-1.26637850639e-09,8.02479726648641e-10,-6.14875101847894e-11,1.93401619124982e-12,-1.0314526814391e-10,1.18300553518753e-10,-2.90613608975294e-10,-8.30193375833297e-11
1.27027487035468e-11,-8.88729835895256e-11,-1.20406220681902e-11,-1.36175736286933e-11,4.80705232711058e-11,-1.15300756419457e-11,-2.51681317501402e-11,4.06428153998139e-12,-4.16688302369402e-12,5.39500968809596e-11,-1.04687100773226e-11,3.2791560346197e-13,-1.14301499493869e-13,1.52834318689699e-14,-3.77591015648575e-14,-6.31713381540503e-15,-0.537712338180389,32.4875360258331,-2.48328573405389,-0.610927738164644,-0.108004778776968,-0.0303077596467189,-0.0111748430999451,-0.00678304379885891,5.81959385246434e-11,4.90007868188706e-11,3.68676398799157e-11,3.41933245271125e-11,-1.10709396116501e-10,-9.74189278412814e-11,5.53214068445773e-11,-6.07183190895688e-12
8.88569408057278e-12,2.33159258344141e-11,-9.26430126872961e-14,-8.28504977925011e-13,-3.61486235740038e-12,-1.67054450562891e-13,2.53630971816082e-12,1.85636037447236e-12,2.84821021165889e-13,-1.71906373365342e-12,9.60184143572458e-13,-7.44680546213554e-14,3.26407773068166e-15,-3.09257910328133e-15,-4.80613330471578e-14,4.33691386523409e-15,-0.537712338204267,-2.48328573405389,3.20996419262651,-0.610927738165924,-0.108004778759197,-0.0303077596464792,-0.0111748430561131,-0.00678304380890911,-1.74441511968715e-10,-4.68881646950601e-11,-5.22571435304577e-12,8.64947200642728e-13,1.59031194195697e-11,1.35188573529964e-11,2.55393539467995e-11,-8.7922693014243e-13
1.10328935498463e-11,1.66246816890876e-11,-1.43185977349341e-12,-2.37263545344795e-12,-8.87069887602952e-13,8.8996855991982e-13,3.21337816797205e-12,1.97628719080134e-12,6.42630493020997e-13,2.25568360391994e-12,3.39238856618201e-13,-7.81139692894593e-14,-2.22591238872062e-15,-1.30429323889639e-14,3.5050598244058e-14,-1.04375731630444e-14,-0.610927738132695,-0.610927738164644,-0.610927738165924,0.482039150008313,-0.108004778763078,-0.0303077596420439,-0.0111748430476595,-0.00678304380647011,1.32054093537862e-10,-2.45677949514554e-11,-1.0985295342865e-11,-4.40444406095265e-12,1.00316102615642e-11,8.23345839276447e-12,3.13983213908907e-11,1.81520481590269e-12
-2.70144723630633e-11,-1.49508110401655e-11,2.68929934507454e-12,3.53774692820405e-12,-7.15367207457565e-12,3.1349613000781e-12,-2.2829973883138e-12,-2.13173924858876e-12,-7.49369173118825e-13,-9.88808628466406e-12,3.38308980273894e-13,1.29707611603847e-13,1.76706222261465e-14,1.67929762624061e-14,7.94773946781495e-15,1.90168983965667e-14,-0.108004778843233,-0.108004778776968,-0.108004778759197,-0.108004778763078,0.390198736040598,-0.0303077596483083,-0.0111748430697655,-0.00678304380525459,4.2642607209057e-11,5.78451906862289e-11,3.46067462839873e-12,1.20681757420345e-11,-2.56034065450723e-11,-2.48042640837954e-11,-4.99626291687687e-11,7.0877112038309e-12
6.12350246465439e-12,8.13876388968489e-12,8.02859423604983e-13,1.03248417349488e-12,2.0587425150762e-12,1.48267685550719e-12,-2.97873686776634e-13,-2.93310376353872e-12,-1.11170929325563e-13,2.55675072855676e-12,7.40362155476079e-14,-4.05163410131222e-14,8.12615962127619e-17,1.46621719992752e-14,1.36407790829039e-14,-2.08346929184066e-14,-0.0303077596646542,-0.0303077596467193,-0.0303077596464792,-0.0303077596420439,-0.0303077596483083,0.153475082887463,-0.0111748430588716,-0.00678304380519974,1.82107616634356e-11,-4.22977352034386e-12,1.714104228684e-11,-1.62834881222292e-11,8.8728236731321e-12,6.96625697646569e-12,2.11483316840833e-11,-2.8362247671564e-12
-4.42299859614869e-11,-7.93778637668097e-11,4.63720061199558e-12,5.1125638526158e-12,7.67540227836373e-12,-8.58414250414485e-12,1.59512746356195e-12,-4.12057687619092e-12,-9.5425183146405e-13,-9.9802734834794e-12,-1.45604198484904e-12,3.57069076282287e-13,-1.91006388920735e-14,-1.63553068420076e-14,-7.12593337912792e-14,4.97063207628334e-14,-0.0111748431725733,-0.0111748430999454,-0.011174843056113,-0.0111748430476595,-0.0111748430697655,-0.0111748430588716,0.166092318380892,-0.00678304381103789,-2.48940590980004e-10,2.19718318472293e-10,-8.88244089004218e-12,4.12897415422434e-12,-1.8969135795503e-11,-2.88564439855855e-11,-1.77795676914947e-10,1.87521390741499e-11
2.1211179388067e-12,3.37266899124918e-12,-1.63917038048233e-12,-1.50067573437256e-12,-1.17003082738227e-12,3.3364613201827e-12,6.49394735459541e-12,-3.67313557644793e-13,1.15693947083167e-12,1.27957489281254e-12,6.31450454688492e-14,-5.97726311353541e-14,2.19259241266051e-14,-4.12375956973929e-15,3.55861948927783e-15,-1.00053323145845e-14,-0.00678304379691769,-0.00678304379885869,-0.00678304380890911,-0.00678304380647012,-0.00678304380525459,-0.00678304380519974,-0.00678304381103789,0.0271016629949105,1.31951658407826e-11,-1.07246267421666e-11,-2.13002776211361e-12,3.10147742974094e-13,1.94967412108783e-12,2.42632298570936e-12,1.0175087629691e-11,-1.38062385957356e-12
1.43732043501321e-10,-7.25902598663542e-10,1.95306503047269e-11,-2.50032108827738e-11,-5.01978994973519e-11,-3.82771591113715e-11,4.73411975128598e-10,-6.23853093854011e-12,7.4449830460298e-11,1.24212399981115e-10,-3.02486797728663e-11,-9.74529729624951e-13,2.35506638601417e-12,-1.26329952458116e-12,8.6497499454397e-13,-6.40379400655811e-13,-1.26637850638999e-09,5.81959385246417e-11,-1.74441511968715e-10,1.32054093537862e-10,4.26426072090576e-11,1.82107616634354e-11,-2.48940590980004e-10,1.31951658407826e-11,338.873563642022,-5.39517345052935,-5.39517345410845,-3.2722541589692,-0.590401113534129,-0.19060293167167,-0.0789278907307955,-0.0771790198348384
2.39934564412174e-10,4.7319204854447e-10,-6.69719893815381e-11,-5.45630048575291e-11,-7.97799705007697e-11,9.76965030377882e-11,2.31476965561618e-10,8.3284491674518e-12,4.51395379061447e-11,7.91952664476472e-11,9.64330544039994e-12,-3.61931028156144e-12,1.29998660812013e-13,-1.92097122518798e-13,3.72077301114921e-13,-2.29151640268827e-13,8.0247972664864e-10,4.90007868188709e-11,-4.688816469506e-11,-2.45677949514555e-11,5.78451906862289e-11,-4.22977352034398e-12,2.19718318472294e-10,-1.07246267421667e-11,-5.39517345052947,186.922878033716,-20.2792875183913,-3.27225415892962,-0.590401113452242,-0.190602930739353,-0.078927889704525,-0.0771790198882068
1.37837671005443e-11,-1.60953097373351e-11,1.54491594932677e-11,5.543500261149e-12,7.15503036902721e-12,-2.56271336470925e-11,-5.15908900265146e-11,8.52639817528839e-12,-9.29819151525159e-12,-1.53234030514147e-11,-1.51415562248867e-13,5.31514922486233e-13,-1.42022273729417e-13,5.98590794172543e-15,6.15092899783515e-14,6.88274202905022e-14,-6.14875101847886e-11,3.68676398799159e-11,-5.22571435304575e-12,-1.0985295342865e-11,3.46067462839874e-12,1.714104228684e-11,-8.88244089004232e-12,-2.13002776211359e-12,-5.39517345410845,-20.2792875183913,21.9321064139041,-3.27225415844171,-0.590401114075149,-0.190602931351872,-0.0789278904805072,-0.0771790199847224
2.30573297908637e-11,3.05870720403946e-12,7.08387053794914e-12,1.34299908974963e-12,-3.31914680174407e-13,-1.1582085568864e-11,-2.49030849658336e-11,7.0858592669081e-12,-4.30553037442779e-12,-4.74642275050469e-12,1.03446371328833e-13,1.82229349936402e-13,-7.4098132418339e-14,-2.89629080021105e-14,7.38373679255062e-14,3.69811147457311e-14,1.93401619124934e-12,3.41933245271124e-11,8.64947200642712e-13,-4.40444406095265e-12,1.20681757420345e-11,-1.62834881222292e-11,4.12897415422434e-12,3.10147742974087e-13,-3.27225415896921,-3.27225415892961,-3.27225415844171,2.68326386699412,-0.590401114046866,-0.19060293124885,-0.0789278902357858,-0.0771790200145474
-1.12753621023986e-10,-2.36671870049175e-11,3.20110454186018e-13,4.03806747599358e-12,1.1430004066318e-11,1.77432274558202e-12,-6.48676128211221e-13,-1.07826224354314e-11,-2.53662824396543e-12,-4.80537232074302e-11,3.63806193139092e-12,5.50715408213355e-13,8.64656866456856e-14,1.54078413002839e-13,-1.74548858209529e-13,6.49128495555417e-15,-1.0314526814391e-10,-1.10709396116501e-10,1.59031194195697e-11,1.00316102615642e-11,-2.56034065450723e-11,8.87282367313209e-12,-1.8969135795503e-11,1.94967412108783e-12,-0.590401113534134,-0.590401113452239,-0.590401114075151,-0.590401114046865,2.2358106419265,-0.190602931436928,-0.0789278905724976,-0.077179019899426
-1.12199124718511e-10,-5.17041285924636e-11,4.56825347105107e-13,3.00389095439021e-12,1.50623495832673e-11,5.53933213043121e-12,-7.30192158132386e-12,-1.06345936418034e-11,-1.7716677994256e-12,1.80014093671181e-11,-4.87819696790881e-12,1.77363788228388e-13,-1.10158573388572e-14,5.95343922330738e-14,-2.32419867939945e-13,5.87605723887259e-14,1.18300553518753e-10,-9.74189278412813e-11,1.35188573529964e-11,8.23345839276446e-12,-2.48042640837954e-11,6.96625697646569e-12,-2.88564439855855e-11,2.42632298570936e-12,-0.190602931671657,-0.190602930739357,-0.19060293135187,-0.19060293124885,-0.190602931436928,1.02145913656168,-0.0789278904070874,-0.0771790199733438
1.63938163229491e-11,-4.18449026725352e-10,-1.3590233786152e-11,3.11213640109137e-11,2.18656533845467e-11,1.6943110787848e-11,-7.24013942268543e-13,-2.82906419315657e-11,-1.3414636237494e-12,2.80038583166303e-11,-9.59101355362539e-12,5.69963137951387e-13,1.96617438889987e-13,-1.96336849580456e-13,-4.1080817729236e-13,6.21712982093115e-14,-2.90613608975293e-10,5.53214068445768e-11,2.55393539467995e-11,3.13983213908908e-11,-4.99626291687687e-11,2.11483316840833e-11,-1.77795676914947e-10,1.01750876296909e-11,-0.0789278907307862,-0.0789278897045242,-0.0789278904805074,-0.0789278902357857,-0.0789278905724976,-0.0789278904070875,1.26063592415828,-0.0771790200436786
1.28095074924772e-11,3.79435038577212e-11,-5.24589417040969e-12,-7.60992452351083e-12,-8.78178206600534e-12,1.35772283937298e-11,2.96653968758186e-11,-1.29663752298364e-13,5.69465514512144e-12,1.37367820226838e-12,1.32637533157776e-12,-3.07604114029393e-13,7.45684036257452e-14,-1.76483417130902e-14,6.42493566241275e-14,-4.955226458259e-14,-8.30193375833297e-11,-6.07183190895704e-12,-8.79226930142426e-13,1.81520481590269e-12,7.08771120383091e-12,-2.8362247671564e-12,1.87521390741499e-11,-1.38062385957356e-12,-0.0771790198348482,-0.0771790198882135,-0.0771790199847201,-0.0771790200145483,-0.0771790198994256,-0.0771790199733437,-0.0771790200436789,0.210814437025192
