V1,V2,V3,V4,V5,V6
161.429921575889,15.1140756341561,0.720769443479898,1.80982728069737,0.103794636348075,5524.94163303558
153.873981160656,21.5384046613842,0.462837532753421,2.87685386213651,0.154807769819567,4518.17284597844
153.198780674278,21.1775223634892,0.707225568750973,1.95180061087185,0.13343678755383,7172.37613997123
151.746140645638,21.5961207127691,0.280539974731507,4.91711290209255,0.194216330351978,3049.7739068708
151.274026176496,22.6832139610782,0.416576858395348,3.36792427962412,0.164282959377652,4749.99750573409
150.735035601376,25.3160575057101,0.555295137998855,2.75794218580741,0.160199044033669,6163.37863856394
149.924168704045,30.404207076725,0.494309710017171,3.64313017684145,0.200373332378517,4940.08060359181
149.2417673206,34.458813641322,0.193703967171058,8.47283402017041,0.254599269136082,2241.57899558029
149.026463003049,35.1483800339363,0.18461027800573,8.0756368353144,0.252570570717365,2475.70865519076
148.822237644888,35.6421827756908,0.225161588679882,7.40603893631357,0.249192374827688,2834.65882863012
148.567136787261,36.6932488185822,0.283084489786933,7.11958221862118,0.251265516527957,3089.20937552785
148.234339504017,38.5461530345123,0.27352013175302,8.52056686843124,0.266175996853527,2698.46824291979
147.914373724587,40.2133548170578,0.15984022295595,12.3932196259491,0.284504070932681,1935.62343197801
147.740209531438,40.9549792132518,0.139057672381242,12.8012714100455,0.285619045918908,1952.00909785503
147.590082613229,41.2135427693735,0.148349365996047,12.6000188710302,0.284164677433175,2062.56830255306
147.429503722995,41.9565907003527,0.131939626343924,12.6454210310094,0.284116277450766,2134.23926980838
147.287880444786,42.4456114967341,0.151778533745349,12.2151847206305,0.282167169174463,2291.31077874344
147.123070395091,43.2037652878533,0.170615801471557,12.2253001261271,0.282541213342253,2371.21166872856
146.93599861205,44.4647690239887,0.161904526779745,13.0557309693119,0.286110002150973,2296.91803068306
146.759375356917,45.6736121250744,0.130631284592025,13.9416665572504,0.289208907117286,2222.62222301116
146.619387411725,46.4632679285444,0.133452441769538,13.8265973976262,0.288670086662598,2313.45226029728
146.476149125828,47.319053946707,0.144456848968766,13.7743218257834,0.288562584177587,2394.83480263362
146.320130378452,48.3572082294643,0.164047476857075,14.1492148232949,0.29005895160132,2402.03084219689
146.140946920443,49.7071326911666,0.123223196861421,15.9679419034827,0.294991277043235,2190.95434100987
146.00944410103,50.4336579610152,0.118998691347877,16.2038975222296,0.294963778248196,2220.74939876465
145.8827479334,51.0990051220389,0.101112624838473,16.3221165305667,0.294553905387598,2265.92411591262
145.776150403134,51.5041320307208,0.10413442413701,15.8298230693483,0.292306545904899,2399.59534735506
145.666185498933,51.9613162249331,0.115093501116399,15.3374165025218,0.290206962669605,2541.86630515328
145.543912208398,52.5967881024247,0.108614677109127,15.0723105547599,0.289093212352226,2652.9394542631
145.42893372456,53.1561174355804,0.117023519011996,14.5659477957978,0.287272238875071,2813.85285021711
145.304477010479,53.8755479019403,0.126849654162788,14.1860429366844,0.286208249049054,2959.7269534922
145.168829489963,54.7965275449349,0.118548277702306,14.0142960366148,0.286235344307841,3067.36672958722
145.042644443647,55.6355989392176,0.12469921383406,13.5589851348701,0.285408100920838,3244.1543590385
144.909456747571,56.6382432134201,0.132813107448443,13.163676083976,0.285272631854815,3417.57391830456
144.766955984482,57.8568769429549,0.145237542695547,12.892986738491,0.286218931576898,3566.90871459745
144.610024308121,59.3959336367545,0.160705361749314,12.9387261721173,0.289121376358889,3631.58323275017
144.434830851849,61.3514326662983,0.180712211910734,13.6882973230644,0.295079536159523,3505.71808207838
144.235510984605,63.8652078417576,0.134111656789141,16.6154049728195,0.306079319175192,2948.13062675696
144.091511671936,65.4959879427858,0.125458022644009,17.7672341613859,0.310757291873399,2813.22528742923
143.957456687811,67.0054201426483,0.121632375725829,18.8641966609995,0.314849038924707,2702.58714798368
143.827766621294,68.4789269327854,0.122385035484143,20.1886356387791,0.31899823853575,2574.75601251108
143.697219302764,70.003677965516,0.109837401099098,22.2895169735732,0.323917096009867,2376.84424225712
143.580868165215,71.2743528615742,0.111649519360348,24.1582998120993,0.32757245958398,2234.29801315278
143.462479236762,72.596209400258,0.0725612922337321,27.280346382101,0.332031835217107,2015.1400721163
143.387150666807,73.0760167430443,0.0770612471102384,27.4006801137746,0.331756732215586,2042.78136951421
143.306958263561,73.6510218790582,0.0787420419675626,27.8762869259122,0.332009951762187,2043.78450376018
143.224943066343,74.2594214682493,0.0581177620072197,28.6028128870009,0.332532759273617,2026.80753603576
143.165068041376,74.4310108743557,0.0546954976426965,28.0884098685818,0.33106962893282,2099.54609060878
143.108819862701,74.5289635436933,0.0553743090694879,27.4024241848881,0.329295316053503,2188.62377763065
143.051853338493,74.6378072287757,0.0570006412605088,26.6946729526938,0.327511275207115,2284.1375511088
142.993163662123,74.7764452338183,0.0603325641944084,25.9925930595214,0.325785720114554,2384.33336996847
142.930934404109,74.9791589834135,0.0637469797326338,25.3491822131762,0.324256116196552,2484.32670930708
142.865064885873,75.2466438098922,0.0668735251652779,24.7721243109822,0.322952152986811,2582.58947440698
142.795850355716,75.571906447363,0.069115083825789,24.2569580859381,0.321874675497925,2678.68470786437
142.724230733238,75.9357787712487,0.0723501753897507,23.7746230441841,0.320966604270717,2775.11129868451
142.64912977166,76.3575684810511,0.0753721211369404,23.3668690468401,0.320340940354489,2866.35032972771
142.570765856128,76.8318450298411,0.0814359785460475,23.0350026214466,0.320010578529459,2951.07258247235
142.485822181554,77.4191875083782,0.0840850808910935,22.9404908176104,0.320345398990924,3006.82577978009
142.397990379863,78.048939792299,0.0842812793731527,22.9705096538022,0.321056239223314,3046.42910545497
142.309944344847,78.6712199954124,0.0902504090427958,23.0173925464123,0.321897367775181,3083.66736824013
142.215358452736,79.4018241419739,0.0961897041306025,23.4458345393572,0.323597985503178,3069.95060179598
142.114222662422,80.2392622048687,0.101086886778035,24.4579797278334,0.326312298095739,2983.75182705208
142.007653764989,81.1622866073418,0.0718311532894795,26.3482330495975,0.330075541031221,2807.57541825113
141.933112149129,81.5003667652336,0.0761144573739254,26.2703752387967,0.330398664288528,2853.96491699494
141.853945062499,81.916130731255,0.0823538711860053,26.4488431576261,0.331272700919475,2872.50940879351
141.768001619226,82.4480592707986,0.0816063819293195,27.1403354024201,0.333030481749187,2836.14252306714
141.682872416821,82.9617950592321,0.0754621377602119,27.9417240136169,0.3348831719623,2790.56002029712
141.604411142116,83.3551519430744,0.077092604601606,28.4031200671917,0.336146926330286,2780.41976889272
141.52418476259,83.7795524138176,0.0800913313488797,29.1058733329401,0.337752547764829,2747.62048403585
141.440703875518,84.2630843397125,0.0830319483305634,30.2845392823177,0.339921289160066,2673.66507855222
141.35402122813,84.8068713553306,0.0779788314881053,32.183855547074,0.342722236763957,2546.89235863196
141.272834131782,85.2576278153931,0.0736577840499234,34.0174655580552,0.34509167581406,2438.95248442428
141.196322582835,85.6305566114298,0.06931549356104,35.7975441721909,0.347098587583442,2345.55760690406
141.124487647693,85.9257229380063,0.0728107423479288,37.4476731682345,0.348718339956732,2268.86064499468
141.048890074875,86.2961774754498,0.0486673034827387,40.167220152223,0.350954795121963,2140.07421969062
140.998998635869,86.2052494871469,0.0466356872575945,40.1747762163082,0.3505511743519,2164.56276707756
140.951240467388,86.0791475862303,0.0483619052857103,40.0109789900513,0.349964476230787,2198.42130330202
140.90166999831,85.9902207977683,0.0505466334138114,39.9754756152677,0.349527922734259,2225.39001018105
140.849801134721,85.9480901574833,0.0509214517255944,40.1356475815342,0.349298550153932,2241.42051613395
140.797537420443,85.9181149556448,0.0508058491271814,40.3516445046543,0.34911596429602,2254.1992783606
140.745395503838,85.8908657247592,0.0526751937367771,40.5825623686934,0.348934434642146,2266.00814832537
140.691282243675,85.9057529261451,0.0510123277441763,41.041153141286,0.348951549561445,2265.04255609693
140.638922772972,85.8929989652842,0.0476422492908635,41.3801263770628,0.348824632620296,2270.64602432256
140.59010824675,85.8180749212851,0.0465817197942226,41.4216505743696,0.348391634501909,2292.51071860203
140.542406684055,85.7264057535831,0.0447959260928551,41.3709253399504,0.347861763293925,2319.49437595635
140.49657641268,85.6031244570452,0.0451930620228144,41.1648708156561,0.34717129223346,2355.40238057137
140.450330294556,85.4917498602194,0.0409517621744629,40.9730495987688,0.346501165750076,2390.84050374059
140.408516389323,85.2985785855847,0.0417728352980744,40.4665322324532,0.345481286122955,2445.49081944184
140.365845984108,85.1251750729689,0.0433247323331098,39.979402072733,0.34449699523659,2500.31303685519
140.321554715764,84.9865619881119,0.0449792510370893,39.5588513333651,0.343606524600984,2552.18332595361
