a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.669245931893585,0.272043702749899,0.11199674474362,0.151848587844222,0.387702184705941,0.616366701908068,0.232323774344513,0.261016643433267,0.00979591482730375,0.0597601912522264,0.879753658392773,0.0204004465439419,0.0994672995142828,0.0992190646614633,0.0144507609502104,0.771872853204406
0.781381023043803,0.352106320295998,0.0840024723608307,0.0987940492861223,0.210422359085581,0.758619129849289,0.256597330326976,0.246347726228706,0.0576245466107224,0.118679218821058,0.739968736416007,0.0335827521932538,0.0675951223239558,0.0951979536510578,0.0137223602741515,0.786541313866922
0.917222459653903,0.288374617703964,0.180556673256296,0.0917308265865155,0.298173234024384,0.694142275809638,0.317308215667175,0.205576612611718,0.110229551415417,0.0969236806793272,0.925991004459936,0.0160507930410922,0.0634741454780636,0.0361050382049504,0.015643932610134,0.764740972067767
0.845634247145733,0.24499865080577,0.114350293564224,0.064211197943301,0.461079648915317,0.573780894481235,0.207570542914213,0.185553266169094,0.0558521793309998,0.136295169583895,0.845320163200523,0.031752055035674,0.0616468419360066,0.062188867579579,0.00932885098043029,0.815025352579427
0.623182788751246,0.172247391093933,0.179801175163322,0.151543525304838,0.56388103181353,0.573819989423179,0.217434022171692,0.318825327727517,0.0458673503035202,0.0736618676497135,0.901906253653287,0.0405399101241626,0.105288960793964,0.0863564596406242,0.00719479195391807,0.890065695087293
0.925395383573456,0.212046541833485,0.140174284641725,0.0507773724453274,0.487393349686985,0.58462159834964,0.323077760333596,0.30295910023851,0.11613179389884,0.0883692003195437,0.789260934092147,0.0288867411872711,0.0110024711827449,0.0697386260584552,0.00990010699032362,0.851940424706227
0.861918972280622,0.39536585446784,0.0849397223804273,0.0587048098485114,0.29163866805208,0.761241245318265,0.235909621892851,0.227255904996717,0.0542778057820412,0.0322227002351448,0.954005692657471,0.0415569269756998,0.0569322298860114,0.118070657257787,0.0293512989266474,0.893381419227659
0.751307096942835,0.235770658301484,0.173753244103866,0.0725332548792808,0.436434546390942,0.623187686604585,0.220708570253265,0.358853744645219,0.0655513829988248,0.0426997306344288,0.872329801666369,0.00850297404588754,0.0546333436534637,0.105490126232984,0.0109041027018513,0.835676906274965
0.761139605518403,0.406154552844036,0.10844271927323,0.07018725520885,0.351646894933179,0.724268192365777,0.307048300780941,0.193767834134678,0.0741506729283483,0.10544463169104,0.839649767697024,0.0182692119991021,0.0414542713568045,0.0243712598163823,0.0198901533447902,0.855775826393986
0.844316522568652,0.373489914766248,0.0510925183909524,0.117395675798233,0.289032159267421,0.668015739817419,0.323723127596926,0.345545272236729,0.0745262628405994,0.0992487154670965,0.923249748454604,0.0454515959744036,0.0667602568318571,0.00562191177092134,0.0209382388018043,0.838294043398565
0.855471090393698,0.251762863121471,0.0307511553063382,0.112216747866654,0.579477944885484,0.519406055381944,0.347435924052033,0.342375954951756,0.0569276714044667,0.106592570566361,0.912055093798974,0.0258104486782255,0.067711924912193,0.107758912791288,0.01675265072865,0.835207117929216
0.909852438324522,0.06898009808355,0.117925488647941,0.119671318253086,0.554844506675108,0.57705834060318,0.153193309680772,0.247631508615983,0.0346315540289889,0.0093370924065887,0.896115066676405,0.0376956490198604,0.0682477422129713,0.118426587172358,0.00377752273152901,0.699643885168938
0.848826092788258,0.190118775275122,0.143965711431251,0.104449146405474,0.500356323208825,0.565501988851526,0.221857390724733,0.2425111318603,0.0659544258345369,0.0440565420375314,0.933451835908497,0.0373834247433114,0.0898561172078944,0.0880159218780853,0.0263612382559175,0.823192600274705
0.925864912427744,0.0693826969039277,0.180148594894217,0.112430512714235,0.393148851563398,0.634807239171818,0.139518459532808,0.340484051285897,0.0474077112868548,0.0519860840912298,0.89576804042235,0.0198667878943389,0.0409536096774508,0.0352134222406665,0.0123303907463096,0.744938429893297
0.763890175889864,0.331107918992607,0.0740403678073001,0.070762196761271,0.470663062113616,0.596811261810931,0.262128627308154,0.200909455658524,0.0568184742560216,0.0963055737066909,0.810337914117264,0.0449179780647588,0.0209302072990548,0.0493397319072451,0.0162334368485941,0.820808813252155
0.867752321470615,0.213960689514942,0.0398070679401143,0.170626454405063,0.357976757484438,0.634174432224613,0.350439098337566,0.34160124103858,0.0555595687046049,0.113393450386679,0.877727769229902,0.00465564976192787,0.0221768496304885,0.100981996462543,0.0215303595539535,0.857795322392896
0.860751950938914,0.258269697193246,0.0315432688873303,0.152441588426031,0.495616299922024,0.618122748102628,0.321838432595272,0.269723298570639,0.0457308313508804,0.108566051359582,0.883320623296776,0.00379453675142663,0.0335763557212093,0.115909955855338,0.0199755939898149,0.815383416652935
0.808198531120204,0.281399121704065,0.0949518688719426,0.128449811605894,0.296179039017715,0.764002022422,0.176451199658712,0.189417930494326,0.114406285482196,0.0403047584170571,0.809148372333714,0.0146055639931796,0.0613823842519275,0.0397893345333854,0.0182050360244258,0.856176962589232
0.802201938516404,0.369502001574476,0.166164005838937,0.0542165066174789,0.272679956251103,0.711460254797691,0.258615159377954,0.228213618941018,0.114602671237084,0.119993943983097,0.923877839725304,0.012925316501209,0.0468011639229828,0.0494367924757752,0.0084108684696413,0.776981796811034
0.815887119270971,0.277099500244258,0.164364787428202,0.0583498992109494,0.316211536061988,0.704405541942518,0.306479380775555,0.17036087795807,0.112253252985855,0.141874089671085,0.949940941677649,0.0222385015393447,0.0814406986825984,0.0669422685968419,0.013670977652802,0.770977780544371
0.804240463487868,0.291100987799722,0.100426853876704,0.125068747364945,0.311313086991448,0.742642474680351,0.1797311688335,0.271992173710104,0.0818848865051265,0.115456814909654,0.874873236535256,0.0336840707551027,0.0674713788974164,0.0616670783604834,0.0124092922060872,0.856378069381346
0.820314137146604,0.252583979837767,0.0353268753260585,0.197305922254859,0.233483483759291,0.766901781092162,0.287990346725983,0.28783971042319,0.116705133995805,0.035255577321852,0.801700264080763,0.0383218888283828,0.0226672879767094,0.00926316085187193,0.0207484638875695,0.922699155855882
0.870524926059426,0.116374140353855,0.0840250920680251,0.129099385633459,0.318255306810561,0.692122401773756,0.266870432442155,0.193388994105794,0.116969005953539,0.0101981609461081,0.865053948014506,0.0346357590858059,0.0668146186291286,0.0450087518096448,0.0224724019377413,0.789369202954966
0.912415273509004,0.265049099485887,0.172793811183093,0.0629559171517301,0.358858590433275,0.703234539786044,0.191214738863923,0.240568029473502,0.043312055596428,0.0510807752733231,0.925443380785086,0.0313781261818662,0.0893245193648027,0.0380042871765204,0.0200672060742541,0.884379015194601
0.819085592580839,0.209967999407283,0.116276652308082,0.105999625978557,0.463135307718258,0.626632086949851,0.19684068233485,0.194251004825302,0.0345395597127666,0.0946711456258819,0.939445058077192,0.0468925520292155,0.0701667903278861,0.0933183986067998,0.0114511810339657,0.798994212323611
0.804580815504072,0.165586480136864,0.145970795852217,0.104062082685318,0.487715194949239,0.595309650624495,0.212926064375174,0.262446871457102,0.0731926349342801,0.134530549749435,0.852636370416531,0.015609075106429,0.0172635456152365,0.0364139354905536,0.00687729507221276,0.916559855355969
0.89164495466699,0.218109083742284,0.0909165936274989,0.0631330137110612,0.243848367127578,0.735772966592973,0.311875765311176,0.20093776603351,0.0741814535494831,0.0803095633056926,0.84310765096032,0.0355747663509643,0.0477618788127576,0.0565202898367283,0.0251202026139191,0.791114915742976
0.805374570310915,0.249059261479102,0.0760986818603273,0.0742779893459086,0.339503806289736,0.694506714016779,0.223623273840577,0.362060187643308,0.0821939343257101,0.117765803174776,0.915552551616357,0.0288698011773097,0.095824732195009,0.054796107243525,0.00923889579297468,0.81480363490535
0.821766901339198,0.399395952602242,0.141928881461683,0.105180774045427,0.411860992184455,0.646125197412732,0.235808870282999,0.270210121997137,0.0326077894057376,0.0663242657560905,0.93413554715665,0.0119859438712893,0.0822228043150991,0.0617438906666061,0.0146580635339978,0.821068811055912
0.60564520802581,0.326343263466288,0.0782352627264536,0.106954452659591,0.31373801791363,0.721617328253984,0.179666915475445,0.293610651471523,0.113081473778865,0.101031173013735,0.728066207347352,0.032723434722502,0.0391785850534842,0.0871682202017855,0.0175051775747996,0.82979601185631
0.893558230539438,0.266506914369526,0.132649501456702,0.145909995281052,0.333618076630311,0.734912624189875,0.181453464093005,0.171346672896802,0.0866315037061951,0.122980460460199,0.91670744284915,0.0111786536437669,0.0145144446201877,0.100562620697371,0.0128872415196175,0.824308782013954
0.897496123590121,0.138574969082665,0.110557579903333,0.0503840652941991,0.292278338232648,0.734142358162598,0.148530616271939,0.302317520632174,0.068877040173665,0.0889765940542565,0.835596721937844,0.0149091266000672,0.0330077203606678,0.0297524828251923,0.00465782830960946,0.723835528376226
0.630917779302116,0.338774433053611,0.0980743248517682,0.189540979509007,0.394276846926478,0.67371848607821,0.302335574847095,0.128727315987531,0.103855485889625,0.0344068101870082,0.727321547355345,0.0271624191393769,0.0387894029664849,0.0515762518432113,0.029818856785199,0.740907551814797
0.783202149653089,0.2175607967883,0.106590697735709,0.0685061660362898,0.335455996695131,0.7095431861327,0.130059369288724,0.26702144653299,0.0826196932180346,0.0587788875846069,0.875998403970549,0.0107512077938388,0.0758015171809317,0.0779357716508298,0.00532651954685267,0.805210317650256
0.847475220404616,0.149959586528768,0.139798883486887,0.130257570951164,0.380808654588557,0.674144239466879,0.305081892397204,0.289969268360835,0.0764871853574847,0.0748007678869829,0.932626708916578,0.00957499076810357,0.0635516792879701,0.0945907680041723,0.00951648696225862,0.925103768648193
0.869702532918238,0.230782758714906,0.121867344939778,0.0608751479878891,0.362170222341587,0.688885404871486,0.221087619977334,0.235048885631489,0.0935040538986263,0.0481705611680602,0.867830365324347,0.0326739024478937,0.0202678279609413,0.0317552595969288,0.00992596428891058,0.846048183283929
0.861918972280622,0.39536585446784,0.0849397223804273,0.0587048098485114,0.29163866805208,0.761241245318265,0.235909621892851,0.227255904996717,0.0542778057820412,0.0322227002351448,0.954005692657471,0.0415569269756998,0.0569322298860114,0.118070657257787,0.0293512989266474,0.893381419227659
0.769696735129199,0.37442949008487,0.0644662413064546,0.0883328179441579,0.353248849705912,0.756736346745321,0.201405521929874,0.238567995925172,0.070541948121424,0.110869633068089,0.931205088411997,0.00609425390714715,0.0584801249242823,0.00701291362942279,0.0258057664388077,0.856542707100593
0.740447835744044,0.417935384016967,0.0590617799692512,0.10342658988027,0.571719600973177,0.551086994961118,0.286651046537012,0.369197361201749,0.0783606652529303,0.09939460497516,0.950045046399979,0.0209772655269741,0.00390869152931271,0.0980909136164249,0.0111023017836738,0.709959513678617
0.803484503572498,0.264874054665149,0.132243631691233,0.135395629908738,0.415003299000402,0.63927454521792,0.183791846678079,0.367811164622894,0.0188866804657244,0.0679728895148625,0.95203998202255,0.010592331043553,0.0960144378618072,0.0354438846041916,0.0296028654978385,0.745625869076187
0.761778961319708,0.362429073864058,0.12747131524697,0.0927389613322603,0.374209745270465,0.63794549411979,0.165689447183361,0.268983831733835,0.112421135601976,0.120718990638433,0.805245423606353,0.0108058469149845,0.0823043509094799,0.107495765992223,0.013271928345973,0.670707330760625
0.924290933772655,0.329381706637674,0.0866730757366351,0.04825048093031,0.279820107369138,0.707469623413588,0.178227480284022,0.241727176018703,0.0911989410012992,0.139022961168512,0.792007617791441,0.0434832901380644,0.084873318321576,0.0677937389345549,0.0255328896641701,0.566275225757222
0.757008062841526,0.250349776781246,0.0781292021384357,0.0921713518468897,0.522002006171072,0.559749009514903,0.246908095889651,0.321531808163085,0.0803736079606389,0.0953144942425451,0.805072078706398,0.0230252866776925,0.012767204387659,0.0747738419530677,0.00208310068028996,0.924908090558042
0.671311049392453,0.261437670449732,0.114439812871803,0.166664725436551,0.40740706665885,0.696440563470818,0.200605584547124,0.166823620934444,0.0199403739358966,0.144788390606842,0.946026524699992,0.0401316565478648,0.0815496940662001,0.0955800703280532,0.0275863900222685,0.852990477302549
0.791931484718572,0.214388499115356,0.136288932615909,0.199694859263154,0.342665851242799,0.723903685468324,0.19756637845126,0.300046287783186,0.0252582496353361,0.0410020914873627,0.877732306043573,0.0443486731235581,0.0774104371559552,0.081955976313643,0.0205940636506509,0.906827066497943
0.834449770368792,0.141690291198893,0.149309904373159,0.106509611911241,0.289814828058883,0.70223190138855,0.259555012688569,0.171092970485115,0.0765532994960494,0.0879915365223856,0.856285316441614,0.0229856156693307,0.0784254845846984,0.0995246227237943,0.0282106023134687,0.829103938010511
0.772121490484587,0.310049555900051,0.157586007540281,0.169664385367357,0.344725988499169,0.684414117619727,0.285021048673117,0.264859416015071,0.038159363648097,0.088892863355226,0.804096051358181,0.0370024873570866,0.0744068454840397,0.0346301838310759,0.0138480699792224,0.866833164917329
0.855865343813398,0.324874180093703,0.183519503533233,0.0299755011605041,0.535966397849133,0.572776114421805,0.208331664608851,0.335713291805214,0.0804267976902473,0.0585481454981871,0.959056728153097,0.0434553200758917,0.0477631819419082,0.00607503013526965,0.0250381054677813,0.898305697670131
0.782977528070026,0.151807897960011,0.170631282033367,0.0470687670450907,0.264494710958205,0.764400580512675,0.324094446042508,0.149861356959568,0.0533654185577492,0.0702178417922402,0.890548038766993,0.0359672210257753,0.034247725473535,0.0807683473336859,0.0187725205241435,0.841827296169327
0.924579462987463,0.367233312359577,0.0252830927888488,0.139467536673649,0.325934081911099,0.743138326813952,0.281117076504545,0.140519803696053,0.0807995900261203,0.0600224728441527,0.801011002802524,0.0101873878199797,0.0474498153776752,0.00301964828902395,0.000753102043956518,0.743052914899504
0.757971667738204,0.295621253167875,0.0954307728273346,0.157439496490004,0.392273511179993,0.691483207838948,0.281027983070869,0.265509992593306,0.0788102390941342,0.0376088610156061,0.972274972847279,0.0371756379488476,0.103075749604652,0.0894330873681502,0.00801409770445989,0.785921473950669
0.804180017124565,0.324640166565272,0.139628472983184,0.120283926235343,0.358025230550289,0.66296368476695,0.116385073551528,0.205727703115254,0.0455762012170146,0.11267727518674,0.886357565248584,0.0251627901654258,0.0663492310049165,0.0247717077631117,0.0125298807940093,0.797690766456349
0.908287965711843,0.28094960482486,0.0713697880574919,0.159081126835559,0.294118518664212,0.729072147969691,0.158167260881174,0.34537241408067,0.105835692920347,0.0798277249652735,0.77893070967808,0.0318466495232677,0.0996667454992971,0.0314222741018601,0.0172257274472645,0.814647986304937
0.820314137146604,0.252583979837767,0.0353268753260585,0.197305922254859,0.233483483759291,0.766901781092162,0.287990346725983,0.28783971042319,0.116705133995805,0.035255577321852,0.801700264080763,0.0383218888283828,0.0226672879767094,0.00926316085187193,0.0207484638875695,0.922699155855882
0.840731394577184,0.400227785992608,0.101827663388162,0.0847839194403616,0.39275097960856,0.69723046840476,0.11562254905861,0.227218171459359,0.0786899446381471,0.022365869329125,0.805002717962703,0.0326671088124879,0.0491960437339323,0.072313026597202,0.00428396743884666,0.76244093166067
0.818555717241733,0.308739336332939,0.0531089769732533,0.143477620629371,0.372555994697104,0.680260479083213,0.175205500302515,0.240699452682184,0.0767231207453075,0.106809933546139,0.893343548459121,0.0152719127429696,0.073905886111315,0.0758307325042372,0.0077121731639878,0.812111529956669
0.600145493671466,0.13157191040132,0.127154681088317,0.11507253231549,0.329658426846765,0.684183864137461,0.171942433145555,0.281758871417152,0.0872755347566026,0.104315864249485,0.920643959134452,0.0147393207889125,0.0264288614642212,0.0819063626435278,0.00547538763675289,0.8461343908845
0.89065098117786,0.17554101731351,0.101782699790705,0.15218917469968,0.484868401664219,0.596658239164097,0.190673723307306,0.273514752787018,0.0666812595444349,0.0208002156301817,0.873975534676198,0.0415832671922385,0.0880263989093279,0.0700989706507125,0.0167363233869759,0.817521809124006
0.805238853458495,0.295864244684649,0.189057000750734,0.156957322444175,0.263516491372865,0.713939066021761,0.124309832450317,0.251451010521244,0.075325488156584,0.0413981502048813,0.920717535975333,0.0109004243808935,0.0300521920355032,0.092387745629054,0.0161145978147602,0.790942019888842
0.86465712507166,0.320969435931819,0.188758836814307,0.0995495743953213,0.345985174019204,0.670247832092188,0.321949399364849,0.279907183695904,0.0595740859188892,0.0227868673128063,0.933179290392774,0.0302886395317012,0.0618177514463765,0.0691521336865366,0.0216368278180418,0.798617658585023
0.796949611621457,0.301438399429328,0.0248648653746541,0.0197909569449464,0.456043800228503,0.587000333839737,0.322511097239438,0.271521884318113,0.0575673342753878,0.0844839072897836,0.867542663676875,0.0329206738446054,0.0687192982863044,0.0393152511349236,0.00562743235857589,0.846783827526074
0.803667280020096,0.25994516731096,0.128111912958443,0.13676918371298,0.478177983288684,0.632331358717015,0.238938297998448,0.204821127625082,0.0685579285212624,0.0532316446626224,0.779678108029903,0.0239413702956888,0.0251141687715587,0.111131385722286,0.0114738412894015,0.879703061236909
0.863312460307301,0.181970735010685,0.0951772946622398,0.20053027802156,0.341017759634571,0.68022037404133,0.16460547602422,0.368630134932982,0.0523041909645093,0.10242516775339,0.877583375001319,0.0200662299451385,0.0562072772981706,0.0391530687256533,0.0279521008302995,0.833610391586795
0.905087434818715,0.190119292928833,0.0360991430449696,0.0230506403180546,0.345781806806508,0.67138454390585,0.242961435952209,0.314669481726298,0.0254257149988591,0.133436457578204,0.953326531963468,0.0341827364442561,0.098295358085935,0.0709127845113852,0.00907802479964983,0.899992787001032
0.78179608575973,0.048582734325464,0.0859385473724422,0.14080796696831,0.238339903794945,0.761978343140848,0.19744193667895,0.232460464983633,0.080810454171243,0.0548065869181608,0.788360063663503,0.00504550485541277,0.066943936095403,0.113448994583146,0.0124084940853622,0.786589246268643
0.84992959034644,0.413980232213433,0.179289068600723,0.114393591764759,0.597735479848853,0.518953651257229,0.244574519114118,0.323942188823517,0.0890830779243243,0.0142588686838755,0.885399373413423,0.0290180905617285,0.0532258129845248,0.0197549838484544,0.0305238166793569,0.756833822650155
0.883920161297551,0.180248987487665,0.113258869113646,0.15504613291223,0.44784072791982,0.627850746691745,0.177022563485021,0.285274949389412,0.0606665842846257,0.0254706052380357,0.914939232123814,0.0321945937902636,0.0496909132173715,0.0366063515261889,0.0151714230457746,0.70665423493196
0.84992242497193,0.260172276174559,0.0836825159047452,0.028621525207639,0.46594928246221,0.595442553056849,0.241653143000282,0.324347968467748,0.069305882788836,0.0845587502889207,0.78232821118065,0.0177834524484354,0.0570732691650929,0.0510022850008352,0.0241553472902814,0.768967608728587
0.721993341667607,0.370294908079692,0.171450527410204,0.182636504002717,0.453531639062745,0.616371607381641,0.226078135315499,0.239927715422797,0.0610870368024982,0.0825268894790637,0.906701371926518,0.0298655900391701,0.104501707151015,0.0543741356450415,0.0152235478991732,0.910497987318405
0.809648530264503,0.294205708920195,0.0971789914683025,0.171575005553229,0.273182818018539,0.712496143109331,0.27050605670398,0.201240696610255,0.0818314171858905,0.088397749510114,0.905577592772304,0.0439210100769777,0.0288486836120307,0.0777155879100438,0.0187332142339617,0.917371986487965
0.809778089991486,0.376437496392092,0.0996472236196685,0.107287732240677,0.324869102838999,0.63707053586705,0.321765297507661,0.297026865590694,0.104929076705382,0.0586801127750164,0.94611871112331,0.0144092176220892,0.0481908817616341,0.0872792710468601,0.00581466953381695,0.777728857283499
0.841602378288081,0.129861982907939,0.125012630409307,0.0418179858893822,0.285601862867209,0.745139475284781,0.194785265614345,0.129771822673289,0.0310935109900707,0.0730444130739179,0.841625941965181,0.0211992051485006,0.0405889773155515,0.0902085697164107,0.0142954391068478,0.820860488326368
0.819258100741767,0.250468464662924,0.0640359545849724,0.123640021453518,0.590395775623517,0.497907995846692,0.311103380519615,0.319936874357919,0.0631229782344403,0.118073050843419,0.95739453598123,0.0268633559822009,0.0581773609499735,0.112527814378671,0.0187188183426439,0.811534102726857
0.889659777184584,0.155106760846526,0.0625182766450751,0.0509305301695847,0.239755298668534,0.779892763719745,0.233915373599186,0.153883841594574,0.0434471130018131,0.143336385111102,0.929943988197677,0.0371190504945116,0.0634192473585707,0.0265498941951788,0.00773327682394309,0.793188893929533
0.739111767335866,0.416189501735577,0.0714854822613586,0.141035823391719,0.459876206188949,0.613012562140763,0.207137993449261,0.259761588983895,0.0557406098903162,0.0561669533924715,0.830160166824016,0.0344314429959612,0.0537053542776106,0.0289318663582124,0.00965992311697254,0.804403429821657
0.861918972280622,0.39536585446784,0.0849397223804273,0.0587048098485114,0.29163866805208,0.761241245318265,0.235909621892851,0.227255904996717,0.0542778057820412,0.0322227002351448,0.954005692657471,0.0415569269756998,0.0569322298860114,0.118070657257787,0.0293512989266474,0.893381419227659
0.920564044038349,0.290056994195935,0.0320038218109409,0.0815385480191706,0.34178417476988,0.654488380615853,0.232341698471501,0.359219291401644,0.0204907040334268,0.134372899785637,0.863209363898648,0.0286728461619123,0.0773574940468688,0.0756193448799591,0.0266599368300967,0.820770602338626
0.914055821445526,0.38467685231303,0.0968397553878921,0.0833710544387677,0.432709457935486,0.620183344865612,0.234185022168646,0.324443251072939,0.0869378680059411,0.0769205236286565,0.900097754253588,0.0370638403438751,0.073218505655362,0.064268951064907,0.0141378368145354,0.886548407507917
0.773950569038717,0.262040241273788,0.0745310614487118,0.101381114303073,0.423088114944673,0.690021234578911,0.299418729744616,0.157620980467363,0.0907557892850891,0.127984422072981,0.896446180686003,0.0121677887277772,0.0377195674700375,0.0933017782071327,0.0251219520935398,0.76932539897287
0.756997663930233,0.19246664726784,0.104732660405817,0.159014120367577,0.428361923690087,0.684882039053382,0.330471254984636,0.147130680176968,0.0721074507895715,0.00992228079218652,0.87562688261394,0.0266254339172007,0.0511767624548014,0.0801428710631858,0.0247495478315551,0.746676588088415
0.869047991519846,0.161820245062892,0.142626323382412,0.107460347844021,0.480231117171749,0.566841118845481,0.301823830773525,0.335849215867288,0.0867095937560463,0.0745978478429098,0.775704203910359,0.0371631450012263,0.0352399411787464,0.0380067932921196,0.00671758459378561,0.827072056922137
0.8942129492174,0.147507451524296,0.157868491825827,0.107104474512363,0.346513963547533,0.709894671072113,0.236433670840713,0.126309468738516,0.0726359587036645,0.0116767954656967,0.745129520272033,0.0266557215199149,0.0430057422808406,0.0564429306603346,0.0139336467066217,0.848575745234496
0.694580662620443,0.305961478121358,0.120794545656707,0.144229505642002,0.532762768805079,0.557880773672524,0.16167857157794,0.330763348854225,0.0770579447039248,0.0506828792396789,0.893851682495108,0.0104625776571683,0.08595815269388,0.0690397543968692,0.00736270650435244,0.930167442541044
0.745889845225239,0.201603256521243,0.129454059367095,0.125750688206083,0.554866648863522,0.55750000673339,0.204683625807859,0.312909154354352,0.0313746005662771,0.050912865567327,0.936725650473245,0.0151201669726921,0.0676591463197012,0.0359847530960404,0.00476183201234453,0.739044856985931
0.821598754989342,0.111156574748627,0.081203894888908,0.0749852015449005,0.290072990806764,0.693328916344397,0.326684164450138,0.337924617868616,0.0599281116485031,0.0346041496965762,0.943482750700181,0.0284241242504626,0.0885557684797009,0.0862208258412336,0.0218191293510933,0.866082532584375
0.828389859373109,0.17639850662389,0.113572934072953,0.144627938313171,0.201473069350764,0.784212101625367,0.185436004575859,0.328965262971216,0.0869140854575722,0.102244661103174,0.933492532755266,0.0183191387443291,0.0674455436180892,0.0788304987561487,0.0226518904786046,0.780551986936266
0.684232963674365,0.24246546717857,0.194599618240966,0.12801732165455,0.414219133569664,0.627756602833995,0.334754774762892,0.313126431158746,0.110573094327285,0.0308139057153118,0.828323961740524,0.0140352074217953,0.0538319843608366,0.064720446843205,0.00925838507493067,0.790178735238371
