V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
44.56269195411,53.8306408655403,21.4744985995066,6.67411776770067,3.06158732980772,1.5258175821305,0.832845835167498,0.86637275684168,1.58595434943732,2.16450628003351,1.28540166790003,1.22389555184275,1.17854328089686,1.2031388929462,1.23387632685619,1.14809870298157,53.7743079707277,68.0843228067258,30.0289937618225,7.79235034831415,2.67635602333819,1.40991663412676,0.971476071354727,0.470798344512102,79.8495908423379,104.117133673057,42.7980947348497,8.75965725216184,3.14274909691863,4.49387265346016,0.412386016863323,0.910684488240572
45.1582012844723,40.89263923178,22.0613374474711,8.39720954964894,3.19461529240271,0.981062273798973,0.706337565693554,0.541726634254162,1.4393620150802,1.63596205206541,1.44693179168771,1.29288262293689,1.26040840903066,1.17225939458937,1.18909787997989,1.16968610922008,65.4964556813153,66.5224958272707,30.1041158722052,9.05304711194391,4.18731162171755,1.46590122120245,1.16470773306398,0.534457975732224,128.570685138302,145.881135330205,35.2170868236912,11.9478541322496,2.96838432146729,0.958104702228877,0.567093123940421,1.51326224832019
35.6532656016395,45.1668686557714,20.7323008702376,7.21860501113323,3.01179558892599,2.16178686098174,1.11605714243665,1.03856128797578,1.3294066365348,1.74869285841649,1.27215703755205,1.27749972344102,1.21631947251638,1.23256919763909,1.24024035891688,1.16637133812894,54.2834728315098,75.5714158977419,33.8393115784973,8.0276854932402,2.85776407632249,1.1550257526993,1.10127065275997,0.789779516486011,89.1565919454957,103.671401844777,33.838343156238,9.61905028790332,3.51078261963783,1.0901459588921,0.299809086182113,1.42567946860572
46.4957148721639,50.1444736259182,21.5035170045221,6.98905004338034,4.24085794972772,1.07084821782827,1.04755899614054,0.779697640708711,1.59134028059106,2.41518153187295,1.45360002698874,1.1900239169397,1.18553953331863,1.21732714739567,1.12755058168992,1.20491658307465,41.7424961221591,83.703865325654,30.1094852345058,7.76125255596043,3.29234915940413,1.62875056592035,0.675829874771771,0.395627669426247,100.904754957763,105.905688578684,43.9531628953369,10.9314972232847,4.27072543675541,1.24003148578786,1.85904562113782,0.261073424580599
42.8744300150322,55.6317088234814,21.9388983073806,6.26128550184261,3.89744933737197,1.52132798291682,1.53277103696733,0.843680912970193,1.55959619813565,1.37894974126915,1.72159159711802,1.18444323521844,1.23956314327663,1.1897180563737,1.16848241522383,1.15657150167365,68.2211096314317,69.8517310372066,27.372851876943,9.52617277660222,1.76933885232942,1.78023656506081,0.653554336718689,0.34159786812946,127.861461246469,117.016169370868,32.0229088461721,9.68267046021635,5.52205882627113,0.80553980913671,1.04773309377137,0.36553910964457
43.3544626865442,42.0401175565775,19.9585873809035,7.61464391931419,3.5436231132923,0.698903162588785,0.518522329347091,1.04016695050681,1.5278019562082,1.4125687470828,1.12220193267857,1.27089349875156,1.15659993128058,1.24357022371875,1.21650245950154,1.16824683935602,59.1810636351037,70.8204943790265,31.3016548927676,9.05237981808237,2.28138634491918,1.91709225809831,0.343629990560226,0.288709517247494,109.10813995845,106.100342460405,38.2847122154118,10.3054918624095,0.872254742814498,3.01386926251684,1.63236418150768,0.77831762837675
36.3237478225336,43.7701372505432,20.8249284643219,6.8783830954084,3.09343657364536,2.18234090458967,0.950219673128793,0.339664814135494,1.48195879657798,1.59653588180181,1.40228069259215,1.26483363691108,1.21217324304257,1.19493498221403,1.2066172759423,1.17737429978882,73.0864587470248,67.845992829966,33.814970355534,8.49918288447497,3.7659929052882,0.884080853412618,1.07830855361683,0.0298301158331526,120.831415902751,107.502766782536,40.3005826203003,10.5270934710087,5.5913402831395,3.29494981811646,2.12659442321371,1.04775495618575
39.1417075832451,53.3674565809991,21.4859338592648,6.97622421418687,3.14890655854393,1.32715690719829,1.83856117798552,1.01295896415179,1.74477943469434,0.904687267881696,1.40215192473452,1.33180738868334,1.10164493280274,1.27872820711262,1.1682787264759,1.17182757742859,83.3147034970642,59.1280681381944,28.6621855112831,8.84772475491075,3.47598111833237,2.43275881211295,0.857157706695096,0.338808635082719,98.2064179648785,122.086267977976,40.7033054205557,11.7953749178182,4.60171715134691,1.55829140234344,0.64418164309876,0.778699408619628
42.0878665548594,42.6827437085898,21.3184914830273,8.37272051319362,3.47757515832007,0.344676969814277,1.33872129420166,1.02960061616193,1.6764386005257,1.43324652287961,1.28332337853459,1.21222689486335,1.23790314119668,1.22063222574402,1.20580447556392,1.17880781424154,63.6642083591621,71.4447789210169,30.1975065179503,7.80598395615619,2.73279063487509,2.04178956829833,0.86976708165396,0.526203906029703,76.5238886269965,99.9761837102907,35.7203660470876,11.4867203793816,2.49609680541218,0.706808523841549,2.76805735250929,2.36770896131844
33.1840987546881,38.3565308115646,20.9133489389769,8.71096937892662,2.96815150786727,2.61710586836748,0.573650972841147,0.885457794742066,1.61368451360219,1.7851472405802,1.68991959597416,1.22293043754271,1.15119269400639,1.24618730998934,1.22478154756597,1.15879194504212,63.8493351151986,75.9617648515718,29.4319135571863,9.17818567884772,2.90572090363479,1.02693480784995,0.836049139787786,0.686117275994759,91.0747014797005,108.652566078745,42.3427129542721,10.4284718541469,2.6846389030979,3.07920695892166,2.11902482934145,0.7839916803869
34.8790421519655,45.7871645415726,20.3210675565167,7.10575230963282,1.78220373042784,1.60569371996801,1.63816135779965,1.23873738844111,1.47981660983401,2.7106467535627,1.11623130983592,1.27786733176563,1.19282617255312,1.1523464532871,1.181481646687,1.24512683892289,73.7908998249629,72.6901601448174,35.93451218653,8.06768686482461,2.92489962824156,0.862823687994722,0.83719057733851,0.491866704292801,115.128114078848,117.777012334422,37.8671069192145,8.1580841314708,3.01553075049153,1.4727148148427,1.81194753396524,0.320895364205383
44.6992207047648,46.8505947684423,21.6406843385951,7.83811139813295,3.69577181532618,2.50144933754089,1.52015076681347,0.417174567001781,1.46847398283852,0.401550736123201,1.45140783043973,1.2327884366744,1.17103413505494,1.14918535322661,1.24489488677869,1.2076505608879,69.5124350228126,70.0482164775274,29.1626903557297,10.2149196382016,3.62906647671017,1.71466593050818,0.947466057595862,1.07367770971486,129.128442392859,75.3984061985734,38.1473850123886,15.1594294012589,1.72062427159205,1.76581779124136,1.8497726767737,1.92545650508178
