b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
5050.99262601854,-99.1845198377618,-277.533721377059,11.3086956006333,-364.967110426369,22.0196501183318,22.0195002105607,22.0202168355539,1.00814797444075e-08,-7.45540456461905e-10,-8.87333269062353e-09,8.72802219723344e-10,4.53019834198502e-09,-2.16101423548386e-10,-1.2547766948601e-10,-1.66628275190577e-10,-1.14859198111469e-09,1.38213370185674e-08,-9.89867503087229e-09,7.30492875634594e-09,-6.08237086978645e-09,-7.75726524908795e-09,-2.12349908484262e-08,-8.47834369621999e-09,3.34498971842925e-09,-4.2479584658928e-08,3.45839681174954e-08,3.56745147141973e-08,8.90222951174426e-09,-4.11926540621505e-08,7.0475546072823e-09,-3.80174602131e-08
-99.1845198381274,216.118678973811,780.440798664733,-135.400045179863,-637.407271381995,38.4371449185519,38.4486338882568,38.4500652420755,-9.93680505626415e-07,1.70179306497543e-08,4.06549101128817e-08,-2.08970553084625e-09,2.74383172182462e-08,-9.31865809675978e-10,-7.11637085114566e-10,-9.22311277748864e-10,-4.55611181579354e-09,-1.01776401935899e-09,-5.6700727569884e-08,2.09524847515224e-08,3.87819684778468e-08,-3.69538522235609e-09,-1.50985615918092e-08,-2.18691156014378e-08,-2.72880139511486e-09,-7.21021789882261e-08,6.99320507772479e-08,3.32092071492257e-08,2.78938529147063e-08,-3.30226131385347e-08,1.32263305021246e-07,-4.26811179292051e-08
-277.533721378322,780.440798664736,2834.26209728783,-491.581730799612,-2323.80690114134,140.204799060862,140.202659227449,140.207203869186,3.41800863503919e-07,-4.1512576326133e-09,-7.39069310466893e-08,6.26805956094279e-09,2.42175399121964e-08,-1.009042974281e-09,-2.06743123703569e-10,-9.73574599090726e-10,-8.32941194393926e-09,4.03571947867934e-08,-4.33559729019603e-08,4.33605606513067e-08,-4.94713114112227e-08,1.35009228306288e-09,-4.02943342340252e-08,-6.47669952682533e-08,2.65557805536401e-08,-2.72740524489488e-07,2.20333785227281e-07,1.27747940883832e-07,1.27556256984334e-07,-1.22490003394356e-07,4.79306656230828e-07,-1.57615554026088e-07
11.3086956008684,-135.400045179867,-491.581730799624,85.6372650554252,407.436246884478,-24.6150955030825,-24.5951620656142,-24.5956597099045,-2.79153383208006e-07,3.01501356826949e-09,2.0110914698769e-08,-1.32067508316398e-09,2.99546639334151e-09,-5.10059033311155e-11,-1.91413851738032e-10,-5.75361266829582e-11,-5.0855164300181e-10,-5.94686817381522e-09,1.19634527871264e-08,-8.45975195668338e-09,3.99299074655572e-09,1.84064142708399e-10,7.53715257723155e-09,1.17083482209943e-08,-4.01635452103286e-09,4.97430102556513e-08,-3.16666624196055e-08,-2.38812332626493e-08,-2.86563584117957e-08,2.20746229420284e-08,-8.30816860015071e-08,2.81801599326564e-08
-364.967110425308,-637.407271382042,-2323.80690114149,407.436246884496,1975.3096052468,-119.174605477492,-119.175125978886,-119.179024746359,2.98676656109851e-07,-3.27293940293352e-08,-6.88686777872005e-08,7.24242834702741e-09,2.67993545966563e-08,-6.31161312105694e-10,-1.30897242108008e-09,-6.66506028595017e-10,1.94815057765348e-09,-3.82121439056366e-08,2.58885448182473e-08,-3.45790457128467e-08,5.59253754751862e-08,-1.30482863869733e-09,3.49169814843293e-08,5.37530225150399e-08,-3.92876268007329e-09,2.37233533792997e-07,-1.67302732778233e-07,-1.14528194525403e-07,-1.27778522647982e-07,1.08174384718767e-07,-3.97915273884357e-07,1.36999810145891e-07
22.0196501182613,38.437144918555,140.204799060872,-24.6150955030838,-119.174605477492,7.34508571718577,7.17675111699282,7.17728776259395,1.59800783830218e-09,-2.00413673273329e-08,-7.76197943562539e-08,8.228594122458e-09,4.59665920804295e-08,-1.46115346676325e-09,-1.42030063035447e-09,-1.45902797532925e-09,-1.0344866428759e-08,-6.4710029278535e-09,-3.43629684083194e-08,8.80491403209786e-09,3.65230722266068e-08,-3.04168022683526e-09,-5.22377127888611e-09,-6.36201421039851e-09,1.99414272434063e-08,1.6706653156639e-09,6.80749369471995e-08,-4.64674790732863e-09,-4.73961617962571e-08,-2.6529739343135e-09,2.78649771713134e-08,-4.38762592511433e-09
22.01950021049,38.4486338882599,140.202659227459,-24.5951620656154,-119.175125978886,7.17675111699283,7.38533860525089,7.17731916688212,2.27368029490061e-06,3.92269698614679e-08,1.56627061804226e-07,-2.23402990791628e-08,-2.12410710643414e-07,6.67980808057803e-09,6.72067554797469e-09,6.68185480778773e-09,-4.7210599834478e-09,-1.85485286661249e-09,-1.70379389123661e-08,5.25093683035097e-09,1.54181643159452e-08,-1.37667873144739e-09,-3.54330709759768e-09,-4.70999601981654e-09,2.12413998142286e-08,-2.0102960698611e-08,-1.01967392060232e-08,1.06736733982351e-08,2.30376192861163e-08,-7.51179813517978e-09,2.29032403058301e-08,-9.32539625386727e-09
22.020216835486,38.4500652420784,140.207203869195,-24.5956597099057,-119.179024746359,7.17728776259395,7.17731916688212,7.21992238792315,3.41774983340983e-07,-1.03455153768748e-08,-3.94904692435043e-08,3.3259722917399e-09,5.4644787949113e-09,-1.85034198041188e-10,-1.44122422990713e-10,-1.82907712161518e-10,7.40859354932754e-09,7.29198787026165e-09,1.71248158729508e-08,-1.76000751819928e-09,-2.64137636636153e-08,1.88431949343168e-09,-3.03176028010497e-10,-1.4418305536966e-09,-7.26198491989898e-09,-2.23505939614816e-08,-1.90338258054215e-08,1.26899501067975e-08,3.5050732265629e-08,-8.44152182141455e-09,2.20918962103369e-08,-1.01888023852085e-08
1.00814797443384e-08,-9.93680505626856e-07,3.41800863507301e-07,-2.79153383208681e-07,2.98676656111458e-07,1.59800784124131e-09,2.27368029489313e-06,3.41774983342216e-07,5077.20178694011,-37.7838779835448,-109.74941549801,-0.835346044093009,-200.958559358172,6.33174601756167,6.33174567159592,6.33174643680431,2.99303893965512e-08,-7.16333469437e-07,3.70591550467441e-07,-2.96232632158139e-07,4.20138249721561e-07,8.33848862362391e-07,1.79829112260032e-06,1.21211360895848e-07,-6.32805780934181e-08,-2.19301423732526e-06,1.4071040624554e-07,-1.11164200891521e-06,3.98754289709618e-07,3.83313378052303e-06,3.95577461514107e-06,1.84862896649134e-06
-7.45540456224666e-10,1.70179306427773e-08,-4.15125762989741e-09,3.01501356624811e-09,-3.2729394027389e-08,-2.00413673273341e-08,3.9226969877669e-08,-1.03455153744399e-08,-37.7838779474889,255.985612890632,951.931274354292,-101.34565101836,-563.90713359763,17.7673789910068,17.7673998340304,17.7673654001455,-1.49995490409913e-09,-1.21858032196517e-08,-9.13504640195464e-09,2.19436687061881e-09,-1.18929720207936e-08,2.20640277386151e-08,3.16274434761907e-08,-3.12868009346271e-08,1.08612254907372e-08,2.03964305233132e-07,-3.03447309786312e-09,-4.36331069643682e-08,6.82235322132629e-08,7.96702900356469e-08,-1.80148781456166e-08,-7.14727840575249e-08
-8.87333268976785e-09,4.06549100864769e-08,-7.39069310372252e-08,2.01109146913067e-08,-6.88686777792537e-08,-7.76197943562757e-08,1.56627061864962e-07,-3.94904692343922e-08,-109.749415362642,951.931274354041,3540.29729140188,-376.984855122651,-2098.81768551318,66.1289678374276,66.1289607034919,66.1289746639186,-8.54333963571824e-09,-5.08654945358781e-08,-3.6230164132138e-08,7.30563476960515e-09,-3.59003378645812e-08,8.66766749257445e-08,1.28102879331895e-07,-1.16097052250429e-07,3.94061458206903e-08,7.45420511299342e-07,-1.03377435585468e-08,-1.69060673133064e-07,2.56197120527716e-07,3.19607724880927e-07,-4.30170533310993e-08,-2.54647388009432e-07
8.72802219606746e-10,-2.0897055281379e-09,6.26805955975936e-09,-1.32067508235017e-09,7.24242834635132e-09,8.22859412244405e-09,-2.23402990855004e-08,3.32597229077556e-09,-0.83534605823521,-101.345651018252,-376.984855122342,40.1740695818759,224.147013453918,-7.06243965926938,-7.06240445229627,-7.0624637328216,8.28035880317106e-10,7.19175515950546e-09,2.95930155392292e-09,-4.99724909278052e-11,2.77492300306702e-09,-1.12931488271761e-08,-1.80877568571216e-08,1.2073290427207e-08,-4.06251872023552e-09,-7.39986867957961e-08,8.31304483736559e-10,2.07437854746745e-08,-2.83512284068205e-08,-4.3512928101077e-08,-5.17404455686411e-09,2.2577685199494e-08
4.53019834161688e-09,2.74383172335436e-08,2.42175399069513e-08,2.99546639759876e-09,2.67993545916815e-08,4.59665920803128e-08,-2.12410710677919e-07,5.46447878963142e-09,-200.958559435966,-563.907133595658,-2098.81768550632,224.147013453378,1258.20386626479,-39.6431345553382,-39.6431326280503,-39.6431370551392,3.4009606082683e-09,6.77315515911915e-08,1.86786909184256e-09,1.12380923789512e-08,-3.8945485511103e-10,-9.5268404950512e-08,-1.70460853644224e-07,6.26368627044113e-08,-2.00643322614617e-08,-3.28118763690339e-07,-1.14233925279171e-09,1.5876612603626e-07,-1.73293421110375e-07,-3.90961660218127e-07,-1.81825324073523e-07,5.44597507504714e-08
-2.16101423531914e-10,-9.31865810165748e-10,-1.00904297412063e-09,-5.100590346573e-11,-6.31161311941959e-10,-1.46115346675984e-09,6.67980808167814e-09,-1.85034197873115e-10,6.33174602004266,17.7673789909439,66.1289678372088,-7.06243965925218,-39.6431345553382,1.2495589462884,1.24902153196601,1.24896369630665,-1.40769274460583e-10,-2.1487380930939e-09,-1.14010177324913e-10,-3.42625326166432e-10,8.23888463060932e-11,2.99620490558225e-09,5.3654263083083e-09,-1.97901782299665e-09,6.68425708328842e-10,1.03137093542117e-08,-5.15038202152191e-11,-4.98556881050503e-09,5.53388428383688e-09,1.23131768373514e-08,5.72372172267745e-09,-1.72102323050668e-09
-1.25477669472691e-10,-7.11637085602607e-10,-2.06743123550315e-10,-1.91413851870643e-10,-1.30897242091206e-09,-1.42030063035141e-09,6.7206755490669e-09,-1.44122422824122e-10,6.33174567405982,17.767399833968,66.1289607032746,-7.0624044522792,-39.6431326280504,1.24902153196601,1.24990234222694,1.24896363558219,-4.25943724012047e-11,-2.05463672073357e-09,2.37573661792585e-10,-4.14520566511475e-10,-3.43141922148843e-10,3.02951870070131e-09,5.39869378243486e-09,-1.94574812943222e-09,5.23687924628437e-10,1.01852333751726e-08,-5.17822704282349e-10,-4.89276858144073e-09,5.97509887042364e-09,1.22823741910894e-08,5.69222202387969e-09,-1.75205824235204e-09
-1.66628275172053e-10,-9.22311278232807e-10,-9.73574598897216e-10,-5.7536126824018e-11,-6.66506028457288e-10,-1.45902797532418e-09,6.68185480889622e-09,-1.82907711990785e-10,6.33174643930054,17.7673654000822,66.1289746636983,-7.06246373280429,-39.6431370551391,1.24896369630664,1.24896363558219,1.24923122526302,-1.35963364518692e-10,-2.16264454613461e-09,-1.65578332895901e-10,-3.32266396649401e-10,1.41256054703069e-10,2.99160029233439e-09,5.36074866929637e-09,-1.98363801955002e-09,6.52180720166447e-10,1.03579613902349e-08,1.07434097219231e-10,-5.01656185542347e-09,5.3927993780379e-09,1.23230696972257e-08,5.73367639166512e-09,-1.71117623751819e-09
-1.14859198108254e-09,-4.55611181569797e-09,-8.32941194368418e-09,-5.08551643030425e-10,1.94815057753083e-09,-1.03448664287313e-08,-4.72105998343136e-09,7.40859354932907e-09,2.99303893670934e-08,-1.49995498384658e-09,-8.54333993264528e-09,8.28035912025082e-10,3.40096078625684e-09,-1.40769280069067e-10,-4.2594378009182e-11,-1.35963370126535e-10,5021.26566465033,-150.136012091794,-438.584795031903,35.826531411061,-411.996252065455,32.2285203828782,32.228424068951,32.228993659731,3.23323625851971e-09,-1.59537803918314e-08,2.15448311282563e-08,1.23779810286855e-08,6.56096491893221e-09,-2.44253898847997e-08,2.26532404427537e-08,-1.55246687237133e-08
1.38213370185854e-08,-1.01776401927144e-09,4.03571947870306e-08,-5.94686817383774e-09,-3.82121439057832e-08,-6.47100292784492e-09,-1.85485286660271e-09,7.29198787027776e-09,-7.16333469436958e-07,-1.2185803206208e-08,-5.08654944859707e-08,7.19175515418192e-09,6.77315515614584e-08,-2.14873809215652e-09,-2.05463671979693e-09,-2.16264454519646e-09,-150.13601209153,154.817438941252,565.270588404303,-112.632864522073,-628.009576830246,49.1122459915951,49.1211466710776,49.1240690957104,-5.90012524176431e-09,-2.13660965019233e-08,2.7363346228151e-08,-1.65380139449096e-08,7.83756050351932e-09,-1.55666876078953e-08,3.92673865142872e-08,-1.30739442286222e-08
-9.89867503073285e-09,-5.67007275695863e-08,-4.335597290118e-08,1.19634527870601e-08,2.58885448177801e-08,-3.43629684082917e-08,-1.70379389123342e-08,1.71248158730059e-08,3.70591550476789e-07,-9.13504637526925e-09,-3.62301640331931e-08,2.95930154333652e-09,1.86786903229852e-09,-1.14010175446772e-10,2.3757366366798e-10,-1.65578331014866e-10,-438.584795030924,565.270588404297,2089.12374025818,-416.482467811967,-2340.5849823679,183.09402446988,183.092752876442,183.095824294161,1.81258251881565e-08,-8.46250256768621e-08,8.53107702231718e-08,-5.8213005455595e-08,3.86982884215474e-08,-5.89317698745029e-08,1.45591779362721e-07,-4.95089143977056e-08
7.30492875630845e-09,2.09524847514622e-08,4.33605606511495e-08,-8.45975195667014e-09,-3.45790457127525e-08,8.80491403209206e-09,5.25093683034444e-09,-1.76000751821031e-09,-2.96232632159663e-07,2.19436686760633e-09,7.30563475846696e-09,-4.99724897331204e-11,1.12380923857003e-08,-3.4262532637949e-10,-4.14520566723984e-10,-3.3226639686305e-10,35.8265314108642,-112.632864522069,-416.482467811957,83.6979479443811,476.17144785776,-37.2723521178516,-37.2568925719066,-37.2540662030446,-9.49731116018333e-09,1.63391012793008e-08,-2.07544735444884e-08,1.23140659523367e-08,-4.03793903161017e-09,1.186243104891e-08,-2.98546162511039e-08,9.87101230823028e-09
-6.08237086988386e-09,3.87819684774472e-08,-4.94713114123074e-08,3.99299074666057e-09,5.5925375475853e-08,3.65230722265634e-08,1.54181643158991e-08,-2.64137636636856e-08,4.2013824971343e-07,-1.18929720430345e-08,-3.5900337946907e-08,2.7749230118836e-09,-3.89454805460509e-10,8.23888447394347e-11,-3.43141923712411e-10,1.41256053132938e-10,-411.99625206659,-628.009576830191,-2340.58498236772,476.171447857736,2788.39354524586,-218.120047204482,-218.121212281104,-218.125479560245,2.5156188867099e-09,1.12218523804004e-07,-6.18948798677329e-08,5.69476334479042e-08,-8.64075601327372e-08,7.56340161430634e-08,-1.70076785697288e-07,6.30715302348735e-08
-7.75726524907006e-09,-3.69538522232092e-09,1.35009228316214e-09,1.84064142697612e-10,-1.30482863876267e-09,-3.04168022683107e-09,-1.37667873144298e-09,1.88431949343797e-09,8.33848862366768e-07,2.2064027734361e-08,8.66766749099116e-08,-1.12931488255016e-08,-9.52684049413517e-08,2.99620490529381e-09,3.02951870041262e-09,2.99160029204623e-09,32.2285203829668,49.1122459915908,183.094024469866,-37.2723521178497,-218.120047204482,17.1686606654857,17.0540081396977,17.057827947702,4.91999439156235e-09,-1.52882255392733e-08,-1.84311026601717e-08,6.39876575362742e-11,2.70309044907559e-08,-7.32849161555638e-09,1.18746844724504e-08,-6.34952130165453e-09
-2.12349908483911e-08,-1.50985615917888e-08,-4.02943342339793e-08,7.53715257722993e-09,3.49169814843063e-08,-5.22377127888448e-09,-3.54330709759582e-09,-3.03176028006758e-10,1.79829112260708e-06,3.16274434649231e-08,1.28102879289988e-07,-1.80877568526745e-08,-1.70460853619688e-07,5.36542630753542e-09,5.39869378166174e-09,5.36074866852377e-09,32.2284240690397,49.1211466710733,183.092752876428,-37.2568925719047,-218.121212281104,17.0540081396977,17.1756485933683,17.0579190875504,1.1119567487026e-08,-1.96219542644959e-08,-3.38059529738185e-08,3.01130207773302e-09,4.00281106873517e-08,-8.22402610391331e-09,1.09573599053003e-08,-7.25238298056366e-09
-8.47834369617877e-09,-2.18691156014116e-08,-6.47669952681863e-08,1.1708348220989e-08,5.37530225149986e-08,-6.36201421039578e-09,-4.70999601981359e-09,-1.44183055369176e-09,1.21211360892066e-07,-3.12868009339273e-08,-1.16097052247885e-07,1.20732904269433e-08,6.26368627030749e-08,-1.97901782295436e-09,-1.94574812939017e-09,-1.98363801950746e-09,32.2289936598197,49.1240690957061,183.095824294147,-37.2540662030427,-218.125479560245,17.057827947702,17.0579190875504,17.0808542710476,1.00836743045136e-08,-5.60014692231262e-09,1.64804171246361e-08,-6.83921546311057e-09,-5.2100304085562e-09,-5.06830074043645e-09,1.41434439470617e-08,-4.08914226159933e-09
