b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
-1.71697301573424e-14,1.64957527450634e-13,5.10175021592912e-13,2.61972812348823e-13,2.15009048412377e-13,1.84349001545551e-13,-1.83602511745196e-13,-5.90026129650221e-13,0.00150046195280511,-0.0152045547277161,0.0103324088385349,-0.000678928117441183,-0.000112122774667168,-5.00437104426364e-05,-2.94751322271954e-05,-7.14892795647072e-05,1.01233358076677e-13,9.68213439256752e-13,-1.56110631061104e-13,2.29730716688662e-13,-7.40221321440448e-13,9.66661698457749e-14,-1.45113703105036e-13,-1.67097648268255e-15,-1.05784985532345e-12,1.21551130949939e-12,-1.03244657634928e-12,1.7543227098716e-12,1.50883790569577e-12,-1.53326144328562e-12,-5.1295534426657e-12,-9.72446951564245e-13
-1.99432912988322e-13,-1.60311331659778e-13,1.53330023539494e-13,3.43123739339653e-14,-2.73415056816295e-14,-3.35799168738539e-14,-2.89261678453602e-13,-1.55517251633958e-15,-0.000678928117447368,-0.000678928117496513,-0.000678928117441184,0.000560444494660997,-0.000112122774661485,-5.00437104404751e-05,-2.94751322204277e-05,-7.14892795668143e-05,-2.55819771036453e-13,1.86425555338756e-13,1.18187619670135e-13,2.70166500906788e-15,-1.32400601735063e-13,2.80236650447229e-14,-9.65867403675237e-14,-2.34169784139466e-14,-2.06059091263662e-12,-1.80088099485699e-12,5.00808023192785e-13,1.43559068060134e-13,2.32003579898965e-13,-1.68967645969447e-13,-7.2038241641266e-13,-1.45778448622639e-13
1.0818021362424e-13,7.79626997304113e-14,1.61400474414845e-14,-3.40330189912845e-14,1.86079659236813e-14,2.05709013965269e-14,-1.4004897020812e-14,1.07629912675216e-14,-0.000112122774647218,-0.000112122774581905,-0.000112122774667167,-0.000112122774661485,0.000518585845610988,-5.00437104403959e-05,-2.94751322201379e-05,-7.14892795670093e-05,-7.27824819174581e-15,8.6247834307379e-14,7.96728006551438e-15,-2.09595989526239e-14,1.38753246927504e-14,1.69727352460982e-14,-4.860309948365e-15,8.78108018457092e-15,8.16674260699331e-13,-1.82091353329336e-13,-9.29720284979496e-14,-1.16636604724523e-13,8.76547982807667e-14,1.52194439109398e-13,1.45205219050104e-13,1.62221866781212e-14
-5.48822484527284e-15,1.37494819583979e-14,1.89279681261771e-16,-4.55272195560521e-15,5.40365582254355e-16,-1.39101549937375e-15,4.582771024826e-15,7.1296846639166e-16,-5.0043710441097e-05,-5.00437104300406e-05,-5.00437104426396e-05,-5.00437104404752e-05,-5.0043710440396e-05,0.000346131619617228,-2.94751322204298e-05,-7.148927956699e-05,2.82041094554475e-14,-1.31954267502901e-17,1.77091282045135e-14,-4.36108147180789e-15,-4.17149299026422e-15,-4.89364892729954e-15,2.38821417058045e-15,-2.25604865334455e-15,-2.70337461491687e-14,2.03662047899364e-14,3.23810749743106e-14,2.16148987013809e-14,-2.89020401126687e-15,-5.86160442298071e-14,-2.03784843922723e-14,6.94648665082022e-16
4.81439597935245e-14,-9.04953623582948e-14,-3.19253191273678e-14,5.79273453251728e-15,9.82724346820634e-15,1.25808052940865e-14,8.29650423474303e-14,-1.56599627108041e-14,-2.94751322190947e-05,-2.9475132185563e-05,-2.94751322271975e-05,-2.94751322204278e-05,-2.94751322201379e-05,-2.94751322204297e-05,0.000596933203653481,-7.1489279566992e-05,-1.25301264316042e-13,-3.73619030202005e-14,-4.40452086016606e-14,1.59748576405046e-14,1.40029487824013e-14,-1.04134814915836e-14,2.6497401141303e-14,4.31025702256123e-15,-4.27103093017704e-13,7.58592638357543e-13,-9.61784302523506e-14,-3.81414136093233e-14,-2.27929500917264e-14,-6.99947198776244e-14,1.22796109347517e-13,3.56687540771007e-14
-5.81635020718822e-14,-4.11474798129597e-14,3.78353379850272e-14,1.07424708285809e-14,-8.66199298511644e-15,-1.1380940467363e-14,-6.9647141026968e-14,1.98740907038914e-16,-7.14892795712026e-05,-7.14892795886684e-05,-7.14892795647015e-05,-7.14892795668141e-05,-7.14892795670093e-05,-7.148927956699e-05,-7.1489279566992e-05,0.000123494510123031,-4.85828606278336e-14,3.00209676411455e-14,2.05753483680221e-14,-6.66816406217115e-16,-2.65055007285628e-14,1.07730829303062e-14,-2.49601040392746e-14,-3.91146475351727e-15,-4.64373739395347e-13,-4.44232557395666e-13,1.02395036428576e-13,3.66295465782975e-14,2.50178658448454e-14,9.230379081177e-15,-1.66317546386097e-13,-3.7659094652923e-14
3.80223221998559e-11,4.27157805777682e-11,-1.83176190775906e-11,-9.95454081975764e-13,1.02761852447597e-11,-1.2401091833214e-11,7.3731597996953e-11,-9.40501085426643e-12,4.11790965140219e-12,1.40706644576112e-11,1.01233358076667e-13,-2.5581977103646e-13,-7.27824819174806e-15,2.82041094554398e-14,-1.2530126431605e-13,-4.85828606278235e-14,22.1727583453913,-0.23898326147207,-0.238983261443927,-0.271523439179644,-0.0480021238740411,-0.0134701154083038,-0.00496659690089196,-0.00301468613610265,3.56135041678224e-10,4.08359479143791e-10,-3.15822351506648e-11,1.18868131048022e-11,-4.70763772660617e-11,-6.78639841258916e-11,7.87718007203844e-11,2.6921416529277e-11
-5.3678782881856e-11,-3.55610806124012e-11,2.22453139128839e-14,7.20851848739531e-12,-1.29647782247166e-11,9.49857896879764e-12,5.31071088092541e-14,-3.27480655722556e-12,-3.85285681592387e-12,-1.51206355221868e-11,9.68213439256752e-13,1.86425555338757e-13,8.62478343073804e-14,-1.31954267481277e-17,-3.73619030201973e-14,3.00209676411373e-14,-0.238983261472078,14.4389049003011,-1.10368254847314,-0.271523439180156,-0.0480021238776692,-0.0134701154175028,-0.00496659691627625,-0.00301468613561336,-2.31127916477406e-10,2.78766526480326e-10,-2.33672815548943e-12,4.47053142670142e-12,-7.27744874972365e-12,3.20136841285752e-11,-8.97538438536915e-11,-1.81432726103406e-11
-1.71526222469237e-11,-8.29398283901494e-12,1.50139276493012e-12,4.58142065276918e-12,-2.88210913372134e-12,9.70852887479257e-14,-5.00808380065425e-12,-2.56338111364384e-12,-1.57122974510087e-12,-5.03816949955501e-12,-1.56110631061103e-13,1.18187619670137e-13,7.96728006551549e-15,1.77091282045143e-14,-4.40452086016592e-14,2.05753483680179e-14,-0.238983261443929,-1.10368254847313,1.42665075227601,-0.271523439181917,-0.0480021238912884,-0.0134701154004825,-0.00496659692161227,-0.00301468613742293,-2.10992951645543e-10,-3.42827541473697e-11,9.09304464267647e-12,2.12175839116875e-11,-6.36425584918164e-12,-1.3169278114195e-11,-3.35479368140051e-11,-5.99822379232858e-12
-2.67776877220467e-12,-7.81193323877583e-13,3.3157485597004e-12,-8.40170095140784e-14,-7.08458109160686e-13,-1.39603700682944e-12,-4.88808832612868e-12,9.16772216363081e-13,-6.84968109190683e-14,-6.31435731927823e-13,2.29730716688661e-13,2.70166500906699e-15,-2.09595989526238e-14,-4.36108147180851e-15,1.59748576405038e-14,-6.66816406215513e-16,-0.271523439179643,-0.271523439180157,-0.271523439181917,0.214239622221562,-0.0480021238885123,-0.0134701153973642,-0.00496659691194655,-0.00301468613629229,1.09080717875108e-11,-3.93969230664142e-11,6.29208801689722e-12,1.67876086252196e-12,3.55524357775254e-12,5.9403515594085e-13,-7.9926914111173e-12,-2.11756987278576e-12
1.6255543816104e-11,1.76127185808849e-11,-6.91630810305762e-12,-4.59132382028983e-12,2.12543414334609e-12,4.84484864991449e-12,8.69290558491225e-12,1.42974282310268e-12,2.30116484507964e-12,9.41560801429466e-12,-7.40221321440451e-13,-1.32400601735063e-13,1.38753246927487e-14,-4.17149299026403e-15,1.40029487824014e-14,-2.65055007285593e-14,-0.0480021238740416,-0.0480021238776695,-0.0480021238912884,-0.0480021238885123,0.1734216604337,-0.0134701153930273,-0.00496659690846169,-0.00301468613361895,1.74575805419305e-10,3.74058139125529e-11,-2.17686941620832e-11,-1.48435138804117e-11,2.50975145089253e-12,1.9115905223923e-11,3.50489850032392e-11,5.61034870728034e-12
4.03027822689832e-12,-5.64426803089202e-12,-9.2835077476937e-13,7.13236939606353e-13,1.55441508239635e-12,-1.08566921758632e-12,2.80490005377854e-12,-1.01476821352726e-12,-5.58536908326426e-13,-2.38521602458223e-12,9.66661698457761e-14,2.80236650447229e-14,1.69727352460984e-14,-4.89364892729916e-15,-1.04134814915833e-14,1.07730829303052e-14,-0.0134701154083038,-0.0134701154175028,-0.0134701154004825,-0.0134701153973642,-0.0134701153930274,0.0682111479474473,-0.0049665969111876,-0.00301468613618614,-4.49136769949018e-11,2.27502969477986e-11,-2.90680218255863e-12,6.45016604372531e-13,-3.20890397574678e-12,-8.59199284193211e-12,7.96664884291993e-12,2.67616311367386e-12
1.25008945497529e-11,1.08505389793651e-11,-1.69054841027708e-12,-2.0663752782785e-12,2.23222064891888e-12,-3.34271129028553e-12,6.19511398584116e-12,1.67776517096619e-12,1.49698107391177e-12,5.96643802085599e-12,-1.45113703105037e-13,-9.65867403675236e-14,-4.86030994836507e-15,2.38821417057898e-15,2.64974011413013e-14,-2.49601040392722e-14,-0.00496659690089188,-0.00496659691627625,-0.00496659692161226,-0.00496659691194654,-0.00496659690846169,-0.0049665969111876,0.0738188081393704,-0.00301468613481193,1.3266520324589e-10,3.07453303453179e-11,9.81262387334508e-12,-1.48472255800802e-11,-1.34428172745612e-11,1.33557050885718e-11,2.45302484283961e-11,5.16153712204603e-12
7.09055040198532e-12,9.63795098378664e-13,-1.75057227246131e-12,-9.8647970157355e-13,1.56683291762837e-12,3.7101375857124e-13,4.11527682257245e-12,-1.03222867656077e-13,3.22609840359918e-13,9.84353398634105e-13,-1.67097648268208e-15,-2.34169784139466e-14,8.78108018457079e-15,-2.25604865334458e-15,4.31025702256099e-15,-3.91146475351735e-15,-0.00301468613610271,-0.00301468613561335,-0.00301468613742293,-0.00301468613629229,-0.00301468613361895,-0.00301468613618614,-0.00301468613481193,0.0120451835519787,2.38083096882402e-11,3.15304573233369e-11,-1.09833285346846e-11,-6.26914935342327e-12,2.98000016665617e-12,7.78549191644177e-13,1.46053363590611e-11,2.95720568681403e-12
2.33902097001133e-10,1.80208579818659e-10,-1.71314345659039e-10,-7.01947114497834e-12,3.95838756255903e-11,6.29316143492572e-11,3.75563901974794e-10,-5.42258532834205e-11,3.10607170068962e-11,1.02606263870785e-10,-1.05784985532349e-12,-2.06059091263667e-12,8.16674260699332e-13,-2.70337461492319e-14,-4.27103093017756e-13,-4.64373739395273e-13,3.56135041678226e-10,-2.31127916477405e-10,-2.10992951645543e-10,1.09080717875107e-11,1.74575805419305e-10,-4.49136769949018e-11,1.3266520324589e-10,2.38083096882403e-11,150.610472719702,-2.39785486583723,-2.39785486853932,-1.45433518170717,-0.262400494802406,-0.0847124139272524,-0.0350790617273453,-0.0343017864854411
2.3184048094845e-10,1.68572131031134e-10,-2.88262226346963e-11,-7.47425675826801e-11,2.41868551758071e-11,6.21768270662826e-11,1.03301143395596e-10,2.19513955458748e-11,2.78200822880658e-11,8.59563081419011e-11,1.21551130949942e-12,-1.80088099485703e-12,-1.82091353329335e-13,2.03662047899285e-14,7.58592638357522e-13,-4.44232557395642e-13,4.08359479143789e-10,2.78766526480326e-10,-3.42827541473694e-11,-3.93969230664141e-11,3.74058139125528e-11,2.27502969477985e-11,3.07453303453176e-11,3.15304573233368e-11,-2.39785486583726,83.0768346770399,-9.01301667430132,-1.45433518165615,-0.262400494796788,-0.0847124137607716,-0.0350790615224182,-0.034301786622809
-4.15350373228113e-11,-1.03063348307625e-11,1.84216333800916e-11,1.47738107501566e-11,5.90641104741058e-12,-1.60953599533435e-11,-3.95851343718716e-11,-9.95736902520314e-12,-4.82302761866737e-12,-1.92484762204779e-11,-1.0324465763493e-12,5.00808023192786e-13,-9.29720284979512e-14,3.23810749743113e-14,-9.61784302523457e-14,1.02395036428569e-13,-3.15822351506635e-11,-2.33672815548966e-12,9.09304464267614e-12,6.29208801689715e-12,-2.17686941620829e-11,-2.90680218255852e-12,9.81262387334551e-12,-1.09833285346846e-11,-2.39785486853929,-9.01301667430131,9.74760285007054,-1.45433518142067,-0.26240049510621,-0.0847124138601604,-0.0350790624727442,-0.0343017866875749
-1.70843210257887e-11,3.25316844038023e-13,1.03687975119999e-11,3.86130095599751e-12,3.55039433449201e-12,-1.44870980716061e-11,-2.70560638646889e-11,1.35257823631823e-12,-1.76982206542036e-12,-1.43986303677061e-11,1.75432270987161e-12,1.43559068060137e-13,-1.16636604724523e-13,2.16148987013817e-14,-3.81414136093182e-14,3.66295465782918e-14,1.18868131048019e-11,4.47053142670147e-12,2.12175839116875e-11,1.67876086252198e-12,-1.48435138804118e-11,6.45016604372523e-13,-1.48472255800802e-11,-6.26914935342325e-12,-1.45433518170717,-1.45433518165615,-1.45433518142067,1.19256171857787,-0.262400495137019,-0.0847124139143377,-0.0350790624094056,-0.034301786633233
-5.43818119325844e-11,-3.33071526132851e-11,-9.08656934191998e-13,7.67393754684711e-12,-1.09981300859759e-11,1.16145418424047e-11,7.83955987065065e-12,-6.99066551494457e-12,-3.80047695436104e-12,-1.95496665227999e-11,1.50883790569577e-12,2.32003579898965e-13,8.76547982807665e-14,-2.8902040112654e-15,-2.27929500917211e-14,2.50178658448404e-14,-4.70763772660618e-11,-7.27744874972363e-12,-6.36425584918163e-12,3.55524357775254e-12,2.50975145089251e-12,-3.20890397574678e-12,-1.34428172745612e-11,2.98000016665618e-12,-0.262400494802404,-0.262400494796788,-0.26240049510621,-0.262400495137019,0.99369361840489,-0.0847124138261869,-0.0350790622160204,-0.0343017866475789
8.66011066943359e-11,1.85649203363249e-11,-8.01786579179009e-12,-2.76436331278316e-12,5.64449465737549e-12,1.64890119951071e-12,5.83696957366591e-12,8.29834196998289e-13,2.96292161794112e-12,9.64197585149692e-12,-1.53326144328563e-12,-1.68967645969453e-13,1.52194439109392e-13,-5.86160442298051e-14,-6.99947198776279e-14,9.23037908118886e-15,-6.78639841258916e-11,3.20136841285751e-11,-1.31692781141949e-11,5.94035155940853e-13,1.9115905223923e-11,-8.59199284193211e-12,1.33557050885718e-11,7.78549191644174e-13,-0.0847124139272509,-0.0847124137607724,-0.0847124138601589,-0.084712413914338,-0.0847124138261869,0.453981838242113,-0.0350790622523404,-0.0343017866269651
4.67784561070472e-11,2.25551213390129e-11,-3.26412727464432e-11,-1.53926023831915e-11,-1.43549402798493e-12,-8.73598617903431e-13,8.07918287807575e-11,1.36314094929976e-11,8.00450683032014e-12,6.42846730550679e-11,-5.1295534426657e-12,-7.20382416412652e-13,1.45205219050105e-13,-2.03784843922941e-14,1.22796109347499e-13,-1.66317546386076e-13,7.87718007203843e-11,-8.97538438536915e-11,-3.35479368140051e-11,-7.9926914111173e-12,3.50489850032391e-11,7.96664884291993e-12,2.45302484283961e-11,1.46053363590611e-11,-0.035079061727346,-0.0350790615224191,-0.0350790624727428,-0.0350790624094058,-0.0350790622160205,-0.0350790622523403,0.560282632040484,-0.0343017865577103
4.70448432084843e-12,5.53336199937335e-12,-7.56372801088401e-12,-5.09059643770142e-12,-1.85022989781638e-12,7.87210537678321e-12,1.51315751536137e-11,2.30419244912617e-12,1.61562092841897e-12,1.314673222636e-11,-9.72446951564249e-13,-1.45778448622638e-13,1.62221866781242e-14,6.94648665084427e-16,3.56687540770971e-14,-3.76590946529243e-14,2.69214165292771e-11,-1.81432726103406e-11,-5.99822379232859e-12,-2.11756987278576e-12,5.61034870728035e-12,2.67616311367385e-12,5.16153712204603e-12,2.95720568681403e-12,-0.034301786485437,-0.0343017866228057,-0.0343017866875784,-0.0343017866332326,-0.0343017866475787,-0.0343017866269652,-0.0343017865577102,0.0936953052904937
