V1,V2,V3,V4,V5,V6
166.266960442168,10.8980700607386,0.872978709875002,1.30634778495898,0.0662761665874611,7654.69481918339
164.055749779255,17.8312917900575,0.381059145453464,3.91385689860134,0.179561301878236,2809.78231015834
162.640563580974,30.5083957748897,0.696433248681289,1.97838039067664,0.13944274001099,6065.07302368022
161.853793697592,46.060067391309,0.405031396965508,3.90464714163129,0.217292799131993,3328.62219247213
161.304659495142,58.6950657001162,0.507842433471592,3.61300356170004,0.236847249420668,3874.16911462872
161.50917429951,60.2786016086499,0.642187292965957,2.35793664406267,0.187836932519877,6360.91814026796
159.981619059537,103.647568020924,0.260099831180891,12.0193159412129,0.371885068365915,1330.27370887923
159.651556329524,117.625653871506,0.0952210037974149,33.7281375972867,0.419117638791175,503.059793567429
162.57368093686,37.0151772991269,0.54021714723073,2.59295454602542,0.144874249013831,6941.27360795439
163.202029597579,32.3199599532687,0.655220916588758,2.17044390988948,0.13676077858158,8753.43030424225
161.806005956641,64.9529927660908,0.642778854160447,2.30252096425644,0.171552009505981,8685.5658316947
160.463048646051,121.873089245554,0.400304455473241,5.88168767779471,0.32663145094294,3569.57377371689
159.78248244898,165.110329137273,0.0516984248660841,46.4715360275412,0.447255329851801,472.42954018088
160.745055184097,119.289656541645,0.595959352170245,2.78831038417982,0.251021208819671,8248.08161327591
159.794588261092,192.56671746526,0.055426877231979,49.9923011860607,0.459388543321298,479.093882240837
159.687868296658,199.544869649881,0.0475038311071388,52.6161996749247,0.463151679835323,474.157804815466
159.688056238922,210.110311857722,0.0591395414526697,51.1450395242807,0.465459558085125,507.377710001117
161.422180651583,85.2880380080509,0.709265008136069,1.93985097927464,0.163279152507452,13918.1104129482
160.127861284337,178.075344866198,0.396852060671902,6.10037876213843,0.353110964005312,4589.04283334394
159.823464915326,216.12537809963,0.095969420744887,41.746928369362,0.457201536491746,693.685806301592
159.705164955765,230.275228525401,0.0476152347825854,54.0867219025846,0.470233737334921,553.683241561918
160.575442273811,149.233625497022,0.284395939647538,7.11039161011515,0.322894638645347,4358.9567369514
160.27651920097,179.158541075735,0.315638598311397,9.10693378171783,0.372288188180187,3512.91593632672
159.86764652595,224.205097021814,0.0609160224544031,47.7629317370855,0.458033930063315,689.93326943486
