V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
141.8651561,83.71055561,87.34566065,15.74995866,8.460405548,6.523794479,4.579051888,0.275911783,0.653755494,3.197607277,1.439049301,4.758604425,0.067690494,0.436285265,1.607997955,5.329018388,107.1474336,52.82866702,42.09171535,6.621225381,0.92895858,0.095604891,0.028539423,0.454884129,44.34688024,67.62178046,20.51560459,8.929903751,1.60621199,5.143526609,0.009018218,2.00495323,0.819965703,0.444403824,2.185519443,0.520589094,0.684656538,0.989077447,0.495411765,0.384860656,12.96770797,31.2856194,26.40016571,5.829707969,0.110316503,0.360740679,0.000475592,0.118106864,229.3238208,66.43327335,23.180968,3.324573955,0.224683592,0.123113737,1.43798427,0.747363363,1.757598081,0.222506965,0.424637953,0.43421373,5.786811613,4.436875387,1.65790112,0.251994414,7.269186302,9.310765138,2.291324823,0.242941845,2.779414763,1.849888378,0.789194832,0.268808959,94.73385858,75.53432767,73.80999642,2.398698193,0.479203819,0.000991263,0.001791005,0.310140426
102.9212012,82.93024045,34.13311795,9.061215292,22.68323713,4.067662153,0.754931639,1.575425,0.537366538,3.4346202,0.951247536,2.76734279,0.046045117,1.895011131,2.888809218,3.749992747,337.0996691,174.2681343,74.29186828,5.826501568,1.265199831,0.092462656,0.022950602,0.727106115,23.81336549,200.9414529,21.8244351,21.1952938,0.894698326,4.087037393,0.020737069,0.07302565,1.377311845,0.732757425,2.357571987,3.99162145,1.1881046,3.394044787,0.090227548,1.196336149,25.87147818,59.10005527,9.444067094,19.94732349,0.246597819,0.128175842,0.000610078,0.073537285,297.7800596,65.14528201,19.99730726,13.26181101,0.41007824,0.08739776,0.770466338,0.238133612,1.363683915,0.052455062,1.122906436,0.299789266,3.636968545,2.910272687,2.308708466,0.323298441,10.01471074,7.097085473,5.455298984,0.541370218,2.684120488,2.438388612,1.133497045,0.237083893,221.6619871,31.3071059,107.3036959,1.504411799,0.458121605,0.000976586,0.021187965,0.477890364
152.3127888,88.04939197,60.69673876,8.932848035,11.71206555,4.452659998,2.925148193,1.248699586,0.199779575,1.205789151,3.212650683,5.92372792,0.041441008,0.347275293,5.356263133,2.889678559,501.6248903,71.57229705,58.42027115,9.547625892,1.190334032,0.077731748,0.024869839,0.504064754,50.9532998,97.2999567,12.50119946,13.35569701,1.250389344,3.009407762,0.032509034,0.429839171,0.982060567,0.41815346,2.353063332,2.116395407,1.692850925,3.853370414,0.456341328,1.903932309,26.36281602,69.49162087,4.688069689,17.13055115,0.182673078,0.260415132,9.63E-05,0.07230705,197.7480949,56.46993427,18.6364069,6.397480611,0.191420052,0.068231125,0.420113357,0.903596508,0.619777016,0.207269118,0.224547096,0.261837757,5.774669574,3.567176431,0.995034996,0.331315652,12.71494493,3.311906877,4.807199539,0.519947099,2.411424194,0.363450466,0.483726234,0.428227569,133.0070065,86.14929575,45.15970924,11.91372874,0.338340138,0.002271807,0.012498549,0.714251598
141.49065,20.62290135,49.73230407,6.196099192,14.99951719,1.741441046,2.897668722,0.458704325,0.134851196,2.850182913,3.525480722,3.071584436,0.047541887,1.308692957,3.575113251,2.867214159,261.4089929,80.70348165,51.10560207,6.288124802,0.708929926,0.130200589,0.01156209,0.571051878,77.37239042,173.0089893,18.48384915,20.46197402,1.408225174,2.494621363,0.019437862,2.242637647,1.028806345,1.051107883,0.345174979,2.488265714,0.834421659,1.389435933,1.082306569,0.641804497,10.71795112,60.76017007,39.25342403,24.68515093,0.12133615,0.502759161,0.000357653,0.167539118,306.2534498,63.43663893,33.95690211,4.695266729,0.12306269,0.112469379,2.578437857,0.152902531,3.754005113,0.096877852,0.376415941,0.192061405,5.682923558,3.714736555,1.52813103,0.543678131,9.026839288,4.39842652,5.606708236,0.272655618,7.181238577,3.47985229,0.671274241,0.345759144,214.471076,137.5769939,56.22305291,5.629599549,0.674406494,0.001441165,0.023347653,0.331009752
262.7905409,102.6202669,36.17452078,13.49405719,21.7588484,6.327633939,0.765237441,0.709361887,0.558380896,2.17877902,3.758845108,1.507243614,0.045353869,1.421649291,2.493846527,3.449957374,270.7102165,32.45279737,82.22272936,6.461641734,0.730129086,0.036507086,0.00212928,0.468149624,47.66449929,246.7016424,20.23599061,23.69683021,2.882336013,4.444035365,0.0104541,1.00691249,0.920254597,0.943940418,1.551147129,4.994142441,1.086680137,2.261920896,0.128981832,0.455660949,18.04745094,74.59462989,5.939835509,25.26562734,0.111066487,0.239497928,9.22E-05,0.054821516,369.135207,47.34979478,39.92207023,9.1334923,0.224409545,0.062583385,1.845428278,0.695814718,0.134182048,0.119611143,1.190263098,0.223825866,6.12867479,3.35154117,2.530672812,0.243015325,3.561552085,2.676753112,7.641929152,0.116549901,5.924647749,0.313800322,1.288905116,0.368307593,88.75865703,91.98762397,68.55813804,6.764467768,0.483907511,0.000734209,0.020253883,0.259115334
93.04864306,95.99475824,35.67973423,18.53943261,13.12087002,1.84320635,4.567808742,1.089573461,0.574261828,3.685613565,1.440948302,1.515642017,0.043135125,0.786972509,4.3023592,4.533738384,318.9826551,35.54518816,81.99418887,5.262014195,0.618353992,0.069555995,0.030967745,1.017751395,49.36622109,224.4616326,12.589377,3.457506226,2.392050748,1.047795685,0.019911739,1.594280163,1.056242596,0.373821755,3.184072966,3.674163846,0.670138797,1.981132331,0.429671853,1.085645057,9.999160846,137.9986456,17.16731552,3.980584161,0.108021136,0.273424875,0.00023875,0.136016749,298.022241,20.7309215,40.75895388,9.871622678,0.194825351,0.112035303,1.518091902,0.416306594,2.135377291,0.118905487,0.994411708,0.076626949,3.865848699,5.897167815,1.041040544,0.612888259,7.280031733,8.233437802,1.716015362,0.080279064,8.753318411,1.234555574,0.343388752,0.105695668,150.5813131,208.8972817,40.91924617,1.654711236,0.389010766,0.001855917,0.012779984,0.286919219
176.771985,48.38786638,17.80902885,13.94879663,12.61041471,6.087656693,1.948290563,1.189687486,0.214632602,4.824147255,1.606076885,1.704684547,0.084393671,1.072833663,2.104892789,2.833611656,252.9593212,129.9237419,89.5634612,3.02295111,1.18155575,0.05866715,0.030377294,0.637616954,36.71759112,191.0979905,12.9879477,14.52050699,0.741845051,2.451196143,0.023837267,0.942638402,0.267472815,0.306235629,1.494088772,4.417956418,0.718531062,1.661121995,0.446167585,1.525996729,37.81761568,4.931493694,1.78027199,13.3341508,0.241933607,0.237714132,0.000262919,0.092413003,161.7862251,41.78109746,73.40232429,5.64918188,0.195106984,0.101315327,2.17341917,0.774152338,0.20755573,0.208047962,0.326147081,0.216967839,5.234220318,2.908681737,3.398367084,0.0845512,9.875604283,14.16657443,6.001253765,0.215573549,7.320841201,4.727238967,0.822185893,0.158977055,368.3891832,162.0625611,73.36944591,2.40002164,0.967912158,0.002150049,0.010608333,0.353588721
176.771985,48.38786638,17.80902885,13.94879663,12.61041471,6.087656693,1.948290563,1.189687486,0.214632602,4.824147255,1.606076885,1.704684547,0.084393671,1.072833663,2.104892789,2.833611656,252.9593212,129.9237419,89.5634612,3.02295111,1.18155575,0.05866715,0.030377294,0.637616954,36.71759112,191.0979905,12.9879477,14.52050699,0.741845051,2.451196143,0.023837267,0.942638402,0.267472815,0.306235629,1.494088772,4.417956418,0.718531062,1.661121995,0.446167585,1.525996729,37.81761568,4.931493694,1.78027199,13.3341508,0.241933607,0.237714132,0.000262919,0.092413003,161.7862251,41.78109746,73.40232429,5.64918188,0.195106984,0.101315327,2.17341917,0.774152338,0.20755573,0.208047962,0.326147081,0.216967839,5.234220318,2.908681737,3.398367084,0.0845512,9.875604283,14.16657443,6.001253765,0.215573549,7.320841201,4.727238967,0.822185893,0.158977055,368.3891832,162.0625611,73.36944591,2.40002164,0.967912158,0.002150049,0.010608333,0.353588721
262.7905409,102.6202669,36.17452078,13.49405719,21.7588484,6.327633939,0.765237441,0.709361887,0.558380896,2.17877902,3.758845108,1.507243614,0.045353869,1.421649291,2.493846527,3.449957374,270.7102165,32.45279737,82.22272936,6.461641734,0.730129086,0.036507086,0.00212928,0.468149624,47.66449929,246.7016424,20.23599061,23.69683021,2.882336013,4.444035365,0.0104541,1.00691249,0.920254597,0.943940418,1.551147129,4.994142441,1.086680137,2.261920896,0.128981832,0.455660949,18.04745094,74.59462989,5.939835509,25.26562734,0.111066487,0.239497928,9.22E-05,0.054821516,369.135207,47.34979478,39.92207023,9.1334923,0.224409545,0.062583385,1.845428278,0.695814718,0.134182048,0.119611143,1.190263098,0.223825866,6.12867479,3.35154117,2.530672812,0.243015325,3.561552085,2.676753112,7.641929152,0.116549901,5.924647749,0.313800322,1.288905116,0.368307593,88.75865703,91.98762397,68.55813804,6.764467768,0.483907511,0.000734209,0.020253883,0.259115334
216.3397894,57.18010691,27.58130139,5.970032743,16.34762433,5.449319648,0.534918356,0.409360831,0.405952887,3.927107218,4.423287645,3.686335139,0.055415859,1.564160225,3.549105254,3.073385689,133.5653534,50.73561181,33.67786185,6.082310564,0.786682233,0.038447628,0.013064308,0.866714876,67.06745407,163.4762533,23.62583654,15.31906975,0.620674859,3.951948827,0.017638929,2.165949862,1.527948457,0.605078516,1.917275905,3.155962215,0.852484137,0.999733875,0.279074979,1.425727098,34.70284046,28.75948952,17.24303052,31.64228753,0.136840885,0.168183133,0.000170093,0.088408076,451.3095198,34.51870031,23.40895275,7.655764554,0.215298651,0.038828554,2.659993325,0.218806391,2.343030088,0.141703356,1.068336123,0.196398826,7.047605222,1.291634185,1.852619573,0.499578635,11.76011398,9.570464744,4.422788849,0.43153519,4.866671453,2.194553843,1.558836702,0.145037003,224.1346884,17.56676419,81.19141699,6.177876127,0.575654395,0.00307481,0.007299777,0.545202479
