V1,V2,V3,V4,V5,V6
169.472733706477,26.5616847086565,0.549769973807165,2.87006788791128,0.173217512142469,3483.58649884161
168.147943443019,39.8621578503981,0.693230809767098,2.04422078742652,0.16572193045166,5380.51259038483
166.751985698241,63.2269335445464,0.295884270243109,8.23773155629389,0.310429844178264,1455.83302676163
166.192924253,98.5674610138886,0.109357961291217,19.5532612493588,0.382139616635834,663.90179857555
166.008012421604,117.340383266113,0.122119918018073,21.8624864766855,0.398395152975736,639.411991776269
166.075269534355,131.801857916836,0.143665537909412,20.5812704813816,0.400776564015776,727.866505499031
166.236771159177,138.685956709903,0.248051850794834,12.1548357827568,0.378439769987506,1315.43072673007
165.957867692385,165.6074581938,0.133933107179121,20.4361571674937,0.411240128060814,830.907815020703
165.803160273634,186.077122613286,0.11778274575899,24.2939198939794,0.431317420406247,739.967237250276
166.31047620468,160.899602703043,0.262816137405927,11.6659934647218,0.385682887391218,1627.75107859968
166.021475615871,198.816771128874,0.0739334718773174,34.167766664968,0.450805347443941,584.37622718068
166.124060908497,192.100867750442,0.108878862333244,28.9026699825728,0.436956894939164,725.61102534475
166.011213609137,213.993799210331,0.0661498116005455,35.4139026114314,0.455893840406635,620.25314673901
166.099669999354,207.669744562771,0.133920198156126,21.7849919864348,0.427275202987235,1054.81857044463
166.238377178048,205.542459811454,0.210357814086105,15.2552541352788,0.412261893835709,1572.29397420542
166.136781386014,223.823517081784,0.105828893262057,31.402904783369,0.451560946983042,795.136502540227
166.015163775813,241.663134180149,0.0741250197635472,38.6324134190787,0.468358280861723,672.035833161363
166.339811493814,200.905228248294,0.340690595385245,7.89587084918883,0.377765754041423,3418.63543481234
165.880994692832,262.65131166784,0.0737685985829697,39.7615638735764,0.477081131428393,703.222769120435
165.991449653256,256.765712091358,0.0895696569571107,38.6024273106021,0.471982435138009,750.273967048045
165.91914800771,270.042135379138,0.0665029565054315,47.2800470472284,0.485247013764244,633.538253045986
165.931276682217,268.76156116021,0.111331852606677,35.2890429499575,0.472644062677983,877.487947032961
165.80183843305,294.077103133223,0.0672362244634658,47.7872357161643,0.493038586038268,668.65577854148
165.773379662622,309.227411558637,0.0556607108204007,56.132784186195,0.505796119110695,586.909522175012
165.666976379432,338.312205663757,0.0540879488420875,62.1114020362738,0.522182772290291,546.419589445043
165.642769173448,348.546067267356,0.0546698271662924,71.5354471971415,0.531636192715109,488.281878509632
165.796841191275,326.392381405935,0.145792106006307,32.6323027472745,0.499417081137596,1102.23195393581
165.635990197773,363.235892275647,0.0454645625571717,77.4117355030132,0.538514135603334,476.976597402624
165.639185193017,374.431032279969,0.0408503989411361,86.4537164064504,0.545826561736579,438.553084942032
165.623114043755,384.156686381887,0.0378184826267667,96.0568250226794,0.552147031717048,405.020056912924
166.071267308481,294.353910150194,0.332613401280652,8.6275376459228,0.425401575445585,4635.43294888554
165.685539944483,384.78426172924,0.0475468968225983,86.6637559309265,0.547946965252988,472.104326833794
167.269096773687,138.135547996678,0.420497409598915,3.61969160795423,0.238046443880628,11602.4746842323
166.713149327569,204.65479511672,0.545847276777034,3.30895661237008,0.298042559277369,12994.3350810188
165.921474213759,360.28344650718,0.0874801919572606,48.9889927660429,0.517940418811065,897.18133472252
165.75658001977,401.230050485594,0.0572446498172054,88.2854101583621,0.552970158892582,508.721798647823
165.822871578616,393.66436556466,0.0648278108723733,80.0939475155962,0.546249285262996,573.338008144392
165.764996107783,415.566192333291,0.0432433855706802,107.497816585927,0.5619544272214,436.227464024546
