a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.616703938702245,0.250909860076949,0.073618873699843,0.202047161934657,0.48777893288859,0.623271159197328,0.225486663444496,0.218154911196886,0.0452550058917084,0.0657403643318283,0.900505993834837,0.0266460184923048,0.0878982227125913,0.0648599865588389,0.0224254654403347,0.733967699310078
0.82714069558733,0.222955626303623,0.170639890901801,0.138548572948312,0.301013327563139,0.74461811155078,0.124665805332527,0.267230359684542,0.073165956793931,0.124904497041216,0.861669118369989,0.0231886612268202,0.078553367025775,0.0765377334238962,0.0245157425145434,0.838980169781296
0.765134648885736,0.203233134362029,0.175100759895464,0.0966957677643233,0.373837189791598,0.693689775212797,0.202789935421742,0.219383545804736,0.0990024943024311,0.0726932879105047,0.906599799462475,0.0224610589918029,0.072551158020877,0.0770278285309813,0.0266292752368178,0.886325387826012
0.829402437640497,0.243386449179842,0.0638767853608596,0.120123779052982,0.323240472926469,0.782675537597539,0.169058816012835,0.217325927709986,0.0318013026928536,0.0256192158856465,0.908102080544013,0.00981420069795645,0.0859243476938319,0.0513487453067516,0.0249061162898297,0.876876746468079
0.781738263858866,0.230827318326218,0.106627783935417,0.131976962682555,0.253248535973038,0.718575870990116,0.292987092561312,0.127387979653094,0.0915656700842315,0.0131632439150023,0.889074057676928,0.00495570803829446,0.090106786513113,0.075341636330842,0.0275912707306588,0.80371542705772
0.860185769417426,0.220464631194935,0.164773867335884,0.0288296910411969,0.306082101206794,0.695346101311218,0.16175004289033,0.287387796031826,0.0861740780539542,0.073161833408474,0.88372091846738,0.0167322791232725,0.0986378591401206,0.0957914523707026,0.0282342376161104,0.805853026565475
0.741523752888388,0.252005546443954,0.136451915374304,0.0805337538880385,0.423460915036742,0.713285372626122,0.242380925621715,0.152071163781632,0.0968064432952777,0.0423256822167607,0.86366442116098,0.00584759461045195,0.106726036030338,0.0964559464922079,0.0231333095420781,0.856230437708091
0.764261258406943,0.331745779316709,0.0691243799253945,0.148637564662919,0.447661524859852,0.611454516904465,0.325395633711457,0.249713493604596,0.0393257372719499,0.0455553552345005,0.955685158686511,0.0378364508141041,0.0945770229978526,0.0793773559066495,0.0278194549131729,0.805220233436314
0.80377475208379,0.219466120396065,0.190803334110313,0.0564500800895449,0.530811229790722,0.659583706085036,0.148867475818989,0.225488293359728,0.0788545703927474,0.147273989380199,0.92018991470494,0.0472260884280201,0.0214360564695481,0.111509820035785,0.0119110117214047,0.85318982957601
0.764782377634307,0.131761178927704,0.0622224597637896,0.169455851088719,0.353227416508112,0.703375823704673,0.187293327653787,0.269646397960373,0.0689045160888522,0.0268253457322507,0.921271722458955,0.010249336040473,0.0714677912550091,0.011982811639071,0.0259791824768269,0.808274155886095
0.820883368578354,0.114801422430239,0.129801851388309,0.0489372611384064,0.332701014410286,0.689400226536106,0.254720427309655,0.340637791951507,0.0930398437580523,0.130189858323317,0.873436220236097,0.0332009677852465,0.0784893242836001,0.101631383893118,0.0231096434244568,0.749946305021108
0.845949976275037,0.230622423430617,0.0865856932501267,0.113053022086551,0.335443937278349,0.756421482305201,0.221514570491112,0.174771052106776,0.102365112276723,0.0793102798965005,0.868888157907622,0.0158325604642938,0.0903315187421548,0.0944438236998733,0.0254614922431075,0.788121943220621
0.88957879635752,0.0722419492886249,0.162892766573906,0.193652979501812,0.256199728975557,0.808398395235036,0.168822511588184,0.165744291832919,0.0247655327143923,0.0838962036993336,0.896315292278211,0.0271252072589642,0.0419332196580544,0.0389325680029621,0.0134400166478228,0.888334490389578
0.851158179059955,0.114331051886308,0.152548657505508,0.125989576212787,0.255881766081366,0.85215342408533,0.125711841703473,0.177934540818793,0.0365708097587252,0.085365474194995,0.807595563736965,0.0247946426602482,0.0904403437205819,0.0911568327008488,0.0266258073481066,0.790639743725588
0.784085356515887,0.21807595314656,0.14831332595751,0.119086692945467,0.41876512541745,0.685012659973891,0.221057280758531,0.250932403307567,0.0726315437451821,0.0841425997843101,0.849669072211943,0.0437974083705634,0.0119976668792168,0.0695658302779339,0.0144698805487144,0.832432849419228
0.750799912618993,0.12381184513091,0.174747189714927,0.153791723225427,0.384390108157016,0.669664160667783,0.246202568299964,0.190388867548154,0.0381846855864141,0.0921433113026327,0.965178974538565,0.0265625048774379,0.0283687534177624,0.105809206134677,0.027215869435252,0.908804591268717
0.880756633017349,0.395662817148683,0.13372033214297,0.119670892985311,0.27831107600579,0.781305439904295,0.188872102068348,0.256320367561792,0.0327857847700344,0.0584193943370829,0.861488908529224,0.0164742535393581,0.0780462592795814,0.0430872721262725,0.0295716994415484,0.858445400520622
0.893118401637557,0.172339945553148,0.101063305209782,0.114976215562209,0.21789530521404,0.753541056100711,0.203956716485672,0.339094043451082,0.0870217510683429,0.0815204850900781,0.790552392308805,0.0214114763118167,0.0571004723102256,0.0583190377303115,0.00779428514008297,0.63531714359723
0.89958418865177,0.135310592514001,0.182772440703603,0.125544779209405,0.289238997666813,0.635507822459008,0.26513369310428,0.244188901066271,0.0970535897250697,0.110254498203475,0.825506738636326,0.0182014354836573,0.0641957120166794,0.0149860324243033,0.0206441413809826,0.844949132047176
0.618387801469406,0.343564906292942,0.135797024475343,0.146305307076497,0.381732409253323,0.657351187157176,0.23989748158859,0.321541665027676,0.0634931682887333,0.0767628220572755,0.858886102028987,0.0109761533069322,0.0464740304597356,0.0383630012079121,0.019349409794178,0.812436694400184
0.734650152037373,0.289670988561159,0.130868075510418,0.122436581701721,0.510934632530278,0.715241424760018,0.188932791542796,0.189169856849661,0.042469632003694,0.0808599829096749,0.902330338673362,0.00541230770844237,0.0922637353495743,0.0149337817964013,0.0283662639329591,0.823765236985271
0.829432923351283,0.0890158217467257,0.121371947993511,0.105216858882199,0.42073591110704,0.655364426634356,0.221341898092568,0.276678385662123,0.0764037543520932,0.144039607702929,0.86286063424575,0.0105698908200179,0.0364056910777014,0.0483574539593541,0.0245466114441025,0.77285390802343
0.896585359905106,0.123204828154767,0.0588459865285027,0.151927467998378,0.319607628649359,0.725711705190069,0.263376257573236,0.211097714777633,0.0584372865973138,0.0925035159255831,0.846585729850076,0.0242262677618217,0.0457878648778007,0.104262412240669,0.0171196224585586,0.751512170926299
0.780495910902023,0.277918451534787,0.0938622910079755,0.187808961645556,0.327724325869349,0.669122924131487,0.265413474801867,0.223441140337164,0.0535727905794621,0.0791437705405511,0.907958871950604,0.0217142545425932,0.0523504415298304,0.087549891989689,0.0272517809468241,0.883317550689851
0.854567697408859,0.173923133254471,0.0765407171209151,0.185207256767092,0.268944803635056,0.743473201474248,0.19214527035044,0.18939541009321,0.0620076082388186,0.0638632997593232,0.971451705953313,0.0340541727277473,0.074399578404965,0.0684181739975337,0.0156531223714866,0.823991443989398
0.903451844660991,0.192883225448719,0.145504704634762,0.0775391294298593,0.299359157935464,0.680898805741222,0.224232995689501,0.317938773317324,0.0977110998586269,0.112260773316603,0.926866134998138,0.0329643092133721,0.0634386316790995,0.112491876255805,0.0154865760443673,0.812960237556965
0.842171920151605,0.319352653230719,0.0919937929703298,0.145116645142796,0.398117240819507,0.734623249156812,0.260341313534107,0.124148742533175,0.0706174268546579,0.114893478925557,0.813270095723418,0.0225902229919798,0.0751473251587883,0.0839225446515795,0.0204286243556023,0.6975190370663
0.781745988924208,0.0624436927996875,0.0375667482943974,0.187138398013522,0.208820927809436,0.805814518791735,0.175345999401093,0.283038109644869,0.0856934316199877,0.0212990070403897,0.931774462409726,0.0100689861551578,0.0236368130035833,0.0806104346016796,0.00595633091673184,0.891730933302733
0.655021454295049,0.221822643904968,0.111419009404442,0.099862294396536,0.335040977023836,0.648472993497875,0.243731823778699,0.301282383256396,0.050236406629779,0.0803755975756106,0.914227971577774,0.0159886558975768,0.0948194379158699,0.0888742689779385,0.0181989898026223,0.628005550055207
0.876657736401656,0.0744795817878998,0.0666256270643137,0.130384379577688,0.332864480665602,0.630475888344416,0.277378507245075,0.348077228978924,0.0346768794170952,0.130118774463189,0.933076038674148,0.0381252899806624,0.0575706174169792,0.0453980471269138,0.0304385720229612,0.860378343394777
0.760615607075645,0.2026551442008,0.0708014665547666,0.128387210587499,0.310563404065045,0.680957225407562,0.262390892884241,0.282807054526355,0.0855776662415706,0.0646420703160048,0.8880297731248,0.0443478273457077,0.0373778354502065,0.0311999131084465,0.00421924847440093,0.805989227937739
0.861256085269374,0.227991688637616,0.0720839783767607,0.131425250051519,0.269773259326286,0.721645618672859,0.317603399678648,0.250118355767529,0.0390579280984055,0.0873711885503292,0.865837790226307,0.0216312216979078,0.0425353424336987,0.00921736080736856,0.0106525747009696,0.770976145671759
0.812412270004034,0.416650244807781,0.0445095691537407,0.0792379349739281,0.38059476569713,0.713158872822611,0.12869724803019,0.363269053462726,0.0120376410987672,0.0736953951886928,0.900705200885027,0.020980051751192,0.0255062562143937,0.0595768042889975,0.00210547141098155,0.889966530787515
0.741523752888388,0.252005546443954,0.136451915374304,0.0805337538880385,0.423460915036742,0.713285372626122,0.242380925621715,0.152071163781632,0.0968064432952777,0.0423256822167607,0.86366442116098,0.00584759461045195,0.106726036030338,0.0964559464922079,0.0231333095420781,0.856230437708091
0.819367570477068,0.366727705904884,0.0822123132175255,0.0966449671444809,0.300502041894715,0.73338859845296,0.133722430499425,0.305363615147606,0.0132237353139397,0.0154336909190297,0.894330866947918,0.00404140446233208,0.0765614340376123,0.062073230245246,0.0253084933139166,0.648431533504349
0.836925393431301,0.262817379122297,0.164700048396362,0.0824145586024825,0.237584540082957,0.787894977739962,0.197152503779162,0.269754345774404,0.0806250480626294,0.144286180964606,0.811427576557145,0.0471174818007591,0.0901499735914886,0.0717333825361069,0.0259823826720076,0.828058928236873
0.778433716548717,0.365335853887051,0.050916990042558,0.0723214183793611,0.362995680344487,0.68852913286984,0.167997404076715,0.225708986295816,0.071595670237723,0.0398578739509027,0.888788595211785,0.0321889982814018,0.010810142716988,0.0960880472215127,0.000415428096457539,0.906398715003553
0.781738263858866,0.230827318326218,0.106627783935417,0.131976962682555,0.253248535973038,0.718575870990116,0.292987092561312,0.127387979653094,0.0915656700842315,0.0131632439150023,0.889074057676928,0.00495570803829446,0.090106786513113,0.075341636330842,0.0275912707306588,0.80371542705772
0.73537878615725,0.275855805407741,0.149910109840138,0.16122802278025,0.303828139153501,0.720413027401186,0.210358785666162,0.167520057062778,0.0798063245293649,0.144892277716445,0.940220724725366,0.0271677813840898,0.0265183836885762,0.0279831530737434,0.0255970003110002,0.843343905083794
0.918534936246437,0.188916065420273,0.155786021979572,0.0910375927963463,0.324704341482989,0.725236907714789,0.20799494592833,0.141060325282095,0.100229715580365,0.137344049704355,0.911088495406561,0.0121580416417367,0.0728400731697403,0.0215787804773145,0.025007691572737,0.880470485510946
0.852531011035519,0.275189757576843,0.165659187924753,0.154532658159001,0.267610962906526,0.752070540611989,0.27822793927367,0.235174090671585,0.112336241502368,0.121534751982568,0.951494878088919,0.0127088561013762,0.0477561984706345,0.02572325852502,0.0223642770561881,0.719801854824571
0.737175351356658,0.313033039420657,0.171320271000681,0.189505781061303,0.381304112316285,0.633246982461099,0.151394498128543,0.302267329263954,0.0620452322176716,0.114033967823012,0.81051734371111,0.0248233013728138,0.0508242987344192,0.0813339821064382,0.0105910993857728,0.848832523510233
0.700365101928708,0.412289770372479,0.0641960633573573,0.0972607272923423,0.48240101262782,0.563058640416809,0.2996953679112,0.252012625587025,0.049771330203848,0.0375401177341216,0.931776142751982,0.0402363446404012,0.102851127346188,0.0923856782060313,0.0206492378275924,0.808617689282998
0.800893520719352,0.273888868059227,0.129835990137069,0.149709089922248,0.305945147242657,0.721768233645918,0.185334859044478,0.167024446530953,0.0238521088318968,0.0686307619298873,0.815680528915283,0.0040554337585892,0.0747516972616827,0.0467517802877445,0.0256915854262279,0.734125973207687
0.830046743620919,0.308646624464235,0.159577776040214,0.160160172107832,0.449918200114587,0.673648744313512,0.270122894168006,0.215804407122585,0.0173382502403913,0.0682913273847905,0.896335193576622,0.012977016012942,0.0450081786678769,0.077534142834313,0.0172248089843606,0.918289536847245
0.661935711703866,0.289259373425624,0.0462796279977623,0.124176010107464,0.4268323118274,0.657561548045938,0.207690972521421,0.230966983727697,0.0388172135472317,0.0918469328736618,0.825733069887728,0.0104982086743643,0.0724994313753507,0.0179297609138983,0.0013697823398597,0.706866126166938
0.783998298231181,0.0567027506662242,0.112086631398916,0.16102452790445,0.240971519683591,0.603512907210349,0.304813895738012,0.273990359068117,0.0154207611676395,0.0875238602522327,0.943372309675987,0.037404042875355,0.0254210596467729,0.0849447636913122,0.0164581010943368,0.454458977132864
0.697717506697492,0.188132346564251,0.115707716914485,0.149593679031586,0.428125894756383,0.649148961091205,0.222220861503337,0.207035001793025,0.0498548316753098,0.0400865856676658,0.945109926617572,0.0254369950481516,0.0296663965207317,0.043652933618704,0.00686887284375591,0.872412940480894
0.819199686786315,0.260029998959288,0.0299714193339131,0.157542732679405,0.259626092264875,0.753843320490941,0.185926383648294,0.295584329314063,0.0594651697144398,0.0911469679356051,0.822670443312396,0.0192531759238651,0.0663707010442318,0.0064821407244187,0.00418596261374356,0.657272724453852
0.863786534059821,0.0646736595434924,0.121850766652797,0.185349676600206,0.494354105899656,0.717174812081293,0.132072633778249,0.18959494024095,0.0995006546402955,0.0493390214091054,0.878566299275886,0.00404236425300497,0.102806520636775,0.0575197703295741,0.0317560741097483,0.81852234310839
0.853835535163681,0.177561421564128,0.124602984508536,0.0944249665815446,0.417899160692224,0.684677868374163,0.264707623402732,0.225212076721465,0.0816943419328356,0.0917249708975178,0.852935055870727,0.0208709386057372,0.0711747881959425,0.0409735972215025,0.0191746241576766,0.80150347213429
0.650635683989994,0.273773991485169,0.143991451285974,0.157177892850955,0.305274193147344,0.727893829575885,0.191476111362165,0.166412493797761,0.108994510187066,0.137109128191743,0.915531333432851,0.0314625781382682,0.0380356758111709,0.0583663505373094,0.0229955302214464,0.853764882162201
0.755473218476806,0.248972660953094,0.118317815106169,0.166441717282742,0.43599101043383,0.677643147526955,0.301392205033584,0.235621397248952,0.058561018953992,0.0942976207752604,0.926057600844358,0.0261661597210235,0.0481043053886392,0.0569879916929785,0.0272918243277893,0.857743235457992
0.862389691480581,0.249626166839826,0.124869640738678,0.186630542411599,0.459058378109585,0.599170232624406,0.230764043131711,0.18064302541069,0.0501358432760407,0.0698175039562979,0.769407734563577,0.0340377611125241,0.0612897216348638,0.0768543249282356,0.000474834976078278,0.754462610161943
0.880687211924142,0.292581145318076,0.169843567398912,0.149002900459993,0.226856013845063,0.81092536007612,0.273996836709531,0.23633844644039,0.0593251643039212,0.09527313553323,0.900837557720728,0.0104673284474998,0.0348188808724365,0.0473969166597973,0.0262661261000802,0.667883946583863
0.830685986319819,0.312283861808986,0.107536083185458,0.127895712024615,0.269162386146142,0.697737583723662,0.293302336049784,0.34588246922819,0.0391891538783245,0.0173550693868591,0.925646944328181,0.016245317217027,0.0765652402048355,0.0831375536039271,0.0136804298651536,0.710031958290936
0.68929245447144,0.355433855433959,0.118747619976973,0.197075723608558,0.310728629957302,0.716102970799883,0.233863515280571,0.24627808149401,0.0680101783877791,0.106679143280213,0.755022496664077,0.0261053896317686,0.0758777490847568,0.0404628445498493,0.0283243022167316,0.773228044882819
0.776411636586756,0.149962393794508,0.159913156968904,0.167394137162967,0.395720476387796,0.653229170884931,0.253717931806564,0.223160710353539,0.0720270001868502,0.140967235140603,0.915860595997151,0.0148592875251913,0.059054746692814,0.0406441002253726,0.0214704887309605,0.867352380790012
0.845020412009001,0.294653752402349,0.125661994511159,0.194568756333572,0.239869563245907,0.758819182718791,0.310975608047986,0.237962999250539,0.0336994102350177,0.0978661779517761,0.893067041815142,0.024544707624341,0.0929259887473103,0.0740557672232901,0.01408210877654,0.833306092928228
0.923728626489267,0.322410471729906,0.0631257727508441,0.0759047903776721,0.377480323788526,0.714989205629393,0.232497260321176,0.295557615002865,0.0961634006954061,0.102661301943925,0.817896714602304,0.0317222275105002,0.0593862343147168,0.0751882517741876,0.0205047840032514,0.670119850856045
0.771887490409216,0.204319278799708,0.110487164890156,0.100569848660921,0.22691110538894,0.718843339058813,0.305674005792816,0.251266886587561,0.0349814965182005,0.111087728031396,0.897150841126981,0.0308025746605778,0.0335198766320329,0.0848346829153659,0.0282479226955049,0.79814228211742
0.724679400403248,0.217232011413695,0.0861248789433113,0.163832742377574,0.337293474627996,0.647749239095617,0.279038880715023,0.177777401656021,0.0989900981340343,0.0171259347279472,0.938120971127934,0.0155009266132957,0.0972393346550288,0.0893242591792142,0.0242249883608257,0.740931241234985
0.766597553842667,0.265428428062538,0.104404245099445,0.0985818317899326,0.276478780491483,0.695305670449572,0.292483015753121,0.150218989535681,0.106896285053597,0.0527195277847735,0.857741489324295,0.0417571076702121,0.0832697447914668,0.0876289934976894,0.0303337706096199,0.730830125548694
0.806296345267456,0.25911197128013,0.106400078985089,0.138541656665176,0.329412869522798,0.668195891619809,0.234879865397618,0.334497378257319,0.0973458921738681,0.082805852317511,0.81687582647775,0.0124642640419729,0.0945870571197897,0.0471337923207541,0.0205816011215015,0.766171586959649
0.801451935626066,0.401874652508414,0.103988581107722,0.17115504638862,0.432359246093299,0.630107501464072,0.302153501121047,0.18399386155949,0.0351823180481862,0.0541517007937243,0.847803949284594,0.00259748394709881,0.0854473320771736,0.0624893527045649,0.012162544033284,0.813482108032566
0.779903225671317,0.29264734782938,0.124349865021431,0.0824298832271701,0.409904826066594,0.639968295401808,0.214426907109759,0.261719418361435,0.0830813310675653,0.115964837643484,0.903647597595473,0.00855932895523716,0.0831441441547878,0.105214766044001,0.00769381511831234,0.75914653404662
0.727226066644511,0.157253801363085,0.105959550694354,0.116892023813561,0.463587043162041,0.644195216926846,0.190491263902534,0.318479878068702,0.0622910494686014,0.126061576899619,0.79145187772049,0.0264609389376944,0.107175758154764,0.00365820749053037,0.02252668021482,0.90945194683577
0.836730743950897,0.344434698691745,0.137330767219818,0.16865858490671,0.318603199058039,0.70025206383921,0.226122599749671,0.132006392749892,0.0290394097999234,0.0592606541857975,0.88896410062376,0.0033189971706554,0.0300333545610763,0.0504668535346571,0.0179363562022725,0.821673339114594
0.745410865239769,0.191551365583646,0.11763364970234,0.11309098710733,0.520353376943007,0.659711697653467,0.140562812356999,0.153715577540217,0.0732010765450454,0.0858924379731233,0.918928482899221,0.0126575875616563,0.0548918703986287,0.0574339508454832,0.0204747817924854,0.902208286635826
0.779903225671317,0.29264734782938,0.124349865021431,0.0824298832271701,0.409904826066594,0.639968295401808,0.214426907109759,0.261719418361435,0.0830813310675653,0.115964837643484,0.903647597595473,0.00855932895523716,0.0831441441547878,0.105214766044001,0.00769381511831234,0.75914653404662
0.702171159287353,0.225596451517689,0.0686735853608929,0.192889955013811,0.313301244481972,0.641274820490598,0.292886699315238,0.247490518643149,0.0259364978286642,0.112689460327029,0.928908674030881,0.0323287124052984,0.0432097536655313,0.0891293827850261,0.018715065983551,0.819566651828597
0.678032413743457,0.339846108073646,0.173870748623847,0.0600121804757955,0.470043242379461,0.668932235706441,0.270556877582125,0.262696424977186,0.0625943352180037,0.1204375639946,0.85566217404821,0.0427796532096827,0.0467749467974431,0.0747027697878646,0.0195289897483031,0.853134044497948
0.782027451000674,0.282080719384485,0.164237968405169,0.143937280864311,0.410423374478542,0.689897260635929,0.224932998550961,0.158138547898417,0.0550243378276256,0.0335737833973625,0.850044199667546,0.0164011483989649,0.071263687056047,0.0602418574126891,0.0287691275095828,0.764644896834186
0.856552513229343,0.386617307616589,0.18502207815425,0.158437155968251,0.291959873349709,0.672405883801228,0.263444563276082,0.35006670663881,0.0421806694250344,0.132767698437846,0.865337955400102,0.0194842429873171,0.0590177214842917,0.065592389768328,0.0110053951285946,0.707496084677617
0.699446286470364,0.244300613489569,0.164715540955585,0.192787065467004,0.396473641535435,0.612781935774664,0.327806039001305,0.133963268847621,0.0536222794926233,0.0803416075858509,0.963841953269584,0.0229178029769298,0.0526934544705699,0.0982219120324089,0.00716104199023755,0.752660225631521
