V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
14.2180473223683,30.9311122376757,6.57287056532963,7.6454424143984,8.68309662673186,2.37462130407575,1.35048893516334,0.762706683335065,8.01779503534381,1.95738938255592,0.273081476379426,1.72704824734049,2.02032772055024,1.62303259898053,1.49137071539502,1.53197539023178,79.8887718440698,48.7039348163133,10.203654854899,4.90828782223381,4.37294424706783,1.61346134087491,1.05139713466713,0.479961482823036,63.4887512600386,59.595724109073,7.19056815430049,10.0104701912124,11.9398386032664,2.39393951340363,0.876547774848485,0.792767161017344
24.8878821882669,32.5176744869312,4.66462863844609,6.70922215245883,8.28099355054799,2.47279026235124,1.00514117590247,0.228630181940256,11.7331340615554,1.84051403962341,1.17555242673514,1.72326703577703,1.3276741026855,1.61834758763595,1.6938304436365,1.58543652771193,81.690690920903,47.7919223206614,13.7042655652232,5.71843890644497,0.413920321743773,2.20681031712278,1.00986614864021,1.10123070272765,71.7564887150043,57.4760199898293,8.34692195641101,10.3089468732249,16.2483410717505,2.25141604561096,0.761928293680572,0.170841696520731
27.7552323267627,31.113215070007,10.4756367963961,8.00794219536015,4.83045032863571,1.85896849288431,1.45173529334113,0.804891694059986,21.9000307343465,1.71999195391752,1.28098741543105,1.80562607248302,0.70215104863901,1.55386560730441,1.52041077386059,1.57272733414818,72.5378202805947,47.0060046306649,5.29001477760463,6.80789569543715,6.8329996605717,2.30331056116535,0.930712716531342,0.767473443339687,72.3994553506415,60.30397421554,10.350261807198,10.0675969042135,11.3594608066955,2.35812036897171,1.31772331088616,0.234764339760128
27.8164405802478,32.4004174658604,12.8027916159625,7.54231360115562,0.592455312101471,2.30420994923404,0.969375086541972,1.27780993540141,4.05610055194735,2.71457742982827,2.78751932523298,1.43294422218443,0.839641398380407,1.68915693657693,1.67714486526374,1.51091058348047,81.7922339614365,47.0073401615867,8.02135146994109,6.54009906134883,5.70788904394016,1.42958282920723,1.37332124267534,0.398702075346141,73.5945190221119,63.0696978640535,19.9410622027289,11.8773188839143,11.5849187904276,2.26824681040702,0.799576625880494,0.344917730043189
39.1880784127856,35.6829394866845,5.06737454184099,5.42553782226559,8.46853728871044,2.5253716119344,1.77565160501491,0.623312446782292,13.7726848408394,2.31700548701433,2.46539436471802,1.4753916619614,0.501469771513284,1.64588620058533,1.65032115250944,1.6822919180304,58.5932591358452,47.3882126982165,15.6787852332205,7.46025560712989,1.77846576087791,2.14530973413076,0.809672231839537,0.485640876030288,64.0672143787802,56.7863533855196,14.0051522335993,7.64382562584406,9.80211365454758,2.06887840803088,0.587882463274104,0.0682967599524093
35.1515867581557,29.5945929673217,9.77656742917915,6.94588129017458,4.40988577481767,2.40205551168762,1.80992284891433,0.807332481425237,1.59303813955134,2.41140828468,3.79308591394137,1.47414265244211,0.337136106158165,1.62368452371965,1.72903821607719,1.59115640980006,80.8174603843361,46.0708951992511,9.68415080014077,6.15719753356064,4.11753599163307,1.89769428486747,0.671147029807501,0.163049993365407,61.9346234520134,58.6523783313008,6.4694103889988,8.85092842934063,16.8153451457901,2.69827726285567,1.32500742495197,0.580623475635297
25.698702668547,29.5089233868767,10.7534738932859,6.94905229568903,7.41939253524148,1.63367686924472,1.84179975858754,0.731175966960896,6.82828796740412,1.73418391180292,2.07566418243034,1.58699074175877,1.08633232182129,1.59041479746388,1.70912889125487,1.52952697788455,77.660132592768,49.6076788964067,12.705206904169,6.46840010223176,5.12572479637788,1.63232566411718,2.15618659632906,0.498411246604871,53.2007713170023,60.8379487705073,7.70480747484236,10.3185918150802,18.6004130744591,1.42199538178674,0.173454770702761,0.497774180129328
23.2740092953046,33.7068833548866,0.399593281582828,6.56687968561973,11.0482910035428,2.22255517625959,1.52133757259068,0.618682331730729,14.5343737141933,1.61144192233454,1.89118589753872,1.55627961365442,0.721926990001914,1.59948386318549,1.52552464727727,1.62027732002165,74.8164678864394,48.5712034614145,11.4330767940264,5.67417414299633,2.02179794653481,2.20996524243538,0.690065660931555,0.371913748609817,63.0018501333924,60.8617171167031,6.39889554791492,8.99264880242127,14.8690017015754,2.13380754289272,1.42242784594341,0.671052559507584
16.4375753095459,33.3685422683872,10.8099425827472,7.55529788700622,5.67212234604136,1.76235858791483,1.68197369395707,0.104589890013651,4.6933712917367,2.14160196469575,1.2898350985107,1.60932953120629,1.75878830930479,1.53806532125538,1.58677724695087,1.54746888146756,65.1960159346188,47.5875645279976,9.96314123278169,6.51369080227834,2.17228320192602,1.60054594505215,1.04433538694228,0.130464843544737,67.4328129258747,59.4769144249753,12.8700901952982,9.82917115886817,15.8199930501109,1.57242019414775,0.614446548318109,0.260300622974647
10.6681276609757,33.8983593756096,5.81405273093663,7.86571570309299,8.11493619706518,2.25857640641432,1.1032895818755,0.0782332686985174,10.9100308031593,1.25339082314349,1.06746575823904,1.52980954090152,1.57413615660324,1.83411894503206,1.77413189223943,1.54829255460723,70.4966011540383,47.67522624975,7.04509030104397,7.00213611739994,6.04932433227694,1.56584211245777,0.775471399217605,0.453706702207129,58.1758368703724,57.5240025446688,12.0987800120149,7.26473558472936,16.4701438587865,1.92940081967376,1.1260169584728,0.484377735269732
