V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
34.96788719,27.56678769,9.482271621,3.090844874,3.36049421,1.099742435,0.386953721,0.029869586,0.059226877,0.312089385,0.747125394,0.416464578,0.229035539,0.26254724,0.778335524,0.628305284,51.31744318,40.2701574,17.32596091,4.408485514,0.25973624,0.065226892,0.017991565,0.040976563,157.6557988,15.2591134,13.94846843,2.594179951,0.004446861,0.543174619,0.037697763,0.012536941,0.185629891,0.482733278,0.060645954,0.301163734,0.548549565,1.26484117,0.570244303,0.600604602,7.409245642,0.365279552,8.977805529,4.314985613,0.41348586,0.019298035,0.002058542,0.042462212,92.30330811,18.23148152,7.470717887,2.926957149,0.710318952,0.01516071,0.016701427,0.000540259,0.385840877,2.247932188,0.424723146,1.29139137,1.046742118,0.705304757,0.29692701,0.171682423,1.800512215,0.826291914,2.18160474,1.709853265,0.836369237,0.521386546,0.309481613,0.336911302,4.044900727,32.06041991,8.707295287,1.709904319,0.140684577,0.004886822,0.008834883,0.00840335
20.28759531,16.16604707,21.88624922,8.524156502,2.559524872,1.07007341,0.723878852,0.026082093,0.111523444,0.171810011,1.495043304,0.280294505,0.484427734,0.289167477,0.017012636,0.536039358,78.99397423,52.33587631,4.381585618,1.587466591,0.24965111,0.100370627,0.018331568,0.077734247,158.4144958,31.0882007,7.062620689,1.575548096,0.000507637,0.108018758,0.030057692,0.036171006,0.186264113,0.670708398,0.058019209,0.812378789,0.117476743,1.054176624,0.286533868,1.183114569,70.98885251,3.836432857,4.559837439,1.00424704,0.301188907,0.039279969,0.001005958,0.069646134,48.40621585,14.57659675,8.581671247,2.437360926,0.514756636,0.011970002,0.05362412,0.001085933,0.193558615,1.804871007,0.17322576,1.213617496,0.912086515,0.544128153,0.688220216,0.137650477,3.720157149,0.276868515,0.925025133,0.272525197,1.743902444,0.489205862,1.519459134,0.304767648,5.409551253,33.47337648,24.24846083,1.344946568,0.239173219,0.010417941,0.011112627,0.00211237
19.77189168,66.21951766,16.02301816,7.323313963,4.111022272,0.894704774,0.524369336,0.024919376,0.05852665,0.274254611,0.756974658,0.192697722,0.558352158,0.293112651,0.515341164,0.842600672,7.950256066,40.63440474,16.19845936,2.164006641,0.656821913,0.055907729,0.004323514,0.023963058,113.3774843,37.10890962,5.072595658,3.322670426,0.009045201,0.269975585,0.045719475,0.018566051,0.099984482,0.184006725,0.075007289,0.723943298,0.270027268,0.265433237,0.260316747,0.585893145,5.475215881,6.922790373,5.708649547,1.20289327,0.286032099,0.034175614,0.001099659,0.058849873,76.14732296,21.46511381,2.43911284,3.266538591,0.628236416,0.012015896,0.134671429,0.001108554,1.0404831,1.362548993,0.365904479,0.736551299,0.690785931,0.478984621,0.496674592,0.193869113,3.69489944,1.406533379,1.203457805,1.528397019,2.107353375,0.982883682,0.917428253,0.202919037,7.825484394,51.7549457,22.7216923,0.87902125,0.060495823,0.000393679,0.010850018,0.000934582
36.4555417,64.70332832,11.29760621,0.445125972,2.701669335,0.484804102,0.197957182,0.040963789,0.031354669,0.127726757,0.558761544,0.249780784,0.312228475,0.315366226,0.424381245,0.925447291,62.71087456,42.25454352,2.392788225,5.131127326,0.460317079,0.082749728,0.005229691,0.060388418,140.6363194,45.87697522,5.066257843,1.21716316,0.004931557,0.335131798,0.03667488,0.019999296,0.131152712,0.620942414,0.033633235,0.521603561,0.101534342,0.802186202,0.566772653,0.722710111,30.35762977,8.860931372,9.316091852,0.89148724,0.563254194,0.035357686,0.004684534,0.099548944,105.7664157,10.08517762,5.535794186,4.246691577,0.525969476,0.00616344,0.046132687,0.001087668,1.632070771,1.793056064,0.506655683,1.508081465,1.112611007,0.433838853,0.27950885,0.231400856,2.857112911,0.348659841,0.368752525,0.700584938,1.698096049,0.638248191,0.708496821,0.099686432,6.438409889,31.19676476,13.18951512,1.698397556,0.168439441,0.007700397,0.001189629,0.002146675
30.45831959,30.89419125,18.88095546,4.184697908,1.489442118,0.194897248,1.07943309,0.030045195,0.012238539,0.004647425,0.305602026,0.183657331,0.482664064,0.402826297,0.672054833,0.749524149,57.09515016,25.31056235,5.672183276,4.909730565,0.944419874,0.110858999,0.01034103,0.031410051,38.30733028,10.02979657,7.703633687,2.377399948,0.007608717,0.671551481,0.035379175,0.001942958,0.184099509,0.894642593,0.032944683,0.104609305,0.788967231,0.709382961,0.228256196,0.731072344,56.0924045,4.601039941,10.74430151,2.163208403,0.208949612,0.045865993,0.003281457,0.051622283,4.234525952,11.51624284,0.807013727,3.477535437,0.842433015,0.011060379,0.058908323,0.001043584,1.431892668,1.990930321,0.963381277,0.984089957,0.674631476,0.527350202,0.395916819,0.016590206,1.919935029,0.443105255,2.627562574,1.439237464,0.608407728,0.654189392,0.940032614,0.407273856,2.19643098,55.9360665,18.59249361,0.357447399,0.263594319,0.014100149,0.000705878,0.009807654
30.062465,23.7691855,13.79708325,2.119471953,2.448019159,0.609366274,0.760072002,0.017761348,0.103016827,0.315247198,0.539676345,0.393546722,0.413019235,0.256510483,0.602444138,1.264210993,59.96308124,38.70379025,13.98832194,4.844700484,0.61551044,0.092146361,0.014873942,0.025920776,90.55469063,32.92892624,6.932694713,3.814083042,0.013363747,0.349088544,0.047144236,0.005268115,0.188488077,0.053015825,0.068190729,0.813031545,0.266334332,0.972811098,0.61309464,0.09805306,28.31697894,9.335352992,10.70287447,3.577902325,0.088616259,0.026810084,0.002890862,0.080263808,88.38570067,7.322734805,2.910842996,3.671369864,0.673212837,0.007658399,0.060924863,0.001112891,0.61003236,1.108407927,0.187412811,0.556942522,0.945122158,0.399775599,0.513513065,0.160986964,3.918540319,1.064024306,1.069576802,0.97482575,1.05666846,0.114155462,0.846178309,0.1908668,6.702718837,33.28871088,20.42322451,0.696145422,0.379549321,0.015777476,0.00431401,0.002187338
7.65732598,53.64194354,19.21774896,5.197037712,2.303353571,0.977829924,0.918131085,0.038775294,0.023230802,0.192686288,0.123549216,0.460003957,0.360986134,0.329526303,0.128967915,0.679573584,39.94678112,48.11441013,11.81282204,1.583864157,0.512141033,0.046010932,0.016813091,0.103756286,89.36346686,39.10864364,5.290467137,3.190424419,0.008110017,0.165601532,0.024443561,0.016112407,0.063357943,0.862866213,0.028756483,0.344267619,0.537416976,1.060530254,0.307563015,0.771189424,36.07474319,0.518420549,2.436547622,3.692693471,0.537397003,0.035262194,0.003124237,0.060831356,69.47226699,2.146931218,10.07244995,2.946612499,0.534679049,0.011473224,0.027794202,0.001459495,0.805686673,1.627242478,0.19011652,1.451445905,1.465923435,0.6933535,0.648844917,0.180526553,0.584110663,0.647395038,2.137203944,1.060840303,0.900630086,0.106114634,0.909365631,0.047880078,1.992759845,86.29075184,13.86203744,1.941170513,0.22681697,0.023441096,0.007999403,0.009489603
30.37804048,47.12359474,19.50520375,6.057422984,0.828232369,0.453327662,0.943948857,0.031904253,0.055878992,0.142996653,0.844210573,0.524698066,0.269315856,0.271169499,0.277046355,0.7752247,54.76666651,29.28035106,11.6493872,1.648297427,0.700001193,0.106742209,0.005135856,0.08587958,82.89595847,32.11378949,8.513551972,2.438707486,0.016385328,0.239615757,0.022963087,0.004879022,0.10887202,0.24135655,0.035444117,0.487655097,0.333345266,0.774283563,0.554111899,0.600081671,41.77876299,4.937647518,10.62369296,1.304527981,0.602659952,0.00725196,0.001350273,0.062520181,52.39696015,24.25379702,9.757710829,2.71653295,1.18142103,0.005514615,0.042988187,0.000406237,1.551911164,1.806074342,0.142723649,1.377759793,1.441330707,0.403069157,0.660871421,0.143209603,2.823035204,0.511436358,2.542779146,0.442268394,1.189901776,0.180497399,1.229168435,0.524572366,9.033409447,57.81624499,26.29631962,0.770875013,0.235407068,0.009834784,0.007744588,0.001255728
33.86041307,24.96666878,13.24709042,8.679670993,1.175993069,0.609160144,0.025666075,0.016373093,0.044790111,0.015044033,0.929521102,0.40667037,0.369761831,0.310085853,0.260110666,0.581161327,62.37107406,16.01272676,7.792571569,4.595538403,0.885842288,0.044610989,0.010585924,0.075954986,124.8217083,25.30576364,6.029616619,2.513048476,0.004575623,0.36407958,0.05988795,0.031948956,0.294387954,0.506038861,0.046408759,0.49418907,0.387375329,1.07723409,0.595914902,0.827172217,62.35173395,5.992024967,2.93653667,2.625776558,0.572123249,0.038597069,0.003138859,0.054216998,46.83757778,9.97024206,4.488523172,2.554994665,0.459602746,0.011513539,0.058285823,0.001584006,1.072490269,1.444540079,0.164755133,1.264387871,0.74170692,0.809480987,0.922098546,0.069633618,4.117688826,0.172847643,1.443789141,0.848891906,1.498742971,0.912942899,0.133221264,0.798620364,7.115595336,35.00526576,13.44935799,0.882141792,0.177974631,8.69E-05,0.005440569,0.005999332
11.33591493,55.02982985,4.51192143,3.463907521,2.013568191,0.668999086,0.712910851,0.020922439,0.077491461,0.166202659,1.376423327,0.203464426,0.285974284,0.032786547,0.551921761,0.885471944,30.86760698,63.01537476,10.62550603,3.312576432,0.834360812,0.135950521,0.015352376,0.02378982,10.78367353,17.40226657,10.76138113,0.87565869,0.00966017,0.420160738,0.035301867,0.009397965,0.166337793,0.071918972,0.074289622,0.985188267,0.385628317,0.907744277,0.318162294,0.782763906,38.44928904,10.53230015,5.233769878,1.873902701,0.348964091,0.036980041,0.00264744,0.077903491,68.13612221,5.253602394,2.113456553,4.365383286,0.398980046,0.004318179,0.080371784,0.002045045,0.962070506,2.863255137,0.217301772,0.433089985,0.859756035,0.864849705,0.376095203,0.091515723,2.212081444,0.181718775,1.545427877,1.517591942,0.684906023,0.315886492,1.037871447,0.314144366,1.216178475,60.3473432,13.50432025,1.410884828,0.213953685,0.0075117,0.006564257,0.005894535
