a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.927971728447161,0.0740731013423814,0.0892704606346742,0.133207837391115,0.391228583664135,0.680270470316887,0.259163833337988,0.188134581672881,0.101290483297578,0.14185309725877,0.59555217071385,0.0209147799917382,0.0770193617508907,0.0351242601704862,0.00873012441556671,0.891117077755362
0.847992650681478,0.101482560448634,0.167267083924617,0.161550281095625,0.297637430544182,0.762496661618738,0.209649122771383,0.194350896189317,0.0467368953032412,0.0853618776347278,0.866188514064408,0.0339683604972656,0.0494170702330264,0.0774564697505259,0.00656790485367732,0.713622811529094
0.711265810328547,0.130130858820484,0.152245554948098,0.105083066754407,0.36098713547889,0.705606030483967,0.284103353708369,0.252103624245716,0.0954027620891341,0.0740387887178847,0.941350752738605,0.039439371368341,0.071434106491617,0.0297626444848232,0.0229986221908112,0.912252849088565
0.726974051414985,0.231286178066838,0.08434510029113,0.16516411009387,0.524328929554642,0.660417269516766,0.242126256820982,0.257881153463707,0.0375075096211603,0.0790303456147947,0.927925377465631,0.0217873935250033,0.0473838370715064,0.0530769110411701,0.0181846262088699,0.770818360167486
0.808455027215341,0.393899550418616,0.162400804913475,0.0553423552427779,0.287583670989867,0.722830572789856,0.332273234439574,0.239107488336805,0.0716434495145733,0.0444869789096357,0.971337262660295,0.0362442269844787,0.0684714312680653,0.0561234855946471,0.0204851918905804,0.65136568190171
0.832328098016289,0.12504812291496,0.119776238834454,0.103553752228073,0.534668258512923,0.668623583090811,0.167837933003462,0.273128521549191,0.0628002706740253,0.0510391224429496,0.915302729273087,0.0161521198845968,0.0692882424745693,0.0830547354959876,0.0265309452387647,0.766339367824085
0.716099343617282,0.223956196312784,0.105568847086309,0.0762704600865301,0.577290262078589,0.629243675094248,0.123360343144958,0.205110462442377,0.0223510216410618,0.120072447806023,0.935443590220104,0.00939261663087234,0.015478879617009,0.10811045126546,0.00233396351456121,0.809824195661067
0.838604362215398,0.211652290309277,0.0363841565616689,0.183174251743772,0.247602281668037,0.759069701921874,0.253129381495178,0.276813215652073,0.0648956746698462,0.083997750860802,0.855012161781475,0.0293815647065701,0.0808743420472061,0.0703940115501674,0.00838926113040473,0.687076588577687
0.608054268451147,0.372328930014639,0.114131341147011,0.158191166015354,0.261303615775968,0.778690023606487,0.195752520521496,0.19904394567904,0.0397679919055319,0.102890243883831,0.922675700433939,0.0177737994453948,0.0360687073687781,0.0222338043088167,0.0282607012015774,0.766836370466311
0.707145283948169,0.214926070230088,0.168818409895215,0.0976892541892821,0.340938840242402,0.706337577078481,0.25027856890017,0.346739202732653,0.0576699622325393,0.075360236934588,0.836960086802932,0.0364312429818641,0.0603741320956297,0.0319455497854157,0.0246774280551622,0.919445326142138
