V1,V2,V3,V4,V5,V6
174.003250096641,622.59394978009,0.0119549066302295,568.195496806181,0.784865795882915,16.6012364247745
160.867648577292,92.2145669607531,0.20046772212946,12.8433031073436,0.359949481982443,855.555267075179
160.500071839868,79.9833009398412,0.182892216268092,14.02431070175,0.350847976670768,854.728254298642
160.161998778337,82.342020067112,0.139086722865511,17.8358655510042,0.363540141212811,727.924462211019
159.992801396591,82.3516957263297,0.113569900757046,19.9950519723394,0.367129034284438,699.223168335958
159.82817112794,79.8515032511418,0.095248895781085,19.8032834245385,0.360871836798258,756.50058335156
159.702361965146,79.3284838115989,0.100586576112402,19.3833206061508,0.357202181020133,824.503492208304
159.502823294121,78.4400266052095,0.116029443112523,18.2333519853913,0.352611445427688,931.41215328016
159.299419887214,80.8111041611758,0.127039068527305,17.9483347293633,0.353361262402831,1001.93421812131
159.134894306056,81.767916490227,0.109862548062022,18.5294918692964,0.354721970717879,1024.44631074484
158.888731262034,84.6448327969837,0.138948698872205,17.109752306502,0.352899675502225,1167.98239297546
158.737777800341,87.4708190607014,0.158669935076417,18.8979810776125,0.360262813357864,1110.28268471776
158.564260349419,91.292195183754,0.094620920381896,25.4804375411285,0.373825082401017,862.44666773049
158.461911445482,92.3657116177581,0.0787878644494991,26.9223868241359,0.375703574711595,853.344714053002
158.369764439872,92.3890083293315,0.0789438722555907,26.9223247113964,0.373916588300172,890.49058178094
158.284182319947,92.5050242466434,0.0710632272483992,27.2675551381924,0.373433774414319,915.877175916592
158.19445833187,93.1599151653244,0.0766098078892151,26.6000311596424,0.370928543386295,976.480020955549
158.113735494976,94.2175900769676,0.0830075130525742,26.8229504552846,0.371031931975261,1005.63791958947
158.024324867382,95.1311519679086,0.0766843597193077,27.5662681592726,0.371947225405976,1014.77039334401
157.932732467462,94.8228856663856,0.0784146818037231,27.4420495120552,0.370026876742131,1055.80878811306
157.850391121038,96.3061319085062,0.0764627860210487,28.0026429041407,0.370897348849136,1070.36312820836
157.769385258246,97.3170173651939,0.0751848606578064,28.4774854821393,0.371398383736336,1087.61434177692
157.690672919768,98.8368658870842,0.0805694835143563,28.9977566229103,0.372254968006803,1102.56809808383
157.606311827731,100.829613398448,0.0862234352770809,30.1786269488179,0.37421129820836,1092.52221927595
157.515196358288,102.91281280032,0.0719470444321558,32.4280349910029,0.377162692864505,1047.50630280411
157.439745335032,104.336152269907,0.0730157193736736,33.5125767365026,0.37823555453504,1043.41384338313
157.362742770146,105.633237363133,0.0616734375296675,34.9795872628134,0.379533747633552,1028.20022427963
157.298128362659,106.719494260059,0.0516466245482639,35.4576856891658,0.379596175060702,1042.52549664548
157.244548538806,107.495620398157,0.0536553550966693,35.1822927361899,0.378625798859251,1079.11718808061
157.186915592211,107.876961210158,0.0559106846183589,34.8917326440359,0.37742252809263,1116.77192404991
157.12931319645,109.322198607542,0.0555149261661893,34.9019375561022,0.37723173566259,1145.09680589027
157.016123176273,112.385231585813,0.0611879212105768,34.7955967924942,0.377773305258962,1177.33872544877
156.952231388028,113.762894276035,0.0614595865007993,35.2089071302487,0.378128297505426,1191.90834646211
156.884866495541,114.063794058437,0.0597166189211799,35.5015608302492,0.3776822920006,1210.24249728706
156.82290357232,115.621449212306,0.0545610889834992,35.9100578372313,0.378100952701217,1224.31128760677
156.764543271116,116.477700900715,0.050945440951928,35.7850693004686,0.377520122092066,1256.53561769383
156.71123944796,117.39860030766,0.0522195609151051,35.4610700229664,0.376838635530708,1296.22535786533
156.657532569337,118.957843352869,0.0522450110283587,35.2589855414965,0.376654407552366,1332.02188220231
