b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80
27640.7161484959,472.186886235085,448.509237468978,1640.92403884338,829.074989491083,734.903601525634,392.434567378373,908.059900013586,5296.22731154209,-311.775842640562,-401.923045540699,1418.25361418704,518.419971501608,448.098949101377,114.91814499797,1021.51983049725,2789.60010024404,-2.29873846924096,5.2571826391196,-653.183138001363,-235.547339946778,-196.187155107558,-80.1103253936979,-422.780063879703,1402.73302824342,-18.0820329513367,-11.6534490629624,-325.2469282344,-113.446248099196,-82.069806040806,-36.9998323222994,-124.640127133946,-14190.5208620172,33.3649761399738,96.4381829075362,-1962.08075074483,-789.941608288289,-679.68856835483,-265.528357218548,-1232.83523959814,-11429.5956496007,349.112043423824,325.765936768711,1000.92169487697,548.942738012802,525.149034841443,312.784487089045,1338.44618610887,-8839.35251189615,232.636773636526,211.975446612258,816.062251266903,375.470953711474,320.749561528694,171.560427060952,483.850528602548,7684.03360442302,-276.624622075057,-264.724386028029,7.83603803826674,-121.956433841616,-150.571156429451,-108.834281418779,-547.807700121223,5418.03444621011,-232.818517417942,-224.64146091364,-11.753654479559,-87.015615197318,-91.2449959389794,-74.326276667884,-91.3117728506916,3920.74433671151,-25.5906402601299,-11.9552707380678,-923.429179340215,-326.378890568475,-262.216042849485,-107.617706277416,-477.429304094308
472.186885542645,26577.5132791822,1155.69405203541,1675.19982137477,845.238478399874,748.952561731006,399.505693165235,925.758597916275,-431.378778354731,4460.33129028065,613.219669717078,1429.89279913532,522.687534882054,451.683877629952,116.131699887968,1029.70055392281,7.70226609962961,3391.22605400366,-436.770857985742,-677.98428543049,-246.200323786352,-205.648033088891,-84.8341285758874,-444.767927382511,-9.67596234245563,1701.72501651643,-252.8083766449,-336.766072928662,-118.104338544735,-86.5079316028559,-38.8638613942211,-130.355439308991,163.076136887705,-13354.8612195417,-1132.04754736698,-1996.36493881243,-802.131061482121,-689.850607599476,-268.883809368248,-1251.88102600493,323.19931351351,-11822.6886623323,733.414843685115,1010.60732419082,553.306934984838,529.404724599343,315.127168542342,1354.82852893282,202.659364413703,-9284.07644973524,659.740398521063,826.977455900864,379.180602832666,323.761468533368,172.69926355831,488.966712398693,-322.095744972455,7771.78991144437,-36.3579846373892,25.9932649022776,-116.634353084802,-146.556354061005,-108.132562992029,-542.98195433048,-260.207478764245,5493.96254572179,-93.385787519546,0.896868855140857,-83.1896230257925,-87.9530678249566,-73.7649172727985,-84.3235540162257,-6.71138964147705,4791.7851057926,-667.068848944813,-957.386024391101,-340.526086747429,-274.537494438718,-113.563774219877,-500.038547008655
448.509235968479,1155.69405145783,27566.7249209676,1573.20300126921,796.396955725261,706.167193789836,377.733603818111,871.905914401321,-418.763742986377,-501.263297545929,5283.30396270021,1379.2107204392,504.798909095134,436.268227299261,111.691844940072,995.980177775657,13.4727120725231,-293.562497119402,2776.34253313488,-612.095100482418,-218.310887167159,-181.395914873702,-72.6816877874893,-387.839762959756,-6.3411414690465,-155.31598816663,1373.35731534767,-307.651085654736,-106.466846863347,-83.2845019476493,-34.299902002399,-116.687725713924,145.21785085496,389.997962574907,-14182.4251968727,-1888.60754770485,-762.79103910441,-657.727020995899,-257.650785551953,-1189.79279832659,316.136591424664,469.126893209281,-11428.4075495426,973.801170367311,535.639015902775,512.872536294956,305.516625592774,1296.91460998157,198.312884107919,373.078402591785,-8810.31019327855,787.877151373734,364.448820289155,313.392314615396,167.479593003619,469.827161053791,-301.533115903861,-773.973139629262,7677.37130065905,-14.0401870085573,-126.794907437202,-153.165785982487,-108.164212170528,-546.400324537585,-245.323530992568,-563.567462367413,5424.9821937183,-23.6188526778681,-89.3207491381065,-90.8150060091893,-73.3823186194911,-99.2933090717433,1.90723420408382,-425.368078640185,3910.01160578437,-869.169550047963,-304.561789535686,-244.650840115795,-98.9354072850636,-438.851989126726
1640.92403413495,1675.19981659525,1573.20299658891,29486.4519818103,604.011095777441,537.811648867612,290.97071741778,662.812466608912,-742.659270882458,-660.722306859856,-849.103676927821,6332.14259922642,415.572695435937,361.958429175757,90.6649599365966,837.347587037865,-463.626155524546,-491.53327746283,-417.335885643136,1939.70087873065,-125.691434233058,-99.7033953634676,-33.3606051400212,-196.531799145969,-235.67437356007,-248.079737160322,-206.928831918923,971.542179919485,-66.6649020737007,-52.0726981063558,-18.9898636235016,-69.0030376827468,737.337368143134,642.88661203386,871.780915734708,-15014.8354378119,-597.750017706639,-519.716239576609,-207.97116927641,-937.929234044642,570.07171524255,591.669643076348,528.969688425489,-10701.10546448,447.975273727336,430.138624860793,258.035626945624,1052.49053492111,475.97259757004,500.224122316582,426.168889245982,-8147.93121548809,297.282462119301,259.029775742891,141.321456775964,384.415078329832,-1171.63568588703,-1138.97012340063,-1202.94357935746,6919.33687941433,-144.152893311545,-160.98796091887,-100.75510463266,-523.742194773696,-827.104478140051,-807.838649624269,-845.715375826064,4956.26669371099,-99.3314686264451,-97.4459719638667,-68.0240889672945,-133.875312011421,-655.021857045425,-696.417558381611,-588.024810345796,2748.87672604911,-182.98050120129,-141.505093000921,-50.1336764543454,-240.686001423628
829.074988507594,845.238476476041,796.396956893214,604.01109522639,31003.5670373218,583.538317453478,314.374361366096,719.682974799393,-410.292922229728,-363.689577100181,-470.811258089246,-816.033053602897,7056.52002841957,380.900072697349,96.1283574323278,876.879524466305,-173.739621492144,-185.891281572847,-154.097291350101,-61.0837915327631,1390.5080669735,-123.511981070977,-45.0512850476967,-252.980613075579,-96.2898839697378,-102.134990375689,-83.3376524224453,-37.5700172381498,713.045509108259,-60.3086985568609,-23.4432704842008,-82.750636378049,335.004236420421,288.669195720297,401.861438907146,755.130045612516,-15876.9306565522,-556.273127924159,-220.913613258112,-1004.92553791457,370.417047056111,381.662182594705,348.279251276342,226.91004890077,-9962.2268738637,450.730546962119,269.755414954322,1115.94739750608,281.211648897797,293.11150954983,256.652189126296,159.043127985596,-7559.29160140398,272.793082618703,147.822914626796,406.448262935463,-542.512590696263,-530.771266574614,-551.326258118947,-569.930716890876,6413.35599129014,-156.935637344679,-101.935937002328,-524.994735661801,-400.413832981822,-393.073446005035,-405.403465059862,-429.29609427843,4636.54922274817,-94.6891288033216,-68.9849175114563,-121.870773970795,-255.920516446133,-274.349232661624,-226.533730161083,-95.933619786942,1993.15368741492,-171.332551124458,-64.4672075441159,-298.827380881945
734.903600403797,748.952563582559,706.167195529989,537.811662351091,583.538315552563,32092.9017892051,294.7162958151,674.066056928454,-362.638061255578,-320.924104835984,-417.066944040413,-727.694148786017,-673.56942024261,7347.97671137341,90.1667944425965,828.074759886589,-142.095697329511,-152.470618137797,-125.189459089015,-46.1363332944697,-71.1143906309819,1086.83831726577,-40.4635972305713,-228.29051922464,-80.5931125519,-85.5312242867745,-68.8935618081976,-29.4407479325851,-44.0730014274761,572.428002313364,-21.4438361082066,-75.9733775868636,298.074179813018,257.358134212799,356.49611706768,667.847773669373,597.764067980049,-16217.2700385329,-207.733563799208,-944.106076927187,344.558653687259,354.571777757136,324.933241047609,216.443014584161,242.754057306123,-9382.96098333225,254.666503395084,1051.12478437628,257.774083801074,268.504710185078,237.102107056624,150.893538088367,183.519292991257,-7157.24392485793,139.461642802788,382.815052753903,-464.92770969754,-455.226940757751,-471.637364828718,-482.230598158842,-472.728876963104,5858.03230797766,-96.7515510098676,-501.052036117601,-346.399205575249,-339.966136484001,-349.375294740265,-367.14672235573,-365.707537683195,4296.23101866123,-65.4550874443092,-118.759650213122,-211.723890945632,-227.346142693961,-185.656837661902,-73.8990235361728,-112.110265770176,1579.55087598189,-58.4767862390512,-272.462928959891
392.434568766606,399.50569503442,377.73360602989,290.970718015524,314.374364130162,294.716295005085,32690.3210108919,735.365992308796,-207.476087121257,-183.154497922371,-239.076352629126,-420.680945926159,-389.538767511096,-420.686180143588,7528.96983703526,889.32235811492,-51.5394029521941,-56.30464522688,-44.0995592832095,-9.7784028747967,-21.0460638085228,-17.2857667149507,935.179783045433,-266.497753994073,-35.4008259962894,-37.9952133844341,-29.8675111152951,-10.5749934034729,-17.762593732329,-16.3369788264645,504.77766094902,-86.2135992032173,144.367487909455,123.184689595758,175.308547271386,341.411540956627,304.450910456147,334.188858933018,-16457.0715103011,-1024.06039702936,217.133717240299,222.627346630509,206.008267537622,143.859944555988,158.791063095823,138.677679900817,-9012.13067548301,1134.84167843923,151.299895550364,156.710200380646,140.180983671056,94.296418044827,111.457531575743,103.630763651135,-6927.44904124244,412.962940888557,-228.157573350423,-224.920475924822,-228.931132496962,-219.334198221196,-217.436651869327,-205.666541850152,5561.27800160516,-527.50451868473,-180.32660263971,-177.804903027148,-180.75719050106,-183.060962107646,-183.905764683748,-181.165213841806,4124.547128188,-119.549729740729,-84.8848609701163,-92.414769269953,-73.0008801057496,-21.5296121721307,-39.330549159757,-33.9989449365236,1375.27939568261,-313.241739448438
908.059901732991,925.758606552366,871.905927338985,662.812515126902,719.682978849856,674.06605605661,735.365976221981,33844.6168186406,-405.576309782881,-358.224292288087,-468.062233511391,-824.067760946828,-762.64571490479,-823.920477773719,-767.078323371802,7761.41966916513,-199.225874510497,-212.82460701821,-176.034679340237,-69.1151127000484,-102.657487262737,-87.1499911658602,-106.889401254592,658.221013701832,-105.375348382651,-111.207482313394,-89.4808395786934,-38.9176270546226,-57.8180528430063,-53.6228960999698,-62.6082362480362,380.583185558447,413.786431663354,363.412416258361,484.504122940552,863.354234384194,778.079578795685,842.99091515377,770.900286195514,-16602.4211445546,393.537923296539,405.675271961332,370.94340703215,244.710039258109,275.026822312054,234.377718745401,267.779414741366,-8026.46904135168,308.147911202474,322.195942459286,284.256577546905,179.366116929554,218.989898734023,202.760728817453,230.162608059703,-6455.71741720082,-571.249418393897,-556.558369193901,-583.168705079838,-616.923870092529,-600.201506356452,-583.586931406964,-588.204799012032,4571.18401168725,-412.851017173955,-403.06744994257,-417.337016522249,-449.169346288635,-444.474284061102,-442.858472564887,-446.223208696824,3632.91633357509,-286.854797566691,-306.542442473151,-251.026864826035,-103.682685974334,-154.270338471129,-136.321593035798,-163.999464510011,995.567071592031
5296.2273117276,-431.378778486105,-418.763744106492,-742.659274723012,-410.292926892114,-362.638056606644,-207.476085796664,-405.576305099688,29978.2790137674,567.823500490345,727.849069156222,-2217.73681367865,-712.673215791244,-554.578539440297,-131.606040924956,-1011.26992403155,2189.06332351331,-222.035714022124,-206.539286474524,-475.494859760231,-236.096599662656,-208.624704536948,-120.731064267403,-414.30668286409,1116.26514168898,-109.000908281642,-100.692534049782,-230.712800874567,-103.557226705517,-82.5716234946201,-47.0044405328857,-114.962592970606,-14448.6291940678,302.848297722946,244.771926045287,1458.96467092595,618.676732111097,519.536280077906,223.592505523127,778.879721032768,6855.30549874526,-618.898524057454,-588.148506857885,-1230.55154022685,-640.437705366315,-573.331843305794,-328.675493503194,-1012.2556109038,4886.56667745934,-434.401432619713,-411.211056515426,-861.528830620945,-422.152053022465,-361.360383786764,-200.587510009491,-449.875550258877,-11372.6582209954,246.861522889292,182.512347940101,1370.65546800893,559.860984851966,474.090292047363,205.552830473796,951.652223666584,-8677.17219676233,211.264039527745,158.134784247879,1063.95918268675,416.492763970309,336.184984448729,145.611624824171,503.084551749775,3097.00715199892,-310.545489303706,-288.687055677864,-663.966267245521,-314.420391892172,-271.409779433053,-153.323678234151,-479.634924434027
-311.775841839943,4460.33129069813,-501.263297984531,-660.722308746755,-363.689576924017,-320.924101884233,-183.154498033727,-358.224286317661,567.823499476361,33243.4910061295,-1052.98922890357,-1984.65948957316,-635.074720253529,-492.381561233096,-116.998236085399,-889.063754391786,-156.943372390516,1908.693544652,-335.974886898296,-424.541205187713,-209.020211349489,-184.758782948971,-106.012400512746,-360.902509590598,-75.3891259726396,967.927150695385,-180.617070680835,-206.407543022465,-91.8199654289511,-74.3834691110121,-41.3801767792648,-100.898910423056,161.525303862106,-14105.2723431972,853.126381854872,1301.81887306654,549.417819346632,459.78770566987,197.396393380387,686.070150287439,-440.698177988926,5881.18802444038,-842.877811930924,-1096.35029199176,-567.407322152325,-506.318076138186,-289.561471159408,-890.146305747351,-303.168440961807,4210.33745325408,-628.338235184616,-768.039619556776,-374.232968944839,-319.204876471102,-176.838339239429,-396.067142898046,111.079800735494,-11180.9204487209,827.612619185921,1225.47522630017,497.533779131641,419.978465639379,181.536210684938,834.849448284872,96.7299132991601,-8570.59794793818,709.805107530386,951.544093553208,370.098799973842,298.091364687553,128.611106953032,441.76324925028,-215.820111926273,2710.35745666452,-493.859142282433,-593.37904829544,-278.624130926915,-239.765062405181,-134.88321484446,-419.470337606873
