V1,V2,V3,V4,V5,V6
168.679062477877,18.8803506063384,0.629823507413732,2.27645061780536,0.135669057220685,4392.24261818767
166.29838287634,42.2158995593406,0.420257537183506,4.81057853620864,0.249487550659835,2285.83505959815
165.374476548601,56.9736946732035,0.266101322039835,8.54113593450745,0.301724618341079,1404.08235245781
164.406109941852,76.6347927506695,0.124051066841956,19.1109472686246,0.366361627538264,679.290643053965
165.617827139062,61.1789270317568,0.544323639248887,3.21015730837551,0.231278762348112,4360.46845688553
166.065852900501,56.8701996815969,0.826285872397235,1.46200247816435,0.118497215489907,10259.5845019036
164.769923615372,116.908619472336,0.327886790188484,8.03644259824076,0.345977948084199,1990.05504265004
164.278022658234,142.926008745518,0.111409695989474,23.9049661332125,0.411820361460263,710.191078783808
164.358374685894,154.612163532615,0.174024978377705,18.9006220830916,0.410187237996589,951.402462010464
164.379721514317,165.619390943539,0.225769377588721,13.9669931751613,0.398835611314055,1359.42160823003
164.121193834869,201.217675784369,0.110559646954703,29.7097061312285,0.452813452726879,672.214284789558
164.023378930316,222.902674766214,0.0983111754683942,38.1884854891906,0.47419385188535,548.930115321799
164.193344866725,226.865733898319,0.136604803559816,30.8969543332512,0.468084824333405,711.076614532468
164.174517804059,236.54322057389,0.16404810771392,25.4936535635245,0.464946845722635,901.224503745564
164.033408225624,261.680980687605,0.121196595215623,36.8930517630521,0.48875037411638,649.556062928644
164.011574530411,277.104759754015,0.10036416777793,44.0867609822915,0.500298655300669,566.086302541093
163.969733539256,288.231419821451,0.0542400623469948,65.7619868928429,0.516286213724172,394.380351743727
164.889561962579,180.396761451331,0.249822943349356,8.01366830852927,0.342928445584628,3368.36827189199
163.915001629584,316.71884548345,0.0534905773674056,91.2169016865196,0.537462107490557,305.971583776023
165.143547227517,170.272156380865,0.412718584861038,4.16515051673356,0.283958380385696,6961.77355988485
164.832301821622,208.639667287672,0.358082857408483,5.87936535480669,0.344588572502383,5101.76161232635
