V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
38.4425048312304,20.0132748166449,2.48442484847514,5.16141144246742,4.2256345983368,1.50694385603728,0.93138453385114,0.512330039442123,13.4155713228821,1.25586870417449,1.15111897006146,1.06097686544251,0.393122314643965,1.08564600661977,1.07417525174694,1.06221568018845,42.8268784935526,31.0916963408883,5.75253478682518,4.46899650989091,5.73188028212029,1.05394224920434,0.532208505892831,0.122722925516211,56.2960754251952,40.5250320201593,10.3993840328277,5.46472342725737,3.84846050638245,1.80770706973294,1.11126962818219,0.621829325428428
50.8311518842462,19.8428137478791,0.408463428741757,5.17261886320852,4.56773681110829,1.31732844118653,1.05647071717176,0.449531077525793,16.5355648421699,0.609545786322931,0.755731935843616,1.17357002008391,0.509773740323117,1.06092312464295,1.14125344385772,1.03303080025099,39.0473873193777,30.0809647266812,2.92991184636975,5.3990817323311,8.0778840789728,0.787675668032884,0.534276875721435,0.356485177361442,52.3176421993872,41.1656676292507,6.56915675736548,3.4746105572415,2.94077870224862,2.23622821321514,0.872943152426657,1.02924868363122
25.4124466402229,21.4352316070918,3.02195281421735,5.00817115435569,6.71024149676027,1.47316692226464,0.884317465282392,0.445449901585365,16.5906552350802,0.969466519046579,1.34956422866174,1.01522917251304,0.163955884989051,1.12030648719338,1.01139800201111,1.07154403193462,52.1908123141943,30.3304954588743,6.3821092320441,5.06290048655231,2.95286162185511,1.1977803357605,0.905360421169062,0.512333366164758,61.3786280877103,39.4451450847566,7.85064791886801,4.71303957893425,5.92621069485639,1.24183266850881,1.29914938398061,0.850297191035313
45.241779800235,20.2026610823436,6.23367053725269,4.93154536442325,0.93245201376521,1.42176551050812,0.686131120031937,0.574096196096814,17.3549109082819,1.10817237808679,0.511040539700388,1.12768205043879,0.580376157716395,1.10308684671524,1.0919109196231,1.03385087458963,27.517203253625,30.1737729210652,10.1844851356425,5.06765998567753,4.52623142573151,0.90654108271941,0.775655653547848,0.0495414955924805,45.5491935336478,39.0888166053798,13.7050181223044,6.18017348433291,4.10114408816254,1.3562370566885,1.18391342570871,0.372451222427438
32.3175792817764,18.0335636354795,5.80649895256001,5.77850690082875,1.69241305016087,1.33251968176373,1.68731299604684,0.233626410930367,11.3383861493164,0.353623093340784,0.259374915685453,1.22826712984358,1.07250872757421,1.02046164935683,1.04894492981919,1.04042086439501,39.7023123178857,31.7333155606176,9.6516153258395,4.70754899823471,0.948683029243239,0.67764939300897,0.835660122623446,0.372175244868073,59.1793640748736,40.5753926383558,11.1999910207228,4.97123129156638,2.42986705621856,1.33558391158268,0.734904010876568,0.859474628930084
42.047100258099,21.6854529502597,3.41838420841641,4.61671725570954,2.00635372136107,1.67708467778993,0.823495628332177,0.104086122143622,16.7922907133999,0.898615626478819,0.288790855498825,1.03178586067537,0.75900564934784,1.05556800899467,0.992831557075192,1.14294140988519,51.7195831721942,31.5818121103883,10.1635014245991,2.55822095522977,0.164977677599746,0.948783230199494,0.874776322190083,0.801677182261568,49.5596020529085,40.4473911942271,16.8886454183895,5.10562786797017,1.37628476499694,2.5722159106444,0.707508280317588,0.466083971482648
39.021778172828,20.4340634598258,0.0660789527517403,5.4631163820169,5.88662327940133,1.49497924890796,1.38274798401554,0.630763042840591,5.76431068713737,1.15618074335862,2.07223348214355,1.04302907643256,0.338812080956684,1.01550659264386,1.09643617866184,1.09723788510221,33.0489463825223,33.2596038828479,6.08423174904138,3.50652374521654,7.32731129490889,1.271607572862,1.14479811195948,0.219858741535333,49.3236398657067,42.375583105358,11.1987531461149,5.82753080947416,10.3853195714413,1.27104433640383,1.48653461923936,0.444959617371601
40.2303799734354,19.5566183677749,7.07027880786221,5.42851887783188,0.19730860047163,1.30166478435731,0.677203646662599,0.585450135979561,2.48339270417621,1.59632771675598,0.0526533210834801,1.23919824711425,1.53118164035121,0.959213483118393,1.06069058805386,1.00931288456185,51.6997106183208,31.0289982359542,3.23799424044132,4.15674507271189,5.92780198715913,1.35889474557224,0.36323887804112,0.287099272784121,53.2396435504621,37.7390291088484,10.313042010162,5.54715536529436,3.11769964310119,1.95943039394191,1.30995621994884,1.01484105136465
40.7879242858356,19.8221080347822,6.22454971193131,4.46121390965114,2.10650720829902,1.64688231960395,0.704315468143248,0.439578218877935,10.6310064361698,1.2418407840199,1.72050886103241,1.01013314810832,0.22114681442588,1.12271028608698,1.20965089638137,1.06604145135891,49.9925333606069,32.4653719427777,3.1983767048905,5.12211978422891,5.355269034175,1.59112325664342,0.105196720718551,0.215490869073367,57.2222719985189,43.3450978535088,8.85350903386772,5.00079952862553,1.37979283299647,1.40110380312803,1.12908434604055,0.340243960823844
34.0302225045947,20.2007643445376,0.401326053333178,4.70337001873259,7.61543260082249,1.2026747362501,0.652000209785572,0.819400221604415,6.20830976583503,1.18827722210994,0.0286504131121572,1.18662674528341,1.43744076989098,1.00594416051383,1.08691176744685,1.00041481036163,35.0388729790399,30.3269058505278,2.6904498780471,4.56246675435672,8.74547766166572,0.462102131008852,0.243939448806821,0.30661971001435,60.4377187435769,41.6250902438404,10.3069075362045,6.16156810420906,8.5476869477499,2.00551932000188,1.24919917777922,0.956682547680844
